Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
21,0.982908,0.957078,0.966021,0.983305,0.994780,2.721977,2.888214,0.591932,0.956315,0.979100,0.987759,95.259575,
22,0.984937,0.963974,0.969467,0.986025,0.994871,2.721977,2.721977,0.601568,0.960176,0.980700,0.989180,95.888047,
23,0.985270,0.963549,0.968775,0.984929,0.996702,2.757812,2.757812,0.599864,0.958599,0.980378,0.989061,95.976564,
24,0.990367,0.972749,0.977963,0.990113,0.999482,2.765138,2.772084,0.622829,0.973267,0.988156,0.993358,97.818616,
25,0.982942,0.959625,0.963949,0.983386,0.995245,2.731099,2.765138,0.604047,0.960063,0.981064,0.989116,95.475127,
26,0.985948,0.963159,0.969407,0.987109,0.996836,2.731099,2.731099,0.586074,0.961622,0.981801,0.989393,96.203324,
27,0.985005,0.958625,0.965162,0.985660,0.998500,2.767687,2.767687,0.599690,0.958511,0.980525,0.989106,95.941289,
28,0.989121,0.969845,0.976596,0.988676,0.998777,2.856482,2.856482,0.621967,0.966261,0.984559,0.991312,97.310118,
29,0.986781,0.960397,0.969861,0.988874,0.998077,3.288201,3.288201,0.607612,0.959447,0.981258,0.989615,97.036019,
30,0.987398,0.967299,0.974334,0.986484,0.997494,3.841294,3.841294,0.627256,0.964984,0.983493,0.990377,98.016830,
31,0.987390,0.967373,0.971807,0.987867,0.997516,3.975427,3.975427,0.629917,0.963121,0.982110,0.989525,98.041271,
32,0.992071,0.975265,0.980263,0.995119,0.998514,4.171820,4.171820,0.660322,0.975431,0.988509,0.993031,99.910771,
33,0.986409,0.966511,0.970848,0.988114,0.995667,4.354852,4.411150,0.621902,0.962356,0.981918,0.990101,98.325927,
34,0.986391,0.965670,0.973687,0.984414,0.997123,4.354852,4.354852,0.610324,0.961447,0.981548,0.989621,98.267048,
35,0.984939,0.963111,0.968162,0.983035,0.997520,4.541366,4.541366,0.608861,0.957036,0.979668,0.988312,97.972653,
36,0.987173,0.969838,0.972492,0.986144,0.997254,4.671879,4.671879,0.619740,0.962765,0.982683,0.990234,98.921215,
37,0.984823,0.961335,0.964983,0.985995,0.996342,4.837750,4.837750,0.598816,0.953677,0.977243,0.987202,98.097439,
38,0.986384,0.965997,0.970695,0.984182,0.997542,4.994174,4.994174,0.610976,0.956119,0.978818,0.988102,98.770911,
39,0.984076,0.963490,0.963990,0.982287,0.996957,5.094744,5.172161,0.620719,0.954337,0.977683,0.987647,98.295564,
40,0.990000,0.973992,0.977978,0.988904,0.998480,4.920234,5.094744,0.651322,0.971712,0.987312,0.992780,100.000000,
41,0.983998,0.961097,0.964915,0.984027,0.996171,4.746991,4.920234,0.574151,0.955270,0.978342,0.987424,97.889745,
42,0.986209,0.964233,0.969683,0.986512,0.996787,4.705685,4.746991,0.591807,0.957253,0.979718,0.989289,98.531622,
43,0.985142,0.962712,0.967086,0.984873,0.996826,4.518733,4.705685,0.596361,0.953576,0.977559,0.988256,97.884352,
44,0.987238,0.969249,0.974050,0.987920,0.996099,4.502865,4.518733,0.624610,0.963082,0.982781,0.990838,98.784811,
45,0.984124,0.963847,0.966774,0.985945,0.994204,4.502865,4.502865,0.601926,0.953512,0.976867,0.986989,97.510051,
46,0.985995,0.967322,0.968425,0.984009,0.997572,4.533692,4.555827,0.622454,0.960504,0.981236,0.989194,98.342034,
47,0.986340,0.964948,0.967401,0.985681,0.998401,4.450178,4.533692,0.628340,0.961123,0.981314,0.989563,98.350442,
48,0.989884,0.973429,0.977116,0.990580,0.997931,4.281782,4.450178,0.639234,0.972597,0.987704,0.993237,99.539374,
49,0.984147,0.964333,0.966690,0.985632,0.994453,4.099783,4.281782,0.618449,0.960701,0.980862,0.989234,97.403938,
50,0.983409,0.963377,0.967364,0.984420,0.993846,3.955391,4.099783,0.601729,0.960180,0.981238,0.989569,97.117741,
51,0.982760,0.961258,0.963512,0.981332,0.995893,3.814478,3.955391,0.601322,0.956880,0.979729,0.988424,96.636505,
52,0.985411,0.965072,0.972292,0.981971,0.997458,3.814478,3.814478,0.603455,0.963187,0.983357,0.990669,97.573745,
53,0.984552,0.958573,0.966277,0.984855,0.997467,3.875855,3.884072,0.587117,0.955661,0.978931,0.988231,97.053124,
54,0.984249,0.963668,0.969260,0.980065,0.997030,3.853274,3.875855,0.590203,0.957561,0.979875,0.988744,97.047517,
55,0.984898,0.960889,0.966545,0.984026,0.997936,3.790989,3.853274,0.593815,0.959496,0.980988,0.989542,97.230613,
56,0.990057,0.973058,0.977575,0.989275,0.998924,3.729502,3.790989,0.639077,0.972480,0.987620,0.992792,98.861396,
57,0.985087,0.962753,0.964918,0.984481,0.998055,3.676986,3.729502,0.605081,0.959426,0.980515,0.988759,97.042851,
58,0.984867,0.965168,0.970167,0.983909,0.995619,3.624452,3.676986,0.600199,0.959703,0.980591,0.988718,96.935174,
59,0.983702,0.961129,0.967923,0.984403,0.994845,3.569544,3.624452,0.595954,0.957361,0.979869,0.988868,96.590379,
60,0.986790,0.968932,0.972163,0.985616,0.997434,3.486398,3.569544,0.616102,0.964371,0.983056,0.990249,97.423731,
61,0.984746,0.964272,0.965351,0.983833,0.997524,3.486398,3.486398,0.605903,0.958072,0.979972,0.988556,96.691076,
62,0.986455,0.968435,0.971663,0.984766,0.997778,3.507444,3.552782,0.613387,0.963606,0.982944,0.990814,97.415985,
63,0.987140,0.967409,0.966465,0.989567,0.998067,3.430328,3.507444,0.617941,0.964840,0.983269,0.990393,97.452908,
64,0.990522,0.974978,0.978490,0.989916,0.999041,3.362479,3.430328,0.639287,0.977078,0.989419,0.993729,98.684848,
65,0.988611,0.968084,0.974907,0.987386,0.999299,3.333726,3.362479,0.613771,0.966514,0.984280,0.991350,97.784599,
66,0.986805,0.966734,0.970329,0.987178,0.997655,3.274201,3.333726,0.598378,0.966029,0.983996,0.991028,97.288738,
67,0.983920,0.963942,0.966087,0.985049,0.994970,3.117878,3.274201,0.585624,0.959367,0.980181,0.988515,96.087798,
68,0.985971,0.970093,0.972785,0.984934,0.995832,2.783307,3.117878,0.596676,0.966490,0.984187,0.991090,96.522169,
69,0.983794,0.963016,0.965154,0.985917,0.995172,2.553624,2.783307,0.596377,0.959518,0.980173,0.988177,95.331486,
70,0.984618,0.964926,0.970083,0.983707,0.995606,2.388966,2.553624,0.605427,0.961426,0.981506,0.989251,95.449367,
71,0.984249,0.964903,0.967545,0.983423,0.995656,2.279585,2.388966,0.602835,0.962548,0.982118,0.989535,95.290078,
72,0.988556,0.974800,0.977350,0.986163,0.997452,2.015785,2.279585,0.636664,0.975681,0.989069,0.994262,96.601328,
73,0.982189,0.967912,0.964742,0.978021,0.994406,1.941426,2.015785,0.605465,0.963242,0.982185,0.990033,94.466446,
74,0.983558,0.968045,0.965822,0.983683,0.993895,1.941426,1.941426,0.621787,0.964566,0.983655,0.991494,94.932312,
75,0.981603,0.961923,0.962853,0.980381,0.994582,1.962746,1.962746,0.602425,0.961635,0.982142,0.990398,94.391476,
76,0.985476,0.968452,0.971261,0.983468,0.996718,1.954797,1.972041,0.607896,0.968845,0.985909,0.992427,95.569737,
77,0.983675,0.964678,0.966204,0.982648,0.995904,1.954797,1.954797,0.609908,0.964946,0.984005,0.991546,95.007933,
78,0.984992,0.968434,0.970656,0.981852,0.996551,1.967256,1.967256,0.617941,0.966398,0.984148,0.991224,95.286129,
79,0.983519,0.964692,0.967809,0.981780,0.995547,1.926661,1.972344,0.617659,0.966270,0.984135,0.991396,94.929286,
80,0.989365,0.972614,0.977395,0.989656,0.998092,1.926483,1.926661,0.634971,0.978169,0.990253,0.994785,96.771317,
81,0.984210,0.963824,0.967168,0.985292,0.995281,1.926483,1.926483,0.595483,0.966713,0.984684,0.991255,95.117561,
82,0.984398,0.964831,0.966924,0.986568,0.995057,1.902252,1.931048,0.612024,0.966275,0.984608,0.991430,95.118835,
83,0.982709,0.963473,0.964204,0.982466,0.995002,1.902252,1.902252,0.594102,0.960930,0.981575,0.989565,94.470755,
84,0.985332,0.967837,0.974268,0.981760,0.996076,1.908261,1.908261,0.586909,0.966255,0.984705,0.991302,95.351160,
85,0.981263,0.959999,0.964451,0.979044,0.994423,2.016183,2.016183,0.592316,0.960598,0.981742,0.989826,94.328803,
86,0.982962,0.964784,0.968730,0.980599,0.994543,2.142437,2.146806,0.597215,0.964370,0.983729,0.991162,95.055539,
87,0.983096,0.962803,0.964712,0.982759,0.995840,2.142437,2.142437,0.596585,0.962832,0.982485,0.989824,94.917359,
88,0.988336,0.974583,0.976419,0.988775,0.996451,2.154352,2.154352,0.628805,0.974552,0.988651,0.993617,96.659222,
89,0.984185,0.962392,0.961175,0.985479,0.998088,2.367452,2.367452,0.575739,0.960967,0.981097,0.988728,95.298676,
90,0.986078,0.966698,0.968094,0.987548,0.996939,2.429549,2.437692,0.590571,0.962542,0.982218,0.989499,95.885883,
91,0.983136,0.960475,0.965476,0.983953,0.995506,2.429549,2.429549,0.581981,0.960411,0.980945,0.988847,95.142095,
92,0.986413,0.969436,0.972685,0.986516,0.996073,2.460095,2.460095,0.611109,0.966036,0.984162,0.990820,96.181385,
93,0.985461,0.962750,0.966058,0.989576,0.996697,2.510120,2.510120,0.569861,0.962391,0.982524,0.989956,95.923225,
94,0.987368,0.969327,0.970618,0.987857,0.998366,2.570050,2.570050,0.604785,0.967027,0.984714,0.991289,96.596360,
95,0.988115,0.969554,0.974917,0.988631,0.998050,2.618947,2.618947,0.605598,0.967213,0.984824,0.991476,96.838785,
96,0.991947,0.976671,0.981597,0.991361,1.000248,2.688339,2.688339,0.639279,0.977746,0.989805,0.993883,98.190191,
97,0.989201,0.971998,0.977336,0.989244,0.998509,2.692625,2.692625,0.620544,0.967545,0.984961,0.991526,97.165295,
98,0.987040,0.967678,0.971776,0.988050,0.997307,2.773374,2.773374,0.618744,0.965480,0.984282,0.991275,96.739345,
99,0.986072,0.965889,0.969460,0.989731,0.995537,2.819186,2.819186,0.610633,0.962356,0.982472,0.990152,96.410410,
100,0.988135,0.970843,0.974393,0.988679,0.997265,2.833655,2.833655,0.617083,0.965276,0.984017,0.991327,97.044604,
101,0.985979,0.966941,0.972897,0.984288,0.996821,2.835056,2.862841,0.608064,0.960972,0.981664,0.989474,96.316706,
102,0.986091,0.966238,0.973271,0.985490,0.996806,2.753881,2.835056,0.608699,0.961803,0.982096,0.989794,96.288149,
103,0.984079,0.963719,0.967369,0.982413,0.997140,2.753881,2.753881,0.602796,0.962150,0.982547,0.990286,95.917545,
104,0.988675,0.976474,0.975912,0.989117,0.996818,2.681828,2.770062,0.639149,0.973275,0.988259,0.993423,97.346191,
105,0.983042,0.965739,0.964692,0.983829,0.994410,2.549699,2.681828,0.601051,0.963078,0.982878,0.990064,95.442647,
106,0.985273,0.967556,0.968932,0.986168,0.995836,2.453596,2.549699,0.612988,0.962555,0.982707,0.990132,95.792196,
107,0.981051,0.963161,0.963659,0.980859,0.992647,2.387158,2.453596,0.595449,0.958930,0.980522,0.988475,94.570642,
108,0.984933,0.971033,0.971661,0.982874,0.994915,2.387158,2.387158,0.603859,0.964323,0.983269,0.990099,95.673236,
109,0.983084,0.967987,0.967515,0.982554,0.993620,2.276959,2.409232,0.586628,0.959870,0.980739,0.988542,94.902189,
110,0.984954,0.968759,0.968629,0.985674,0.995354,2.138746,2.276959,0.601122,0.964326,0.983857,0.991102,95.479023,
111,0.986477,0.965302,0.969607,0.989354,0.997328,2.113065,2.138746,0.601055,0.966271,0.984767,0.991820,95.882150,
112,0.991080,0.975825,0.981216,0.991822,0.998805,2.113065,2.113065,0.626085,0.976823,0.990132,0.994549,97.356122,
113,0.984480,0.965533,0.968991,0.984679,0.995685,2.114841,2.114841,0.604764,0.966626,0.984907,0.991878,95.459986,
114,0.984057,0.967241,0.968456,0.984466,0.994603,2.070220,2.121379,0.614803,0.964804,0.983698,0.990941,95.166739,
115,0.982360,0.963400,0.967610,0.980998,0.994199,2.070220,2.070220,0.610480,0.959836,0.981216,0.990075,94.607147,
116,0.985197,0.969363,0.971168,0.984514,0.995714,2.099094,2.126213,0.610194,0.964514,0.983738,0.991143,95.471528,
117,0.982451,0.961493,0.963734,0.982434,0.995925,2.099094,2.099094,0.601782,0.958421,0.980456,0.989276,94.569617,
118,0.984459,0.966337,0.966714,0.982658,0.997831,2.127013,2.127013,0.608810,0.959685,0.981348,0.989775,95.115246,
119,0.984744,0.964404,0.969881,0.986794,0.995068,2.133836,2.133836,0.615786,0.960539,0.981925,0.990178,95.239182,
120,0.986605,0.973196,0.974604,0.986129,0.995274,2.166775,2.166775,0.624898,0.973587,0.988571,0.993645,96.297289,
121,0.982157,0.961137,0.961311,0.984318,0.994526,2.230745,2.230745,0.599778,0.963157,0.983167,0.990943,94.941330,
122,0.983951,0.966897,0.967745,0.982526,0.995360,2.234725,2.234725,0.605544,0.961486,0.982332,0.990410,95.243121,
123,0.984623,0.964766,0.970654,0.984715,0.994798,2.300268,2.304986,0.600146,0.958997,0.980615,0.989145,95.289500,
124,0.984378,0.970699,0.970914,0.982771,0.993889,2.300268,2.300268,0.617888,0.964672,0.983687,0.990860,95.512659,
125,0.982752,0.965145,0.963549,0.981662,0.995646,2.322525,2.322525,0.598883,0.960619,0.981681,0.989819,95.019895,
126,0.986854,0.969621,0.970622,0.985881,0.998205,2.370714,2.370714,0.631549,0.966643,0.984624,0.991219,96.203414,
127,0.986594,0.966306,0.969494,0.986756,0.998061,2.374571,2.374571,0.625446,0.966726,0.984421,0.990874,96.120438,
128,0.991171,0.975975,0.981148,0.991686,0.998375,2.392235,2.401652,0.640615,0.978184,0.989901,0.993868,97.654964,
129,0.985908,0.969526,0.972782,0.983819,0.996389,2.392235,2.392235,0.629448,0.967241,0.984663,0.990792,95.996233,
130,0.984064,0.967158,0.969438,0.983074,0.994920,2.443889,2.443889,0.620267,0.963902,0.983266,0.990765,95.591930,
131,0.982277,0.965361,0.966043,0.979659,0.994635,2.335559,2.449902,0.607579,0.957605,0.979762,0.988656,94.736255,
132,0.984790,0.968969,0.970630,0.983583,0.995234,2.285161,2.335559,0.612689,0.964132,0.983139,0.990511,95.533807,
133,0.981855,0.963280,0.961891,0.979716,0.995611,2.285161,2.285161,0.602803,0.957163,0.979591,0.988889,94.596892,
134,0.985000,0.966772,0.970540,0.982468,0.997011,2.257764,2.308681,0.614828,0.961839,0.982054,0.989837,95.432945,
135,0.982343,0.962199,0.965228,0.981994,0.994739,2.163180,2.257764,0.587346,0.959457,0.980485,0.988934,94.619303,
136,0.989458,0.972857,0.979267,0.988750,0.998373,2.157678,2.163180,0.637922,0.975282,0.988823,0.993817,96.926202,
137,0.982940,0.960049,0.965503,0.981015,0.996633,2.113461,2.157678,0.603484,0.961938,0.982283,0.989956,94.838875,
138,0.985068,0.964389,0.968902,0.983995,0.997397,2.078565,2.113461,0.612667,0.961466,0.981891,0.989722,95.208844,
139,0.983988,0.963885,0.968191,0.981988,0.996789,2.078565,2.078565,0.586336,0.958321,0.980468,0.989002,94.872664,
140,0.986251,0.969465,0.969431,0.985456,0.997833,2.052488,2.082282,0.620406,0.965587,0.984069,0.990669,95.612129,
141,0.984200,0.965632,0.969234,0.985285,0.994676,1.973048,2.052488,0.610839,0.960427,0.980983,0.989068,94.794905,
142,0.985251,0.968196,0.972887,0.985188,0.994872,1.968317,1.973048,0.627793,0.965099,0.983231,0.990047,95.193971,
143,0.986487,0.965168,0.969926,0.987178,0.998069,1.967362,1.968317,0.615393,0.966463,0.984207,0.991153,95.610124,
144,0.990561,0.973484,0.978918,0.989259,1.000209,1.967362,1.967362,0.634379,0.978262,0.990327,0.994329,97.049952,
145,0.985187,0.963632,0.967102,0.984843,0.997807,1.951025,1.969586,0.589452,0.967427,0.985018,0.991663,95.416829,
146,0.986311,0.965655,0.968176,0.985618,0.999098,1.931814,1.951025,0.593318,0.966494,0.984648,0.991403,95.591168,
147,0.984584,0.963542,0.964198,0.983630,0.998257,1.910114,1.931814,0.595288,0.962325,0.982573,0.990588,95.016015,
148,0.986486,0.969382,0.969457,0.987738,0.996423,1.891968,1.910114,0.607108,0.967775,0.985088,0.991981,95.634774,
149,0.984344,0.960099,0.965265,0.985615,0.996967,1.888372,1.891968,0.590746,0.961736,0.982305,0.990597,94.929282,
150,0.983269,0.964620,0.966104,0.981390,0.995558,1.879763,1.888372,0.600329,0.964209,0.983051,0.990443,94.703782,
151,0.983119,0.964523,0.964290,0.982633,0.995141,1.879763,1.879763,0.576357,0.962562,0.982299,0.990024,94.628155,
152,0.987679,0.972998,0.975614,0.986225,0.996971,1.937819,1.937819,0.605728,0.975098,0.988868,0.993705,96.286756,
153,0.981884,0.961038,0.963473,0.980966,0.995020,1.966896,1.966896,0.589899,0.964254,0.983422,0.991082,94.592616,
154,0.983417,0.968627,0.967823,0.980443,0.995150,1.981015,1.994493,0.594585,0.964757,0.983639,0.990629,94.911303,
155,0.981645,0.965208,0.964633,0.978933,0.994111,1.919116,1.981015,0.587785,0.960958,0.981226,0.989278,94.231013,
156,0.985764,0.969589,0.975287,0.984710,0.994842,1.901762,1.919116,0.598847,0.968328,0.985258,0.991949,95.506841,
157,0.982352,0.963381,0.962485,0.981202,0.995754,1.901762,1.901762,0.601467,0.962572,0.982047,0.989496,94.405312,
158,0.985227,0.967516,0.967146,0.982235,0.998157,1.834166,1.911007,0.601562,0.967778,0.984708,0.991290,95.223635,
159,0.985295,0.965910,0.964369,0.985664,0.997726,1.812469,1.834166,0.616505,0.969424,0.985940,0.991929,95.306764,
160,0.990816,0.977127,0.978433,0.991809,0.998422,1.788640,1.812469,0.646154,0.979610,0.990828,0.994927,96.945976,
161,0.984087,0.965385,0.966009,0.980477,0.997864,1.768234,1.788640,0.612066,0.968001,0.984809,0.991443,94.900167,
162,0.985581,0.967362,0.968462,0.982836,0.998369,1.768234,1.768234,0.613646,0.968123,0.984980,0.991345,95.222183,
163,0.982660,0.964379,0.961384,0.980199,0.996626,1.774030,1.794554,0.596432,0.963391,0.982364,0.990207,94.392761,
164,0.985751,0.968302,0.969427,0.985407,0.996640,1.751657,1.774030,0.615250,0.968302,0.985089,0.991405,95.246765,
165,0.982221,0.960618,0.964379,0.979889,0.995987,1.726697,1.751657,0.604625,0.963482,0.982889,0.989953,94.232082,
166,0.985043,0.964596,0.966645,0.985259,0.997318,1.726697,1.726697,0.610820,0.966938,0.984663,0.991322,95.036575,
167,0.981497,0.958561,0.963188,0.979767,0.995522,1.792063,1.792063,0.612222,0.965368,0.983513,0.990209,94.203071,
168,0.989071,0.972655,0.977115,0.987174,0.999102,1.809436,1.809436,0.624344,0.976427,0.989600,0.993827,96.456549,
169,0.982385,0.962429,0.963086,0.982680,0.994700,1.895053,1.895053,0.609825,0.966084,0.984238,0.991129,94.635019,
170,0.984006,0.963664,0.967373,0.983345,0.996102,1.890602,1.920852,0.608853,0.965145,0.983911,0.990995,94.952870,
171,0.981763,0.959847,0.963325,0.980520,0.995365,1.890602,1.890602,0.588987,0.961317,0.981847,0.989969,94.303857,
172,0.985591,0.969066,0.967730,0.984730,0.997161,1.945398,1.952877,0.621547,0.967548,0.985083,0.991795,95.476551,
173,0.980874,0.957060,0.958597,0.981250,0.995092,1.945398,1.945398,0.598166,0.962882,0.982440,0.989811,94.187484,
174,0.985021,0.966012,0.971123,0.987447,0.993835,2.002872,2.002872,0.613352,0.967608,0.984649,0.990928,95.344470,
175,0.984973,0.963578,0.966099,0.989160,0.995218,2.015437,2.015437,0.605779,0.969506,0.985698,0.991809,95.482045,
176,0.990555,0.974063,0.979176,0.992067,0.998657,2.024371,2.024371,0.626443,0.979289,0.990714,0.994676,97.176835,
177,0.983821,0.961375,0.964440,0.986486,0.996285,2.036412,2.059286,0.604933,0.970390,0.986513,0.992079,95.320674,
178,0.986347,0.965977,0.970208,0.988353,0.997125,2.036412,2.036412,0.605076,0.968350,0.985130,0.990870,95.701626,
179,0.985861,0.962513,0.966541,0.989605,0.997274,2.040610,2.040610,0.600549,0.965672,0.983875,0.990403,95.503430,
180,0.987280,0.971595,0.972331,0.987045,0.997584,2.052205,2.052205,0.593849,0.968528,0.985450,0.991907,96.033796,
181,0.982801,0.964673,0.965831,0.984362,0.993237,2.076667,2.076667,0.583016,0.962466,0.982300,0.989646,94.764087,
182,0.984392,0.964947,0.971215,0.985439,0.994148,2.150916,2.150916,0.591647,0.964528,0.983083,0.990143,95.272051,
183,0.984432,0.963752,0.968360,0.985219,0.995990,2.155369,2.155369,0.584566,0.965719,0.984143,0.990851,95.402119,
184,0.988497,0.974453,0.976729,0.988375,0.996821,2.198303,2.198303,0.599557,0.973023,0.987957,0.993746,96.749744,
185,0.985128,0.966399,0.968251,0.986817,0.995411,2.199481,2.199481,0.580846,0.964414,0.983138,0.990534,95.537098,
186,0.985573,0.965319,0.971208,0.987236,0.995280,2.221648,2.221648,0.583377,0.964573,0.983606,0.990833,95.703259,
187,0.985861,0.964600,0.968897,0.988295,0.996178,2.202849,2.251801,0.603726,0.962845,0.982319,0.990088,95.597607,
188,0.987933,0.970603,0.975420,0.989543,0.996177,2.202849,2.202849,0.616276,0.968387,0.985270,0.991519,96.300456,
189,0.987480,0.967317,0.971816,0.989921,0.997348,2.204539,2.204539,0.614258,0.965519,0.983640,0.989948,95.997281,
190,0.988524,0.969450,0.974139,0.989910,0.997843,2.241567,2.241567,0.630996,0.967524,0.984572,0.990701,96.364321,
191,0.987184,0.967711,0.967542,0.990808,0.997181,2.252582,2.252582,0.639113,0.970650,0.985746,0.991316,96.194074,
192,0.991959,0.977004,0.981827,0.993133,0.999026,2.268078,2.268078,0.656364,0.978671,0.989791,0.993635,97.637979,
193,0.987568,0.968179,0.972195,0.988509,0.998060,2.290762,2.290762,0.648852,0.968510,0.984876,0.991372,96.275478,
194,0.990087,0.970349,0.974487,0.990987,1.000778,2.334993,2.337466,0.638191,0.967850,0.984883,0.991495,96.893856,
195,0.985398,0.964982,0.968319,0.984391,0.998256,2.314027,2.334993,0.634589,0.964765,0.983691,0.990877,95.738260,
196,0.988364,0.970858,0.974440,0.989394,0.998128,2.259486,2.314027,0.634919,0.968779,0.985642,0.991555,96.469617,
197,0.985855,0.968011,0.970098,0.986671,0.996136,2.148090,2.259486,0.621255,0.962527,0.982578,0.990192,95.529570,
198,0.985711,0.967228,0.969209,0.984333,0.997831,2.139419,2.148090,0.629430,0.965606,0.984272,0.991121,95.640725,
199,0.985178,0.964173,0.968916,0.987773,0.995578,2.124172,2.139419,0.621950,0.965531,0.984033,0.990910,95.484993,
200,0.990238,0.974506,0.978315,0.990973,0.998760,2.042366,2.124172,0.648540,0.974491,0.988748,0.993806,96.934676,
201,0.986542,0.965682,0.967760,0.987067,0.999271,2.023817,2.042366,0.603658,0.964717,0.983933,0.990876,95.663930,
202,0.986339,0.965927,0.971097,0.987498,0.997263,1.986146,2.023817,0.597599,0.964411,0.983660,0.991413,95.609515,
203,0.984067,0.961999,0.962543,0.985377,0.997634,1.928498,1.986146,0.590173,0.961633,0.981824,0.990112,94.859342,
204,0.987832,0.967230,0.973016,0.988715,0.998616,1.928498,1.928498,0.598382,0.966947,0.984212,0.990687,95.835580,
205,0.984273,0.960288,0.965723,0.986094,0.997067,1.884261,1.974024,0.590270,0.962671,0.982199,0.989792,94.843291,
206,0.987476,0.969446,0.971756,0.988152,0.998480,1.857723,1.884261,0.596219,0.967926,0.985139,0.991491,95.782064,
207,0.988000,0.966864,0.969384,0.989511,1.000766,1.846204,1.857723,0.603947,0.965685,0.983467,0.990482,95.709051,
208,0.991201,0.975258,0.980515,0.995168,0.997555,1.750785,1.846204,0.625090,0.978424,0.990315,0.994185,96.913493,
209,0.986019,0.965777,0.970159,0.989280,0.995936,1.725127,1.750785,0.601013,0.968148,0.985278,0.991751,95.323278,
210,0.985870,0.968055,0.970333,0.987099,0.996076,1.687582,1.725127,0.596016,0.966323,0.984516,0.991413,95.182641,
211,0.984513,0.962744,0.966446,0.986998,0.996226,1.647241,1.687582,0.589113,0.962724,0.982725,0.990744,94.701586,
212,0.986477,0.970804,0.972682,0.987318,0.996038,1.644432,1.647241,0.617088,0.967370,0.985110,0.991127,95.242604,
213,0.982927,0.963371,0.964010,0.982192,0.996715,1.595513,1.644432,0.613824,0.961226,0.981659,0.989658,94.123913,
214,0.986082,0.967441,0.972854,0.986867,0.996344,1.595513,1.595513,0.617659,0.963191,0.982970,0.990203,94.910846,
215,0.984813,0.963635,0.967363,0.985972,0.997267,1.635582,1.644343,0.597621,0.961376,0.981557,0.989231,94.563402,
216,0.989649,0.975279,0.978860,0.988889,0.998592,1.635582,1.635582,0.639255,0.974528,0.988413,0.993336,96.248499,
217,0.985603,0.965050,0.965403,0.988756,0.997411,1.637736,1.637736,0.613353,0.963027,0.982414,0.989706,94.799892,
