Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
49,0.988925,0.969647,0.975192,0.990404,0.997782,4.099783,4.281782,0.648000,0.971435,0.986870,0.992372,98.995231,
50,0.987856,0.971266,0.976598,0.988029,0.996156,3.955391,4.099783,0.636362,0.972383,0.987498,0.993183,98.685424,
51,0.988463,0.968123,0.971729,0.989859,0.998778,3.814478,3.955391,0.633689,0.967444,0.984708,0.991180,98.341433,
52,0.989175,0.973849,0.978871,0.987825,0.997683,3.814478,3.814478,0.642130,0.975027,0.989227,0.994243,98.971614,
53,0.987614,0.968124,0.971448,0.989128,0.997429,3.875855,3.884072,0.619406,0.967254,0.985254,0.992362,98.355457,
54,0.987449,0.970077,0.974064,0.986878,0.996813,3.853274,3.875855,0.625703,0.970953,0.986892,0.992496,98.387415,
55,0.988363,0.967356,0.972874,0.989975,0.998155,3.790989,3.853274,0.624127,0.970329,0.986646,0.992796,98.521485,
56,0.991777,0.979162,0.983897,0.991069,0.997952,3.729502,3.790989,0.679763,0.982443,0.992299,0.995712,99.714776,
57,0.987920,0.968199,0.971699,0.988723,0.998033,3.676986,3.729502,0.636191,0.970694,0.986733,0.992614,98.271613,
58,0.988945,0.970103,0.976118,0.989494,0.997919,3.624452,3.676986,0.634828,0.972447,0.987284,0.992764,98.474323,
59,0.985750,0.966678,0.971493,0.987290,0.994925,3.569544,3.624452,0.628283,0.968584,0.985697,0.992091,97.574715,
60,0.988929,0.973721,0.978285,0.988197,0.997174,3.486398,3.569544,0.652267,0.976183,0.989274,0.993668,98.471295,
61,0.988266,0.968424,0.972653,0.988738,0.998692,3.486398,3.486398,0.638787,0.969217,0.985908,0.992299,98.043760,
62,0.989972,0.972159,0.978900,0.991944,0.997570,3.507444,3.552782,0.648323,0.974694,0.988725,0.993970,98.719546,
63,0.990318,0.970607,0.973083,0.991728,1.000625,3.430328,3.507444,0.644524,0.972525,0.987495,0.992973,98.557012,
64,0.992143,0.977725,0.980577,0.991393,1.000298,3.362479,3.430328,0.662721,0.981062,0.991437,0.994839,99.226628,
65,0.991132,0.972557,0.977213,0.991364,1.000567,3.333726,3.362479,0.643029,0.974391,0.988237,0.993287,98.681153,
66,0.990424,0.973123,0.974238,0.991279,1.000170,3.274201,3.333726,0.632694,0.975737,0.989157,0.993643,98.533283,
67,0.987943,0.971503,0.973815,0.988682,0.996953,3.117878,3.274201,0.620660,0.971210,0.986946,0.992640,97.609902,
68,0.988777,0.974806,0.977475,0.988888,0.996700,2.783307,3.117878,0.634719,0.977198,0.989804,0.994366,97.658396,
69,0.987336,0.969399,0.970693,0.988856,0.997561,2.553624,2.783307,0.632205,0.970647,0.985936,0.991522,96.633518,
70,0.988084,0.974269,0.975822,0.988356,0.996003,2.388966,2.553624,0.647584,0.974381,0.988348,0.993388,96.851343,
71,0.987697,0.971449,0.973964,0.988394,0.996370,2.279585,2.388966,0.640937,0.972639,0.987216,0.992662,96.519169,
72,0.991925,0.979715,0.981627,0.992279,0.998504,2.015785,2.279585,0.683178,0.984144,0.992907,0.996069,97.653471,
73,0.988454,0.972789,0.972566,0.988825,0.997842,1.941426,2.015785,0.643872,0.973662,0.987915,0.993165,96.331672,
74,0.987902,0.972426,0.971904,0.989336,0.996855,1.941426,1.941426,0.660812,0.976328,0.989643,0.994336,96.380069,
75,0.987452,0.970346,0.973382,0.986560,0.997809,1.962746,1.962746,0.640592,0.973296,0.988432,0.994062,96.237511,
76,0.988243,0.975050,0.975754,0.988532,0.996379,1.954797,1.972041,0.648156,0.979322,0.991157,0.995382,96.645184,
77,0.986503,0.968930,0.971781,0.987289,0.996235,1.954797,1.954797,0.646704,0.973340,0.987766,0.992931,95.895764,
78,0.988423,0.971404,0.976411,0.987835,0.997730,1.967256,1.967256,0.656144,0.975543,0.988738,0.993518,96.420277,
79,0.986946,0.969365,0.971543,0.987356,0.997243,1.926661,1.972344,0.654175,0.975485,0.988759,0.993394,96.040304,
80,0.990670,0.977438,0.981118,0.990793,0.997661,1.926483,1.926661,0.668572,0.983177,0.992738,0.996048,97.262473,
81,0.987182,0.969297,0.972072,0.988184,0.996924,1.926483,1.926483,0.631822,0.976242,0.989513,0.994050,96.200037,
82,0.987351,0.971431,0.973094,0.988639,0.996318,1.902252,1.931048,0.651080,0.977334,0.990154,0.994588,96.265805,
83,0.986487,0.967843,0.971840,0.986916,0.996787,1.902252,1.902252,0.631202,0.971745,0.987113,0.992874,95.800127,
84,0.989695,0.974328,0.979009,0.988873,0.998216,1.908261,1.908261,0.630541,0.978285,0.990586,0.994743,96.835808,
85,0.987984,0.968473,0.972496,0.988959,0.998395,2.016183,2.016183,0.630735,0.972315,0.987642,0.993129,96.314799,
86,0.987490,0.971673,0.975239,0.985973,0.997210,2.142437,2.146806,0.636836,0.975329,0.989112,0.994075,96.514362,
87,0.987848,0.968279,0.971547,0.990863,0.997666,2.142437,2.142437,0.631626,0.972507,0.987565,0.992704,96.405929,
88,0.991859,0.979868,0.982973,0.992627,0.998131,2.154352,2.154352,0.674029,0.983784,0.992989,0.995791,97.800293,
89,0.986855,0.969488,0.970636,0.988303,0.996883,2.367452,2.367452,0.611230,0.972177,0.987180,0.992517,96.455789,
90,0.987988,0.972088,0.973520,0.990787,0.995872,2.429549,2.437692,0.628207,0.973788,0.987854,0.992850,96.827887,
91,0.986077,0.968814,0.974228,0.988192,0.994012,2.429549,2.429549,0.616855,0.971992,0.987065,0.992384,96.342665,
92,0.990646,0.975623,0.980623,0.990963,0.998273,2.460095,2.460095,0.648439,0.977290,0.989827,0.994061,97.629290,
93,0.988074,0.968239,0.973411,0.992096,0.996733,2.510120,2.510120,0.601979,0.971925,0.987301,0.992737,96.927743,
94,0.989861,0.972886,0.975342,0.991881,0.998800,2.570050,2.570050,0.635825,0.974159,0.987772,0.992990,97.413739,
95,0.990031,0.971827,0.976960,0.992322,0.998710,2.618947,2.618947,0.632855,0.973549,0.987718,0.992946,97.505439,
96,0.992586,0.978807,0.983468,0.993104,0.999368,2.688339,2.688339,0.662653,0.981255,0.991396,0.994875,98.482538,
97,0.990759,0.974479,0.977404,0.991965,0.999655,2.692625,2.692625,0.647214,0.974191,0.987987,0.993015,97.766771,
98,0.989505,0.974785,0.977557,0.990484,0.997312,2.773374,2.773374,0.651834,0.974749,0.988581,0.993207,97.636442,
99,0.988318,0.971627,0.974188,0.992434,0.995617,2.819186,2.819186,0.641146,0.970655,0.986470,0.991955,97.230469,
100,0.989976,0.974376,0.978927,0.992039,0.996804,2.833655,2.833655,0.651721,0.975206,0.988965,0.994010,97.897891,
101,0.991083,0.969620,0.978041,0.992226,1.000846,2.835056,2.862841,0.640094,0.970443,0.986610,0.992372,97.890909,
102,0.988891,0.973405,0.976847,0.989507,0.997369,2.753881,2.835056,0.645534,0.973657,0.988229,0.993599,97.493478,
103,0.989836,0.969147,0.974720,0.990937,1.000673,2.753881,2.753881,0.636049,0.972230,0.987340,0.992821,97.596949,
104,0.991936,0.980323,0.982252,0.992326,0.998744,2.681828,2.770062,0.682342,0.983173,0.992782,0.995975,98.483193,
105,0.987876,0.971207,0.973341,0.990146,0.996698,2.549699,2.681828,0.633931,0.972688,0.987486,0.992947,96.936250,
106,0.989217,0.971367,0.976272,0.991886,0.997440,2.453596,2.549699,0.649969,0.974711,0.988810,0.993768,97.229596,
107,0.986832,0.969835,0.972834,0.986954,0.996712,2.387158,2.453596,0.630814,0.970274,0.986412,0.991804,96.359900,
108,0.988739,0.973824,0.979398,0.989361,0.995938,2.387158,2.387158,0.642993,0.975121,0.988964,0.993630,97.044654,
109,0.986900,0.969915,0.971118,0.988439,0.996785,2.276959,2.409232,0.623072,0.971612,0.987191,0.992823,96.365335,
110,0.988389,0.972554,0.973816,0.989924,0.997516,2.138746,2.276959,0.638182,0.974438,0.988458,0.993459,96.621638,
111,0.989032,0.972258,0.974065,0.990963,0.998474,2.113065,2.138746,0.633172,0.973909,0.988366,0.993571,96.735854,
112,0.991121,0.977043,0.982673,0.991700,0.998061,2.113065,2.113065,0.656246,0.981937,0.992393,0.995873,97.570747,
113,0.989209,0.971363,0.977648,0.990308,0.998027,2.114841,2.114841,0.637206,0.974861,0.988815,0.994297,96.855608,
114,0.987716,0.971007,0.977548,0.987845,0.996299,2.070220,2.121379,0.650532,0.975243,0.988968,0.993937,96.443730,
115,0.988274,0.969505,0.976399,0.989040,0.997652,2.070220,2.070220,0.647804,0.971078,0.987045,0.993069,96.394895,
116,0.988978,0.973260,0.978750,0.988405,0.997880,2.099094,2.126213,0.648786,0.975957,0.989404,0.994500,96.823220,
117,0.987025,0.969847,0.973792,0.986306,0.997667,2.099094,2.099094,0.636729,0.969967,0.986304,0.992392,96.077584,
118,0.988560,0.971754,0.974562,0.989163,0.998552,2.127013,2.127013,0.649154,0.972888,0.987565,0.992710,96.529129,
119,0.987667,0.969821,0.975021,0.989151,0.996773,2.133836,2.133836,0.652556,0.972091,0.987499,0.993064,96.363387,
120,0.992290,0.978568,0.983434,0.992651,0.999308,2.166775,2.166775,0.670733,0.983970,0.993189,0.996219,97.956126,
121,0.987184,0.966425,0.972358,0.988933,0.997433,2.230745,2.230745,0.635726,0.973531,0.988246,0.993579,96.473817,
122,0.988828,0.970175,0.976443,0.990936,0.997134,2.234725,2.234725,0.642785,0.974221,0.988866,0.994182,96.909230,
123,0.988193,0.970507,0.975321,0.989343,0.996794,2.300268,2.304986,0.635793,0.971309,0.987020,0.992765,96.651173,
124,0.989069,0.973074,0.978270,0.988744,0.997439,2.300268,2.300268,0.654337,0.976973,0.989950,0.994278,97.103152,
125,0.986677,0.969213,0.972858,0.986304,0.997014,2.322525,2.322525,0.632463,0.970542,0.986503,0.992365,96.294435,
126,0.988394,0.973117,0.977169,0.987607,0.997212,2.370714,2.370714,0.665707,0.974592,0.988394,0.993273,96.877798,
127,0.988706,0.970052,0.972945,0.989865,0.998661,2.374571,2.374571,0.653968,0.974030,0.988086,0.993226,96.938019,
128,0.992285,0.978473,0.982793,0.993272,0.998673,2.392235,2.401652,0.664592,0.980985,0.991163,0.994672,98.015437,
129,0.988307,0.970009,0.973285,0.988612,0.998544,2.392235,2.392235,0.659747,0.974409,0.988173,0.992928,96.851347,
130,0.988529,0.974046,0.977620,0.990051,0.995726,2.443889,2.443889,0.656764,0.974250,0.988314,0.993337,97.004967,
131,0.986589,0.968021,0.971567,0.986027,0.997688,2.335559,2.449902,0.642536,0.970412,0.986544,0.992511,96.296734,
132,0.988466,0.975428,0.976430,0.988267,0.996717,2.285161,2.335559,0.650480,0.976535,0.989335,0.993564,96.868870,
133,0.986926,0.970155,0.970014,0.987868,0.997184,2.285161,2.285161,0.638180,0.970469,0.986635,0.992305,96.297857,
134,0.987099,0.970136,0.974700,0.985736,0.997266,2.257764,2.308681,0.652686,0.973930,0.988166,0.993199,96.443690,
135,0.985991,0.967479,0.969363,0.986631,0.997127,2.163180,2.257764,0.626480,0.972961,0.987916,0.993220,96.092346,
136,0.991494,0.978395,0.983301,0.990961,0.998570,2.157678,2.163180,0.683195,0.984912,0.993558,0.996306,97.791871,
137,0.985624,0.966685,0.970177,0.985533,0.996418,2.113461,2.157678,0.641066,0.971795,0.986883,0.992278,95.811442,
138,0.987732,0.971251,0.975361,0.988065,0.996640,2.078565,2.113461,0.653340,0.973673,0.987909,0.992806,96.311163,
139,0.986495,0.969636,0.971592,0.986171,0.997039,2.078565,2.078565,0.624194,0.969438,0.986341,0.992429,95.950579,
