codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
EVC,parkjoy2160p,3480x2160,50,0,27,34.3059,35.9277,37.3453,34.8886,63464698.6752,578.284,parkjoy2160p_27qp_0fr_50fps_slow-preset_8t
