codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
VVENC,harbour4cif,704x576,60,0,22,38.9543,45.9485,48.0798,40.2774,8246605.4144,1283.029,harbour4cif_22qp_0fr_60fps_medium-preset_1t
