Picture Number:    0	 QP:   13  [ PSNR-Y: 39.12 dB,	PSNR-U: 48.00 dB,	PSNR-V: 48.26 dB,	MSE-Y: 7.96,	MSE-U: 1.03,	MSE-V: 0.97,	SSIM-Y: 0.96312,	SSIM-U: 0.98799,	SSIM-V: 0.98892 ]	  26687 bytes
Picture Number:   23	 QP:   32  [ PSNR-Y: 39.19 dB,	PSNR-U: 47.48 dB,	PSNR-V: 47.77 dB,	MSE-Y: 7.83,	MSE-U: 1.16,	MSE-V: 1.09,	SSIM-Y: 0.96070,	SSIM-U: 0.98710,	SSIM-V: 0.98901 ]	   1652 bytes
Picture Number:   24	 QP:   26  [ PSNR-Y: 40.81 dB,	PSNR-U: 47.53 dB,	PSNR-V: 47.89 dB,	MSE-Y: 5.40,	MSE-U: 1.15,	MSE-V: 1.06,	SSIM-Y: 0.96404,	SSIM-U: 0.98721,	SSIM-V: 0.98905 ]	      5 bytes
Picture Number:   25	 QP:   32  [ PSNR-Y: 39.42 dB,	PSNR-U: 47.55 dB,	PSNR-V: 47.85 dB,	MSE-Y: 7.43,	MSE-U: 1.14,	MSE-V: 1.07,	SSIM-Y: 0.96158,	SSIM-U: 0.98728,	SSIM-V: 0.98915 ]	   9533 bytes
Picture Number:   26	 QP:   31  [ PSNR-Y: 39.69 dB,	PSNR-U: 47.44 dB,	PSNR-V: 47.74 dB,	MSE-Y: 6.98,	MSE-U: 1.17,	MSE-V: 1.09,	SSIM-Y: 0.96048,	SSIM-U: 0.98696,	SSIM-V: 0.98870 ]	      5 bytes
Picture Number:   27	 QP:   32  [ PSNR-Y: 39.43 dB,	PSNR-U: 47.61 dB,	PSNR-V: 47.77 dB,	MSE-Y: 7.41,	MSE-U: 1.13,	MSE-V: 1.09,	SSIM-Y: 0.96153,	SSIM-U: 0.98751,	SSIM-V: 0.98903 ]	   1194 bytes
Picture Number:   28	 QP:   29  [ PSNR-Y: 40.55 dB,	PSNR-U: 47.57 dB,	PSNR-V: 47.81 dB,	MSE-Y: 5.73,	MSE-U: 1.14,	MSE-V: 1.08,	SSIM-Y: 0.96447,	SSIM-U: 0.98739,	SSIM-V: 0.98898 ]	      5 bytes
Picture Number:   29	 QP:   32  [ PSNR-Y: 39.37 dB,	PSNR-U: 47.46 dB,	PSNR-V: 47.61 dB,	MSE-Y: 7.51,	MSE-U: 1.17,	MSE-V: 1.13,	SSIM-Y: 0.96153,	SSIM-U: 0.98726,	SSIM-V: 0.98888 ]	   4802 bytes
Picture Number:   30	 QP:   31  [ PSNR-Y: 40.22 dB,	PSNR-U: 47.44 dB,	PSNR-V: 47.58 dB,	MSE-Y: 6.18,	MSE-U: 1.17,	MSE-V: 1.14,	SSIM-Y: 0.96480,	SSIM-U: 0.98709,	SSIM-V: 0.98877 ]	      5 bytes
Picture Number:   31	 QP:   32  [ PSNR-Y: 39.96 dB,	PSNR-U: 47.71 dB,	PSNR-V: 47.92 dB,	MSE-Y: 6.56,	MSE-U: 1.10,	MSE-V: 1.05,	SSIM-Y: 0.96529,	SSIM-U: 0.98771,	SSIM-V: 0.98904 ]	   1402 bytes
Picture Number:   32	 QP:   14  [ PSNR-Y: 41.53 dB,	PSNR-U: 48.16 dB,	PSNR-V: 48.80 dB,	MSE-Y: 4.57,	MSE-U: 0.99,	MSE-V: 0.86,	SSIM-Y: 0.96963,	SSIM-U: 0.98847,	SSIM-V: 0.98999 ]	      5 bytes
Picture Number:   33	 QP:   32  [ PSNR-Y: 39.82 dB,	PSNR-U: 47.60 dB,	PSNR-V: 47.83 dB,	MSE-Y: 6.77,	MSE-U: 1.13,	MSE-V: 1.07,	SSIM-Y: 0.96340,	SSIM-U: 0.98713,	SSIM-V: 0.98855 ]	  55787 bytes
Picture Number:   34	 QP:   30  [ PSNR-Y: 40.05 dB,	PSNR-U: 47.63 dB,	PSNR-V: 48.09 dB,	MSE-Y: 6.43,	MSE-U: 1.12,	MSE-V: 1.01,	SSIM-Y: 0.96198,	SSIM-U: 0.98698,	SSIM-V: 0.98846 ]	      5 bytes
Picture Number:   35	 QP:   32  [ PSNR-Y: 39.17 dB,	PSNR-U: 47.64 dB,	PSNR-V: 48.02 dB,	MSE-Y: 7.88,	MSE-U: 1.12,	MSE-V: 1.03,	SSIM-Y: 0.95949,	SSIM-U: 0.98708,	SSIM-V: 0.98859 ]	   1174 bytes
Picture Number:   36	 QP:   28  [ PSNR-Y: 40.34 dB,	PSNR-U: 47.63 dB,	PSNR-V: 48.12 dB,	MSE-Y: 6.01,	MSE-U: 1.12,	MSE-V: 1.00,	SSIM-Y: 0.96244,	SSIM-U: 0.98691,	SSIM-V: 0.98873 ]	      5 bytes
Picture Number:   37	 QP:   32  [ PSNR-Y: 39.14 dB,	PSNR-U: 47.46 dB,	PSNR-V: 47.68 dB,	MSE-Y: 7.92,	MSE-U: 1.17,	MSE-V: 1.11,	SSIM-Y: 0.95856,	SSIM-U: 0.98661,	SSIM-V: 0.98800 ]	   4676 bytes
Picture Number:   38	 QP:   30  [ PSNR-Y: 39.70 dB,	PSNR-U: 47.60 dB,	PSNR-V: 47.78 dB,	MSE-Y: 6.97,	MSE-U: 1.13,	MSE-V: 1.08,	SSIM-Y: 0.96044,	SSIM-U: 0.98720,	SSIM-V: 0.98863 ]	      5 bytes
Picture Number:   39	 QP:   32  [ PSNR-Y: 39.24 dB,	PSNR-U: 47.67 dB,	PSNR-V: 48.04 dB,	MSE-Y: 7.75,	MSE-U: 1.11,	MSE-V: 1.02,	SSIM-Y: 0.96004,	SSIM-U: 0.98753,	SSIM-V: 0.98940 ]	   1786 bytes
Picture Number:   40	 QP:   25  [ PSNR-Y: 40.99 dB,	PSNR-U: 47.88 dB,	PSNR-V: 48.39 dB,	MSE-Y: 5.18,	MSE-U: 1.06,	MSE-V: 0.94,	SSIM-Y: 0.96514,	SSIM-U: 0.98800,	SSIM-V: 0.98980 ]	      5 bytes
Picture Number:   41	 QP:   32  [ PSNR-Y: 39.25 dB,	PSNR-U: 47.22 dB,	PSNR-V: 47.83 dB,	MSE-Y: 7.73,	MSE-U: 1.23,	MSE-V: 1.07,	SSIM-Y: 0.95660,	SSIM-U: 0.98589,	SSIM-V: 0.98832 ]	  10526 bytes
Picture Number:   42	 QP:   31  [ PSNR-Y: 39.88 dB,	PSNR-U: 47.59 dB,	PSNR-V: 48.14 dB,	MSE-Y: 6.69,	MSE-U: 1.13,	MSE-V: 1.00,	SSIM-Y: 0.95976,	SSIM-U: 0.98719,	SSIM-V: 0.98926 ]	      5 bytes
Picture Number:   43	 QP:   32  [ PSNR-Y: 39.33 dB,	PSNR-U: 47.80 dB,	PSNR-V: 48.18 dB,	MSE-Y: 7.58,	MSE-U: 1.08,	MSE-V: 0.99,	SSIM-Y: 0.95832,	SSIM-U: 0.98772,	SSIM-V: 0.98943 ]	   1672 bytes
Picture Number:   44	 QP:   29  [ PSNR-Y: 40.52 dB,	PSNR-U: 48.01 dB,	PSNR-V: 48.43 dB,	MSE-Y: 5.77,	MSE-U: 1.03,	MSE-V: 0.93,	SSIM-Y: 0.96358,	SSIM-U: 0.98827,	SSIM-V: 0.98986 ]	      5 bytes
Picture Number:   45	 QP:   32  [ PSNR-Y: 39.33 dB,	PSNR-U: 47.84 dB,	PSNR-V: 48.41 dB,	MSE-Y: 7.59,	MSE-U: 1.07,	MSE-V: 0.94,	SSIM-Y: 0.95925,	SSIM-U: 0.98802,	SSIM-V: 0.98989 ]	   4748 bytes
Picture Number:   46	 QP:   31  [ PSNR-Y: 39.97 dB,	PSNR-U: 47.97 dB,	PSNR-V: 48.42 dB,	MSE-Y: 6.55,	MSE-U: 1.04,	MSE-V: 0.94,	SSIM-Y: 0.96208,	SSIM-U: 0.98827,	SSIM-V: 0.99002 ]	      5 bytes
Picture Number:   47	 QP:   32  [ PSNR-Y: 39.71 dB,	PSNR-U: 48.12 dB,	PSNR-V: 48.55 dB,	MSE-Y: 6.95,	MSE-U: 1.00,	MSE-V: 0.91,	SSIM-Y: 0.96218,	SSIM-U: 0.98874,	SSIM-V: 0.99034 ]	   1345 bytes
Picture Number:   48	 QP:   20  [ PSNR-Y: 41.55 dB,	PSNR-U: 48.26 dB,	PSNR-V: 48.67 dB,	MSE-Y: 4.55,	MSE-U: 0.97,	MSE-V: 0.88,	SSIM-Y: 0.96702,	SSIM-U: 0.98880,	SSIM-V: 0.99033 ]	      5 bytes
Picture Number:   49	 QP:   32  [ PSNR-Y: 39.77 dB,	PSNR-U: 47.97 dB,	PSNR-V: 48.51 dB,	MSE-Y: 6.86,	MSE-U: 1.04,	MSE-V: 0.92,	SSIM-Y: 0.96176,	SSIM-U: 0.98831,	SSIM-V: 0.99020 ]	  19172 bytes
Picture Number:   50	 QP:   31  [ PSNR-Y: 39.90 dB,	PSNR-U: 47.64 dB,	PSNR-V: 48.30 dB,	MSE-Y: 6.66,	MSE-U: 1.12,	MSE-V: 0.96,	SSIM-Y: 0.96041,	SSIM-U: 0.98745,	SSIM-V: 0.98952 ]	      5 bytes
Picture Number:   51	 QP:   32  [ PSNR-Y: 39.50 dB,	PSNR-U: 47.69 dB,	PSNR-V: 48.58 dB,	MSE-Y: 7.30,	MSE-U: 1.11,	MSE-V: 0.90,	SSIM-Y: 0.96009,	SSIM-U: 0.98773,	SSIM-V: 0.99020 ]	   1097 bytes
Picture Number:   52	 QP:   29  [ PSNR-Y: 40.31 dB,	PSNR-U: 47.71 dB,	PSNR-V: 48.47 dB,	MSE-Y: 6.05,	MSE-U: 1.10,	MSE-V: 0.93,	SSIM-Y: 0.96152,	SSIM-U: 0.98768,	SSIM-V: 0.98987 ]	      5 bytes
Picture Number:   53	 QP:   32  [ PSNR-Y: 39.34 dB,	PSNR-U: 47.81 dB,	PSNR-V: 48.56 dB,	MSE-Y: 7.57,	MSE-U: 1.08,	MSE-V: 0.91,	SSIM-Y: 0.95874,	SSIM-U: 0.98795,	SSIM-V: 0.98995 ]	   3614 bytes
Picture Number:   54	 QP:   31  [ PSNR-Y: 39.77 dB,	PSNR-U: 47.83 dB,	PSNR-V: 48.54 dB,	MSE-Y: 6.86,	MSE-U: 1.07,	MSE-V: 0.91,	SSIM-Y: 0.95966,	SSIM-U: 0.98807,	SSIM-V: 0.98995 ]	      5 bytes
Picture Number:   55	 QP:   32  [ PSNR-Y: 39.67 dB,	PSNR-U: 47.87 dB,	PSNR-V: 48.61 dB,	MSE-Y: 7.01,	MSE-U: 1.06,	MSE-V: 0.90,	SSIM-Y: 0.96041,	SSIM-U: 0.98820,	SSIM-V: 0.99015 ]	    806 bytes
Picture Number:   56	 QP:   25  [ PSNR-Y: 41.11 dB,	PSNR-U: 48.03 dB,	PSNR-V: 48.71 dB,	MSE-Y: 5.03,	MSE-U: 1.02,	MSE-V: 0.88,	SSIM-Y: 0.96511,	SSIM-U: 0.98856,	SSIM-V: 0.99057 ]	      5 bytes
Picture Number:   57	 QP:   32  [ PSNR-Y: 39.77 dB,	PSNR-U: 47.90 dB,	PSNR-V: 48.48 dB,	MSE-Y: 6.85,	MSE-U: 1.06,	MSE-V: 0.92,	SSIM-Y: 0.96155,	SSIM-U: 0.98841,	SSIM-V: 0.99021 ]	   7826 bytes
Picture Number:   58	 QP:   30  [ PSNR-Y: 40.16 dB,	PSNR-U: 48.05 dB,	PSNR-V: 48.69 dB,	MSE-Y: 6.27,	MSE-U: 1.02,	MSE-V: 0.88,	SSIM-Y: 0.96199,	SSIM-U: 0.98879,	SSIM-V: 0.99045 ]	      5 bytes
Picture Number:   59	 QP:   32  [ PSNR-Y: 39.63 dB,	PSNR-U: 47.74 dB,	PSNR-V: 47.96 dB,	MSE-Y: 7.09,	MSE-U: 1.10,	MSE-V: 1.04,	SSIM-Y: 0.96079,	SSIM-U: 0.98831,	SSIM-V: 0.98971 ]	    850 bytes
Picture Number:   60	 QP:   28  [ PSNR-Y: 40.69 dB,	PSNR-U: 48.07 dB,	PSNR-V: 48.66 dB,	MSE-Y: 5.54,	MSE-U: 1.01,	MSE-V: 0.89,	SSIM-Y: 0.96321,	SSIM-U: 0.98881,	SSIM-V: 0.99039 ]	      5 bytes
Picture Number:   61	 QP:   32  [ PSNR-Y: 39.76 dB,	PSNR-U: 48.29 dB,	PSNR-V: 48.78 dB,	MSE-Y: 6.87,	MSE-U: 0.96,	MSE-V: 0.86,	SSIM-Y: 0.96217,	SSIM-U: 0.98913,	SSIM-V: 0.99051 ]	   3081 bytes
Picture Number:   62	 QP:   30  [ PSNR-Y: 40.50 dB,	PSNR-U: 48.47 dB,	PSNR-V: 49.21 dB,	MSE-Y: 5.79,	MSE-U: 0.92,	MSE-V: 0.78,	SSIM-Y: 0.96403,	SSIM-U: 0.98926,	SSIM-V: 0.99057 ]	      5 bytes
Picture Number:   63	 QP:   32  [ PSNR-Y: 40.29 dB,	PSNR-U: 48.47 dB,	PSNR-V: 49.02 dB,	MSE-Y: 6.09,	MSE-U: 0.93,	MSE-V: 0.82,	SSIM-Y: 0.96495,	SSIM-U: 0.98938,	SSIM-V: 0.99072 ]	    924 bytes
Picture Number:   64	 QP:   13  [ PSNR-Y: 41.59 dB,	PSNR-U: 48.88 dB,	PSNR-V: 49.67 dB,	MSE-Y: 4.51,	MSE-U: 0.84,	MSE-V: 0.70,	SSIM-Y: 0.96781,	SSIM-U: 0.99005,	SSIM-V: 0.99149 ]	      5 bytes
Picture Number:   65	 QP:   32  [ PSNR-Y: 40.42 dB,	PSNR-U: 48.46 dB,	PSNR-V: 48.93 dB,	MSE-Y: 5.90,	MSE-U: 0.93,	MSE-V: 0.83,	SSIM-Y: 0.96455,	SSIM-U: 0.98952,	SSIM-V: 0.99122 ]	  45611 bytes
Picture Number:   66	 QP:   31  [ PSNR-Y: 40.55 dB,	PSNR-U: 48.25 dB,	PSNR-V: 48.91 dB,	MSE-Y: 5.73,	MSE-U: 0.97,	MSE-V: 0.84,	SSIM-Y: 0.96285,	SSIM-U: 0.98909,	SSIM-V: 0.99088 ]	      5 bytes
Picture Number:   67	 QP:   32  [ PSNR-Y: 40.03 dB,	PSNR-U: 48.20 dB,	PSNR-V: 48.89 dB,	MSE-Y: 6.46,	MSE-U: 0.99,	MSE-V: 0.84,	SSIM-Y: 0.96190,	SSIM-U: 0.98908,	SSIM-V: 0.99085 ]	    751 bytes
Picture Number:   68	 QP:   29  [ PSNR-Y: 40.84 dB,	PSNR-U: 48.11 dB,	PSNR-V: 48.89 dB,	MSE-Y: 5.36,	MSE-U: 1.01,	MSE-V: 0.84,	SSIM-Y: 0.96322,	SSIM-U: 0.98889,	SSIM-V: 0.99071 ]	      5 bytes
Picture Number:   69	 QP:   32  [ PSNR-Y: 40.07 dB,	PSNR-U: 48.10 dB,	PSNR-V: 48.53 dB,	MSE-Y: 6.40,	MSE-U: 1.01,	MSE-V: 0.91,	SSIM-Y: 0.96284,	SSIM-U: 0.98906,	SSIM-V: 0.99051 ]	   2688 bytes
Picture Number:   70	 QP:   31  [ PSNR-Y: 40.56 dB,	PSNR-U: 47.96 dB,	PSNR-V: 48.34 dB,	MSE-Y: 5.72,	MSE-U: 1.04,	MSE-V: 0.95,	SSIM-Y: 0.96418,	SSIM-U: 0.98891,	SSIM-V: 0.99062 ]	      5 bytes
Picture Number:   71	 QP:   32  [ PSNR-Y: 40.37 dB,	PSNR-U: 48.01 dB,	PSNR-V: 48.56 dB,	MSE-Y: 5.97,	MSE-U: 1.03,	MSE-V: 0.91,	SSIM-Y: 0.96394,	SSIM-U: 0.98929,	SSIM-V: 0.99113 ]	    824 bytes
Picture Number:   72	 QP:   26  [ PSNR-Y: 41.67 dB,	PSNR-U: 48.23 dB,	PSNR-V: 48.87 dB,	MSE-Y: 4.42,	MSE-U: 0.98,	MSE-V: 0.84,	SSIM-Y: 0.96733,	SSIM-U: 0.98963,	SSIM-V: 0.99138 ]	      5 bytes
Picture Number:   73	 QP:   32  [ PSNR-Y: 40.46 dB,	PSNR-U: 48.20 dB,	PSNR-V: 48.63 dB,	MSE-Y: 5.85,	MSE-U: 0.98,	MSE-V: 0.89,	SSIM-Y: 0.96446,	SSIM-U: 0.98961,	SSIM-V: 0.99141 ]	   6995 bytes
Picture Number:   74	 QP:   31  [ PSNR-Y: 40.81 dB,	PSNR-U: 48.28 dB,	PSNR-V: 48.79 dB,	MSE-Y: 5.40,	MSE-U: 0.97,	MSE-V: 0.86,	SSIM-Y: 0.96604,	SSIM-U: 0.98964,	SSIM-V: 0.99118 ]	      5 bytes
Picture Number:   75	 QP:   32  [ PSNR-Y: 40.39 dB,	PSNR-U: 48.24 dB,	PSNR-V: 48.61 dB,	MSE-Y: 5.95,	MSE-U: 0.98,	MSE-V: 0.89,	SSIM-Y: 0.96462,	SSIM-U: 0.98961,	SSIM-V: 0.99100 ]	    961 bytes
Picture Number:   76	 QP:   29  [ PSNR-Y: 41.29 dB,	PSNR-U: 48.20 dB,	PSNR-V: 48.64 dB,	MSE-Y: 4.83,	MSE-U: 0.98,	MSE-V: 0.89,	SSIM-Y: 0.96609,	SSIM-U: 0.98945,	SSIM-V: 0.99088 ]	      5 bytes
Picture Number:   77	 QP:   32  [ PSNR-Y: 40.49 dB,	PSNR-U: 48.16 dB,	PSNR-V: 48.54 dB,	MSE-Y: 5.81,	MSE-U: 0.99,	MSE-V: 0.91,	SSIM-Y: 0.96550,	SSIM-U: 0.98956,	SSIM-V: 0.99095 ]	   3218 bytes
Picture Number:   78	 QP:   31  [ PSNR-Y: 41.17 dB,	PSNR-U: 48.36 dB,	PSNR-V: 49.00 dB,	MSE-Y: 4.97,	MSE-U: 0.95,	MSE-V: 0.82,	SSIM-Y: 0.96738,	SSIM-U: 0.99010,	SSIM-V: 0.99180 ]	      5 bytes
Picture Number:   79	 QP:   32  [ PSNR-Y: 40.87 dB,	PSNR-U: 48.34 dB,	PSNR-V: 48.83 dB,	MSE-Y: 5.32,	MSE-U: 0.95,	MSE-V: 0.85,	SSIM-Y: 0.96702,	SSIM-U: 0.98994,	SSIM-V: 0.99154 ]	   1093 bytes
Picture Number:   80	 QP:   21  [ PSNR-Y: 42.65 dB,	PSNR-U: 48.55 dB,	PSNR-V: 49.31 dB,	MSE-Y: 3.54,	MSE-U: 0.91,	MSE-V: 0.76,	SSIM-Y: 0.97037,	SSIM-U: 0.99025,	SSIM-V: 0.99202 ]	      5 bytes
Picture Number:   81	 QP:   32  [ PSNR-Y: 40.67 dB,	PSNR-U: 48.36 dB,	PSNR-V: 49.05 dB,	MSE-Y: 5.57,	MSE-U: 0.95,	MSE-V: 0.81,	SSIM-Y: 0.96512,	SSIM-U: 0.98986,	SSIM-V: 0.99167 ]	  14463 bytes
Picture Number:   82	 QP:   31  [ PSNR-Y: 41.02 dB,	PSNR-U: 48.32 dB,	PSNR-V: 48.91 dB,	MSE-Y: 5.14,	MSE-U: 0.96,	MSE-V: 0.84,	SSIM-Y: 0.96662,	SSIM-U: 0.98999,	SSIM-V: 0.99165 ]	      5 bytes
Picture Number:   83	 QP:   32  [ PSNR-Y: 40.52 dB,	PSNR-U: 48.28 dB,	PSNR-V: 48.97 dB,	MSE-Y: 5.77,	MSE-U: 0.97,	MSE-V: 0.83,	SSIM-Y: 0.96419,	SSIM-U: 0.98980,	SSIM-V: 0.99155 ]	   1079 bytes
Picture Number:   84	 QP:   29  [ PSNR-Y: 41.12 dB,	PSNR-U: 48.16 dB,	PSNR-V: 48.82 dB,	MSE-Y: 5.03,	MSE-U: 0.99,	MSE-V: 0.85,	SSIM-Y: 0.96405,	SSIM-U: 0.98942,	SSIM-V: 0.99123 ]	      5 bytes
Picture Number:   85	 QP:   32  [ PSNR-Y: 40.27 dB,	PSNR-U: 48.31 dB,	PSNR-V: 48.75 dB,	MSE-Y: 6.11,	MSE-U: 0.96,	MSE-V: 0.87,	SSIM-Y: 0.96331,	SSIM-U: 0.98989,	SSIM-V: 0.99138 ]	   3076 bytes
Picture Number:   86	 QP:   31  [ PSNR-Y: 40.73 dB,	PSNR-U: 48.29 dB,	PSNR-V: 49.11 dB,	MSE-Y: 5.50,	MSE-U: 0.96,	MSE-V: 0.80,	SSIM-Y: 0.96417,	SSIM-U: 0.98973,	SSIM-V: 0.99160 ]	      5 bytes
Picture Number:   87	 QP:   32  [ PSNR-Y: 40.47 dB,	PSNR-U: 48.31 dB,	PSNR-V: 48.92 dB,	MSE-Y: 5.84,	MSE-U: 0.96,	MSE-V: 0.83,	SSIM-Y: 0.96314,	SSIM-U: 0.98981,	SSIM-V: 0.99137 ]	    827 bytes
