codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
EVC,duckstakeoff720p,1280x720,50,0,27,31.7897,34.9364,38.3995,33.0093,16403292.1600,107.658,duckstakeoff720p_27qp_0fr_50fps_medium-preset_4t
