Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
0,0.979346,0.958771,0.961814,0.980050,0.990179,0.000000,0.000000,0.676971,0.924995,0.959917,0.974790,89.002445,
1,0.983726,0.957480,0.965446,0.986011,0.994810,3.353189,3.717654,0.687841,0.957978,0.981587,0.990320,96.481505,
2,0.986145,0.960055,0.970196,0.989365,0.995665,3.353189,3.353189,0.705709,0.966920,0.985635,0.992112,97.362024,
3,0.983385,0.956776,0.964260,0.985000,0.995251,4.850497,4.850497,0.682946,0.957921,0.981570,0.990157,98.239889,
4,0.987124,0.960762,0.972955,0.989918,0.996068,3.910109,6.898657,0.720104,0.971745,0.987822,0.993595,98.508459,
5,0.982749,0.955533,0.964532,0.985169,0.993786,3.104182,3.910109,0.680881,0.958789,0.982188,0.990685,96.019195,
6,0.985451,0.958099,0.969690,0.988232,0.995208,3.104182,3.104182,0.702106,0.965559,0.985281,0.992171,96.882379,
7,0.982700,0.956949,0.960949,0.985913,0.993757,8.952062,8.952062,0.685846,0.956183,0.980708,0.989893,100.000000,
8,0.988462,0.965335,0.973842,0.990974,0.996582,10.968513,14.106015,0.750591,0.977105,0.990283,0.995131,100.000000,
9,0.983344,0.954811,0.963599,0.986424,0.994725,4.293876,10.968513,0.682001,0.958596,0.981842,0.990713,97.609104,
10,0.984617,0.957877,0.968342,0.987818,0.994199,3.301561,4.293876,0.701638,0.965850,0.985177,0.992181,96.946124,
11,0.983346,0.955397,0.964447,0.985847,0.994730,3.301561,3.301561,0.681356,0.958166,0.981894,0.990707,96.381657,
12,0.986827,0.961275,0.972857,0.989818,0.995438,4.698951,5.730782,0.718839,0.970950,0.987271,0.993237,99.365829,
13,0.983866,0.955487,0.964432,0.988085,0.994438,4.698951,4.698951,0.679021,0.958118,0.982163,0.991029,98.256224,
14,0.985875,0.959501,0.967446,0.989188,0.995938,6.745967,6.745967,0.708718,0.966639,0.985588,0.992471,100.000000,
15,0.984033,0.956003,0.964232,0.987557,0.994967,7.166884,9.276816,0.687920,0.958813,0.982233,0.990847,100.000000,
16,0.982889,0.956101,0.962745,0.985319,0.994701,3.207820,7.166884,0.698030,0.958487,0.981461,0.990288,96.108999,
17,0.983003,0.956211,0.964070,0.985946,0.993910,3.207820,3.207820,0.685855,0.958442,0.981825,0.990549,96.173903,
18,0.985491,0.958311,0.968293,0.989210,0.995390,4.469100,5.143035,0.701588,0.966276,0.985450,0.992313,98.612116,
19,0.982780,0.955207,0.964321,0.986087,0.993500,4.469100,4.469100,0.680543,0.957352,0.981447,0.990286,97.644820,
20,0.986534,0.961114,0.970503,0.989349,0.995896,8.512968,8.512968,0.722986,0.971767,0.987811,0.993697,100.000000,
21,0.981874,0.954404,0.960080,0.984934,0.993570,8.144745,11.835651,0.687195,0.957520,0.981541,0.990371,100.000000,
22,0.984526,0.958256,0.968693,0.987330,0.994358,6.595467,8.144745,0.702277,0.965816,0.985190,0.992161,100.000000,
23,0.981599,0.955609,0.964886,0.984255,0.991835,6.595467,6.595467,0.680547,0.957564,0.981379,0.990246,99.940521,
24,0.988581,0.964244,0.976481,0.991761,0.995944,6.613738,6.613738,0.748746,0.978648,0.990824,0.995027,100.000000,
25,0.982247,0.955706,0.961326,0.985142,0.993328,10.256525,10.256525,0.685922,0.956852,0.981128,0.990026,100.000000,
26,0.984609,0.958561,0.967337,0.987229,0.994770,10.347206,10.762180,0.708397,0.966190,0.985511,0.992551,100.000000,
27,0.982283,0.954196,0.962434,0.985246,0.993734,7.386401,10.347206,0.681855,0.956832,0.981056,0.990010,100.000000,
28,0.988173,0.961671,0.974097,0.992113,0.996399,4.241767,7.386401,0.728026,0.973700,0.988804,0.994254,99.257680,
29,0.983719,0.955354,0.964949,0.987850,0.994190,4.241767,4.241767,0.683139,0.958426,0.981609,0.990053,97.562831,
30,0.984934,0.959512,0.968245,0.986954,0.995263,9.460917,9.460917,0.709573,0.965408,0.984863,0.991796,100.000000,
31,0.984332,0.958081,0.967245,0.987962,0.994009,3.362835,11.412610,0.693160,0.959904,0.982283,0.990499,96.676575,
32,0.980788,0.957213,0.961139,0.982700,0.992302,2.970780,3.362835,0.697310,0.947585,0.974707,0.985826,94.663217,
33,0.984009,0.957629,0.966654,0.987096,0.994246,2.970780,2.970780,0.692205,0.959944,0.982130,0.990196,96.084426,
34,0.985350,0.959626,0.971180,0.987724,0.994689,6.190592,6.190592,0.708577,0.966736,0.985507,0.992156,100.000000,
35,0.983531,0.957120,0.965252,0.986125,0.994426,10.324931,10.324931,0.687678,0.957728,0.981588,0.990312,100.000000,
36,0.987652,0.962419,0.971718,0.990439,0.996985,10.811970,11.031343,0.732085,0.973524,0.988688,0.994040,100.000000,
37,0.982854,0.956944,0.964917,0.986224,0.993061,8.570230,10.811970,0.684839,0.958003,0.981675,0.990332,100.000000,
38,0.984510,0.958615,0.970655,0.987356,0.993845,3.440649,8.570230,0.702034,0.965621,0.985036,0.991865,97.064384,
39,0.983060,0.954805,0.965291,0.987387,0.993472,3.440649,3.440649,0.678599,0.957142,0.981362,0.990230,96.427922,
40,0.990457,0.965301,0.979865,0.994717,0.997130,5.901613,6.909076,0.748681,0.979671,0.991492,0.995648,100.000000,
41,0.982067,0.955369,0.963695,0.984309,0.993801,5.819444,5.901613,0.677733,0.956376,0.980889,0.989905,99.064981,
42,0.984209,0.958187,0.969142,0.987613,0.993530,5.819444,5.819444,0.699775,0.965250,0.984849,0.991945,99.916196,
43,0.982615,0.956465,0.958477,0.986140,0.994661,6.471519,6.471519,0.687298,0.956093,0.980874,0.990062,99.977551,
44,0.986584,0.962682,0.971093,0.988135,0.996352,10.426475,14.579437,0.727981,0.970993,0.987461,0.993236,100.000000,
45,0.983347,0.954441,0.965638,0.986345,0.994430,3.079051,10.426475,0.679702,0.958859,0.982111,0.990629,96.110577,
46,0.984850,0.959041,0.969565,0.986994,0.995075,3.079051,3.079051,0.700646,0.965361,0.984872,0.992265,96.708995,
47,0.984435,0.957509,0.966301,0.987167,0.995644,4.321334,4.321334,0.682826,0.957889,0.981499,0.990235,97.824099,
48,0.986308,0.960577,0.972528,0.988408,0.996031,5.486193,5.486193,0.701650,0.961969,0.983394,0.991165,99.832665,
49,0.983535,0.956262,0.966675,0.985571,0.995051,5.393851,7.143707,0.684307,0.958357,0.981886,0.990532,98.977635,
50,0.985106,0.959705,0.969404,0.988333,0.994837,3.915126,5.393851,0.702589,0.965949,0.985315,0.992224,97.828166,
51,0.982097,0.956946,0.964242,0.984332,0.993248,3.915126,3.915126,0.679644,0.955904,0.980588,0.989680,96.723363,
52,0.986467,0.961420,0.972807,0.989736,0.994941,9.204730,9.204730,0.721016,0.971090,0.987462,0.993177,100.000000,
53,0.982107,0.956203,0.964764,0.985124,0.992607,8.504146,9.391950,0.681018,0.957075,0.980894,0.989682,100.000000,
54,0.984383,0.958524,0.967887,0.988543,0.993727,7.514047,8.504146,0.702836,0.965850,0.985360,0.992115,100.000000,
55,0.982692,0.955834,0.964139,0.986273,0.993849,5.708704,7.514047,0.679856,0.957669,0.981617,0.990234,99.132684,
56,0.989439,0.965486,0.977998,0.992611,0.997147,5.360588,5.708704,0.754102,0.979099,0.991239,0.995259,100.000000,
57,0.982562,0.955822,0.963572,0.985671,0.994196,4.342602,5.360588,0.680919,0.958364,0.981917,0.990659,97.496712,
58,0.985213,0.959544,0.969877,0.988871,0.994498,4.342602,4.342602,0.703509,0.966284,0.985480,0.992476,98.410192,
59,0.982279,0.955057,0.963706,0.985664,0.993496,4.574031,4.574031,0.680004,0.957666,0.981363,0.990048,97.642485,
60,0.987978,0.961633,0.974773,0.991369,0.996630,5.700313,5.700313,0.725145,0.973110,0.988477,0.994002,100.000000,
61,0.983062,0.955760,0.964000,0.986219,0.994533,5.319605,5.748551,0.681234,0.959074,0.982285,0.990671,98.815375,
62,0.985876,0.958764,0.970184,0.988797,0.995940,4.998007,5.319605,0.709176,0.967724,0.986278,0.992811,99.430177,
63,0.983530,0.957152,0.968389,0.985427,0.994022,3.531895,4.998007,0.691741,0.960177,0.982445,0.990400,96.713448,
64,0.981889,0.957382,0.963623,0.981868,0.994754,3.220883,3.531895,0.700178,0.949996,0.976025,0.986970,95.372391,
65,0.983490,0.957256,0.965971,0.986240,0.994260,3.220883,3.220883,0.692640,0.959966,0.982266,0.990775,96.337370,
66,0.986419,0.959784,0.968917,0.989360,0.996885,6.241981,6.241981,0.709319,0.968161,0.986620,0.993171,100.000000,
67,0.982656,0.955682,0.963616,0.985562,0.994074,6.049301,7.561378,0.680397,0.958602,0.982078,0.990654,99.590259,
68,0.987556,0.962802,0.973569,0.991066,0.995963,5.108125,6.049301,0.726683,0.973218,0.988563,0.993675,100.000000,
69,0.982994,0.955864,0.965780,0.985905,0.993901,3.992036,5.108125,0.681161,0.957547,0.981454,0.990174,97.096957,
70,0.985697,0.959675,0.971193,0.989299,0.994657,3.992036,3.992036,0.701937,0.966253,0.985390,0.992231,98.057850,
71,0.982504,0.955619,0.965943,0.985700,0.992837,4.902368,4.902368,0.678075,0.957085,0.981063,0.989926,98.066249,
72,0.988953,0.965157,0.977985,0.991879,0.996395,6.035301,6.035301,0.749946,0.978795,0.990969,0.995269,100.000000,
73,0.981731,0.956191,0.963387,0.985066,0.992246,4.600744,7.652951,0.680469,0.956946,0.981039,0.989994,97.534511,
74,0.984057,0.958792,0.969322,0.987769,0.992803,4.442929,4.600744,0.700182,0.965437,0.984670,0.991502,98.163934,
75,0.981858,0.955269,0.964881,0.984881,0.992364,3.715806,4.442929,0.678161,0.957345,0.981019,0.989673,96.448833,
76,0.986540,0.961124,0.973530,0.989715,0.995044,3.638862,3.715806,0.717985,0.971065,0.987477,0.993503,98.016085,
77,0.981887,0.956531,0.965927,0.984314,0.992238,3.638862,3.638862,0.680899,0.956868,0.980521,0.989399,96.313688,
78,0.985713,0.959451,0.971460,0.989760,0.994249,4.152612,4.152612,0.703980,0.966140,0.985375,0.992185,98.255682,
79,0.983160,0.956331,0.963796,0.986989,0.993947,4.381444,4.381444,0.682823,0.957527,0.981491,0.990446,97.635496,
