Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
25,0.983762,0.956655,0.962692,0.986807,0.994904,10.256525,10.256525,0.692509,0.960000,0.982783,0.990858,100.000000,
26,0.986210,0.959342,0.968612,0.989675,0.996059,10.347206,10.762180,0.714302,0.968696,0.986583,0.993085,100.000000,
27,0.983850,0.955757,0.964709,0.987371,0.994609,7.386401,10.347206,0.688910,0.959884,0.982442,0.990484,100.000000,
28,0.988011,0.962673,0.975045,0.990504,0.996653,4.241767,7.386401,0.733519,0.975707,0.989649,0.994623,99.299872,
29,0.983405,0.956158,0.965841,0.987442,0.993219,4.241767,4.241767,0.687595,0.959991,0.982534,0.990679,97.591207,
30,0.985900,0.961471,0.970417,0.988613,0.995046,9.460917,9.460917,0.719538,0.969251,0.986767,0.992992,100.000000,
31,0.984907,0.959210,0.968151,0.988790,0.994139,3.362835,11.412610,0.698452,0.962524,0.983457,0.991112,96.911529,
32,0.981476,0.959134,0.962555,0.982856,0.992836,2.970780,3.362835,0.705983,0.949215,0.975528,0.986305,94.889422,
33,0.985152,0.959042,0.968890,0.988205,0.994918,2.970780,2.970780,0.698650,0.961869,0.982962,0.990727,96.417703,
34,0.985133,0.960025,0.970482,0.987584,0.994478,6.190592,6.190592,0.715396,0.969032,0.986367,0.992444,100.000000,
35,0.983903,0.957085,0.964327,0.986162,0.995652,10.324931,10.324931,0.693153,0.960097,0.982426,0.990827,100.000000,
36,0.987861,0.963719,0.974088,0.990355,0.996350,10.811970,11.031343,0.738337,0.975029,0.989129,0.994238,100.000000,
37,0.982870,0.957868,0.964798,0.986413,0.992804,8.570230,10.811970,0.690607,0.959387,0.982019,0.990257,100.000000,
38,0.985584,0.959863,0.972290,0.988622,0.994493,3.440649,8.570230,0.708170,0.967663,0.985920,0.992404,97.388189,
39,0.983880,0.956322,0.968218,0.986979,0.994188,3.440649,3.440649,0.686297,0.960557,0.982756,0.991078,96.746427,
40,0.990440,0.966861,0.979925,0.994453,0.996928,5.901613,6.909076,0.753606,0.980683,0.992013,0.995807,100.000000,
41,0.983056,0.956165,0.965125,0.985781,0.994270,5.819444,5.901613,0.683776,0.959028,0.981981,0.990501,99.389317,
42,0.985090,0.959920,0.970969,0.987862,0.994325,5.819444,5.819444,0.707575,0.967601,0.985985,0.992529,100.000000,
43,0.982971,0.956809,0.960372,0.986148,0.994697,6.471519,6.471519,0.692659,0.958336,0.982016,0.990757,100.000000,
44,0.986362,0.962562,0.971060,0.988913,0.995303,10.426475,14.579437,0.730248,0.972256,0.988238,0.993851,100.000000,
45,0.983709,0.955653,0.967437,0.986826,0.993938,3.079051,10.426475,0.684011,0.960408,0.982927,0.991234,96.277945,
46,0.985981,0.959939,0.971421,0.988277,0.995842,3.079051,3.079051,0.706400,0.968199,0.986352,0.992936,97.084837,
47,0.983541,0.957552,0.966611,0.987359,0.993229,4.321334,4.321334,0.686905,0.958886,0.981728,0.990045,97.628271,
48,0.986903,0.962352,0.972979,0.989490,0.996065,5.486193,5.486193,0.707185,0.963115,0.983803,0.991426,100.000000,
49,0.982897,0.956880,0.966285,0.985698,0.993461,5.393851,7.143707,0.688576,0.959076,0.981872,0.990620,98.849262,
50,0.985823,0.960506,0.971725,0.988656,0.995159,3.915126,5.393851,0.708853,0.967760,0.985939,0.992469,98.039524,
51,0.983388,0.957791,0.965873,0.986224,0.994039,3.915126,3.915126,0.687415,0.959440,0.982333,0.990830,97.185416,
52,0.987922,0.961906,0.974212,0.991713,0.996231,9.204730,9.204730,0.726079,0.972955,0.988319,0.993752,100.000000,
53,0.983799,0.956891,0.966839,0.987633,0.993715,8.504146,9.391950,0.685988,0.959575,0.982309,0.990550,100.000000,
54,0.985125,0.959729,0.970424,0.988657,0.994113,7.514047,8.504146,0.709932,0.968042,0.986269,0.992806,100.000000,
55,0.983254,0.956894,0.965957,0.987270,0.993405,5.708704,7.514047,0.686036,0.960475,0.982723,0.990965,99.376035,
56,0.989770,0.966687,0.979620,0.992537,0.997052,5.360588,5.708704,0.759057,0.980229,0.991724,0.995611,100.000000,
57,0.982607,0.956164,0.963942,0.986165,0.993678,4.342602,5.360588,0.686988,0.960286,0.982716,0.990898,97.568274,
58,0.985888,0.960411,0.970531,0.989325,0.995313,4.342602,4.342602,0.709399,0.968702,0.986572,0.992804,98.643086,
59,0.983446,0.956214,0.966417,0.986664,0.994142,4.574031,4.574031,0.684669,0.959964,0.982809,0.991302,98.069981,
60,0.987285,0.963160,0.975541,0.990142,0.995249,5.700313,5.700313,0.730991,0.974422,0.989046,0.994244,100.000000,
61,0.982956,0.956852,0.966761,0.985809,0.993198,5.319605,5.748551,0.685928,0.959376,0.982014,0.990419,98.762523,
62,0.986440,0.959699,0.972077,0.989737,0.995612,4.998007,5.319605,0.715291,0.969293,0.986553,0.992725,99.567588,
63,0.984386,0.957559,0.968382,0.986634,0.995078,3.531895,4.998007,0.696206,0.961935,0.983313,0.991013,96.993211,
64,0.982035,0.958498,0.964597,0.981981,0.994372,3.220883,3.531895,0.707079,0.951456,0.976843,0.987349,95.473729,
65,0.983380,0.958088,0.967075,0.986312,0.993321,3.220883,3.220883,0.697751,0.961463,0.983059,0.991113,96.380041,
66,0.985945,0.960565,0.970289,0.989028,0.995308,6.241981,6.241981,0.714262,0.969392,0.986693,0.993042,100.000000,
67,0.984277,0.957320,0.965233,0.987526,0.995437,6.049301,7.561378,0.684723,0.959908,0.982623,0.990967,100.000000,
68,0.988113,0.963271,0.975131,0.991775,0.996014,5.108125,6.049301,0.731732,0.974772,0.989183,0.994129,100.000000,
69,0.983719,0.956730,0.968183,0.987010,0.993602,3.992036,5.108125,0.686431,0.960115,0.982551,0.990749,97.358560,
70,0.985799,0.959587,0.971727,0.989243,0.994737,3.992036,3.992036,0.707244,0.968345,0.986381,0.992725,98.172228,
71,0.981787,0.955977,0.963451,0.984807,0.992766,4.902368,4.902368,0.681608,0.958386,0.981626,0.990044,97.949808,
72,0.990284,0.966640,0.979996,0.992569,0.997908,6.035301,6.035301,0.754787,0.980148,0.991601,0.995590,100.000000,
73,0.982611,0.956305,0.963739,0.985496,0.993862,4.600744,7.652951,0.684180,0.958601,0.981842,0.990425,97.802549,
74,0.986414,0.960554,0.971130,0.989852,0.995731,4.442929,4.600744,0.706149,0.968158,0.986178,0.992619,98.846544,
75,0.982373,0.955764,0.965191,0.985563,0.992842,3.715806,4.442929,0.684960,0.960175,0.982534,0.990823,96.729176,
76,0.986716,0.962123,0.974229,0.990250,0.994554,3.638862,3.715806,0.723124,0.972758,0.988260,0.993673,98.110251,
77,0.983897,0.956550,0.967484,0.987562,0.993936,3.638862,3.638862,0.685947,0.959971,0.982328,0.990400,96.921449,
78,0.986387,0.961095,0.973507,0.989666,0.994721,4.152612,4.152612,0.709523,0.968032,0.986246,0.992529,98.477201,
79,0.983133,0.957599,0.965634,0.986456,0.993262,4.381444,4.381444,0.687506,0.959304,0.982196,0.990394,97.663569,
80,0.986533,0.961233,0.971585,0.989465,0.995798,8.649076,8.649076,0.711133,0.962884,0.983811,0.991748,100.000000,
81,0.982734,0.956790,0.964962,0.986006,0.993011,7.839668,10.647037,0.687413,0.959158,0.981918,0.990258,100.000000,
82,0.985270,0.960397,0.970292,0.989212,0.993951,6.198123,7.839668,0.707399,0.967558,0.986015,0.992503,100.000000,
83,0.982902,0.956994,0.966737,0.985335,0.993885,5.255068,6.198123,0.683420,0.958960,0.982057,0.990544,98.682392,
84,0.985922,0.962693,0.974946,0.988463,0.994070,5.255068,5.255068,0.722366,0.972741,0.988173,0.993455,99.917644,
85,0.982951,0.957254,0.966458,0.986231,0.993457,4.828716,5.515417,0.682900,0.959224,0.982281,0.990830,98.208917,
86,0.985239,0.959702,0.970885,0.988360,0.994748,3.782562,4.828716,0.705594,0.967325,0.985881,0.992508,97.745654,
87,0.982842,0.956366,0.965976,0.986104,0.993575,2.975153,3.782562,0.683859,0.959975,0.982568,0.991082,95.929855,
88,0.989163,0.965650,0.979031,0.993126,0.995707,2.975153,2.975153,0.751468,0.980090,0.991521,0.995706,98.146388,
89,0.983490,0.957060,0.967806,0.987552,0.993055,3.514648,3.514648,0.684291,0.960282,0.982674,0.990954,96.739593,
90,0.985858,0.959247,0.970726,0.989747,0.995387,3.568799,3.568799,0.705149,0.968368,0.986310,0.992897,97.668476,
91,0.983553,0.956982,0.965599,0.987055,0.994446,4.019734,4.019734,0.686445,0.959545,0.982297,0.990497,97.322924,
92,0.988256,0.962906,0.975723,0.991990,0.996428,4.261175,6.594807,0.730117,0.974653,0.989117,0.994088,99.305278,
93,0.982930,0.957484,0.966546,0.985926,0.993563,3.492774,4.261175,0.684292,0.959725,0.982323,0.990557,96.541143,
94,0.985660,0.959933,0.972759,0.988799,0.994726,3.492774,3.492774,0.711403,0.969111,0.986658,0.992812,97.541220,
95,0.984379,0.957294,0.969204,0.988084,0.994404,3.560749,3.851052,0.693729,0.961644,0.983261,0.991180,97.037976,
96,0.983391,0.960166,0.967908,0.985489,0.994004,3.431643,3.560749,0.703463,0.950115,0.976009,0.986207,95.900709,
97,0.984839,0.958478,0.969798,0.988388,0.994760,3.431643,3.431643,0.696633,0.962262,0.983344,0.990999,96.968160,
98,0.985855,0.961600,0.973014,0.988874,0.994722,3.220011,4.663854,0.716129,0.970278,0.986944,0.992860,97.261948,
99,0.982389,0.956592,0.966982,0.985001,0.993065,3.220011,3.220011,0.684173,0.959041,0.981838,0.990276,96.037184,
100,0.988230,0.963990,0.976998,0.991230,0.996302,3.033461,3.340273,0.733510,0.976055,0.989652,0.994441,97.814296,
101,0.982589,0.957201,0.965817,0.986234,0.992776,3.033461,3.033461,0.683513,0.959080,0.981845,0.990336,95.852801,
102,0.985944,0.960774,0.970659,0.989315,0.995607,3.685418,3.685418,0.710285,0.969399,0.986814,0.992901,97.859647,
103,0.983294,0.957214,0.965809,0.987114,0.993876,3.856797,4.013701,0.683014,0.959924,0.982610,0.990851,97.109273,
104,0.989060,0.966560,0.980063,0.991757,0.996085,2.963230,3.856797,0.754123,0.980790,0.991773,0.995804,98.131047,
105,0.983155,0.956234,0.967387,0.987180,0.993001,2.963230,2.963230,0.684459,0.960517,0.982681,0.990673,95.956865,
106,0.985152,0.960072,0.971259,0.988536,0.994248,3.032626,3.032626,0.712892,0.969161,0.986550,0.992665,96.835301,
107,0.982355,0.957514,0.965676,0.985087,0.993184,3.080109,3.080109,0.683853,0.959449,0.981877,0.990207,95.852819,
108,0.988359,0.963913,0.976719,0.991922,0.996121,3.674745,3.674745,0.732213,0.975965,0.989739,0.994344,98.648349,
109,0.982411,0.957480,0.965810,0.984667,0.993590,4.625841,5.191018,0.679982,0.957499,0.980749,0.989604,97.671140,
110,0.985297,0.960591,0.970497,0.988519,0.994847,3.561651,4.625841,0.709875,0.968961,0.986366,0.992553,97.514185,
111,0.984418,0.957539,0.967379,0.988118,0.995084,2.816375,3.561651,0.688664,0.960286,0.982655,0.990727,96.047581,
112,0.985079,0.959963,0.968179,0.989493,0.994761,2.816375,2.816375,0.708080,0.962086,0.982937,0.990293,96.169293,
113,0.984190,0.958084,0.966631,0.987257,0.995574,3.205036,3.205036,0.689580,0.959724,0.982263,0.990594,96.455164,
114,0.986107,0.960845,0.972505,0.989581,0.995212,3.706961,3.706961,0.712519,0.969674,0.986952,0.993223,97.955101,
115,0.982124,0.956776,0.965467,0.984557,0.993480,3.984451,3.984451,0.684732,0.959589,0.982542,0.990672,96.993539,
116,0.987832,0.963954,0.976452,0.991073,0.995864,4.623574,4.623574,0.731197,0.975532,0.989423,0.994447,99.709412,
117,0.982814,0.955594,0.966315,0.986399,0.993578,5.439598,5.551591,0.681207,0.958559,0.981929,0.990301,98.858718,
118,0.985790,0.959838,0.972256,0.988592,0.995405,5.439598,5.439598,0.712853,0.969706,0.986915,0.993077,100.000000,
119,0.982904,0.957274,0.965417,0.986638,0.993080,6.421982,6.421982,0.683879,0.959858,0.982474,0.990351,100.000000,
120,0.989239,0.966609,0.978768,0.992227,0.996191,4.872611,6.716989,0.760620,0.981206,0.992112,0.995821,100.000000,
121,0.982960,0.956076,0.965312,0.987694,0.992610,3.129541,4.872611,0.682620,0.959646,0.982263,0.990433,96.082457,
122,0.986430,0.960686,0.972191,0.990428,0.995005,2.983115,3.129541,0.712117,0.969982,0.987089,0.993443,97.141106,
123,0.983828,0.955743,0.966271,0.987173,0.994853,2.983115,2.983115,0.684823,0.960694,0.982974,0.991122,96.177611,
124,0.987584,0.963739,0.976154,0.990040,0.995704,4.032080,4.032080,0.739702,0.976323,0.989947,0.994685,98.967249,
125,0.983274,0.957150,0.967918,0.985646,0.993750,3.490285,4.396138,0.685171,0.959595,0.982203,0.990608,96.611062,
126,0.987447,0.960965,0.974615,0.990759,0.996153,3.490285,3.490285,0.716772,0.970718,0.987555,0.993485,98.028097,
127,0.982448,0.956769,0.965879,0.985609,0.992693,4.299338,4.326806,0.690305,0.959340,0.981873,0.990488,97.406783,
128,0.983921,0.961379,0.966998,0.986662,0.993929,3.260701,4.299338,0.703869,0.949198,0.975487,0.985813,95.744234,
129,0.984350,0.958568,0.967980,0.988645,0.993524,3.260701,3.260701,0.693738,0.961440,0.982897,0.990761,96.606560,
130,0.986292,0.960864,0.971325,0.989788,0.995324,4.125102,4.125102,0.713552,0.968949,0.986538,0.992782,98.459986,
131,0.983134,0.956578,0.964630,0.987080,0.993540,4.045147,6.055030,0.686767,0.959868,0.982382,0.990821,97.293984,
132,0.987934,0.962777,0.975330,0.991325,0.996080,3.004942,4.045147,0.731615,0.974931,0.989227,0.994110,97.663307,
133,0.983029,0.957120,0.965339,0.985970,0.993837,3.004942,3.004942,0.683493,0.958722,0.981812,0.990283,95.905811,
134,0.985514,0.959603,0.970921,0.989186,0.994481,4.232496,4.232496,0.705408,0.967126,0.985586,0.992311,98.334769,
135,0.982835,0.956228,0.964429,0.986322,0.993683,4.482650,4.976007,0.681392,0.958155,0.981543,0.990362,97.686765,
136,0.989172,0.966028,0.978107,0.992472,0.996425,4.377568,4.482650,0.753349,0.980580,0.991965,0.996040,99.969551,
137,0.983444,0.957186,0.966103,0.987099,0.993904,3.779061,4.377568,0.685847,0.959697,0.982425,0.990807,97.032683,
138,0.985336,0.959737,0.969915,0.988905,0.994882,3.779061,3.779061,0.705957,0.967423,0.985907,0.992536,97.766299,
139,0.982762,0.957551,0.964603,0.986057,0.993187,6.167954,6.167954,0.686395,0.958721,0.981781,0.990355,99.721412,
140,0.987399,0.962036,0.973984,0.989794,0.996521,10.207084,10.207084,0.730323,0.973672,0.988840,0.994306,100.000000,
141,0.982708,0.956938,0.962663,0.984486,0.994360,11.329337,11.713185,0.687979,0.957673,0.981600,0.990971,100.000000,
142,0.986372,0.959917,0.970172,0.990546,0.995500,5.435343,11.329337,0.710308,0.968556,0.986575,0.993267,100.000000,
143,0.983916,0.957522,0.968412,0.986797,0.994292,3.393869,5.435343,0.685227,0.958344,0.981708,0.990373,96.585227,
144,0.984620,0.959072,0.967559,0.988964,0.994455,3.393869,3.393869,0.704856,0.960722,0.982166,0.990358,96.762409,
145,0.982259,0.956487,0.965750,0.984258,0.993492,3.765979,3.765979,0.683017,0.957314,0.980964,0.989835,96.607767,
146,0.985890,0.959716,0.971439,0.987765,0.996083,4.931437,5.205431,0.707993,0.968567,0.986546,0.992610,99.350577,
147,0.982896,0.956005,0.964615,0.985378,0.994136,4.350162,4.931437,0.682112,0.958430,0.981652,0.990060,97.519236,
148,0.987096,0.961699,0.973482,0.990264,0.995594,2.631783,4.350162,0.722645,0.972638,0.988054,0.993721,96.914618,
149,0.984545,0.956900,0.966293,0.988148,0.995132,2.631783,2.631783,0.684389,0.960169,0.982590,0.990849,95.851306,
150,0.985727,0.959590,0.969934,0.989393,0.995013,3.628383,3.628383,0.705939,0.967528,0.985584,0.992224,97.624569,
151,0.982619,0.955697,0.964662,0.985424,0.993659,5.323665,5.323665,0.679449,0.958224,0.981469,0.990194,98.645582,
152,0.989799,0.965421,0.979702,0.992752,0.997032,5.388779,5.388779,0.753092,0.980418,0.991867,0.995910,100.000000,
153,0.982372,0.955983,0.966087,0.985908,0.992643,4.697802,5.863525,0.683752,0.959473,0.982200,0.990331,97.880650,
154,0.985336,0.959151,0.972565,0.988494,0.994421,4.697802,4.697802,0.705106,0.967667,0.986073,0.992911,98.941673,
155,0.982285,0.957864,0.964129,0.984686,0.993845,5.041660,5.147422,0.688024,0.959272,0.982070,0.990771,98.310343,
156,0.987584,0.962335,0.976328,0.990464,0.996071,4.355983,5.041660,0.731005,0.974799,0.988994,0.994166,99.278175,
157,0.982551,0.956576,0.965756,0.986437,0.992835,4.355983,4.355983,0.683404,0.959319,0.981841,0.989921,97.451766,
158,0.985054,0.959195,0.970773,0.988248,0.994764,4.529049,5.473882,0.711804,0.968631,0.986336,0.992453,98.652873,
159,0.984807,0.958916,0.966930,0.988453,0.995547,3.424582,4.529049,0.699298,0.960717,0.982789,0.990806,96.905890,
160,0.982056,0.958119,0.963276,0.985148,0.993254,3.424582,3.424582,0.703030,0.947793,0.974526,0.985839,95.499330,
161,0.983699,0.957892,0.966203,0.987252,0.994449,3.540192,3.882939,0.694547,0.961116,0.982905,0.991086,96.838996,
162,0.985536,0.960514,0.972120,0.989119,0.994318,3.540192,3.540192,0.717779,0.970917,0.987277,0.993294,97.647125,
163,0.983263,0.956432,0.967530,0.987206,0.993265,2.914083,3.576325,0.685888,0.959752,0.982248,0.990645,95.893925,
164,0.988058,0.963184,0.977446,0.991161,0.995992,2.914083,2.914083,0.736474,0.976194,0.989886,0.994745,97.660451,
165,0.983059,0.955129,0.964842,0.986145,0.995117,2.968174,2.968174,0.682981,0.959728,0.982779,0.991246,95.990036,
166,0.985374,0.959743,0.971790,0.988821,0.994533,4.300100,5.583799,0.709301,0.969393,0.986710,0.992863,98.491844,
167,0.981818,0.955785,0.963945,0.985729,0.992467,4.300100,4.300100,0.683326,0.959252,0.981848,0.989947,97.225740,
168,0.989654,0.966082,0.979058,0.993190,0.996813,3.742450,4.450979,0.757641,0.981131,0.992126,0.995932,99.279161,
169,0.982363,0.955451,0.965382,0.986068,0.993123,3.116122,3.742450,0.682317,0.960141,0.982559,0.990842,95.983570,
170,0.985561,0.960283,0.970614,0.988850,0.995392,3.116122,3.116122,0.713002,0.970319,0.987145,0.993247,97.107552,
171,0.981756,0.954906,0.964365,0.985668,0.992630,3.176668,3.849638,0.683200,0.959643,0.982219,0.990525,95.884764,
172,0.987753,0.961717,0.976380,0.991320,0.996033,3.176668,3.176668,0.733761,0.975771,0.989506,0.994535,97.891625,
173,0.982951,0.955171,0.966056,0.987219,0.993483,3.250014,3.403912,0.682592,0.959876,0.982196,0.990159,96.206787,
174,0.986399,0.959955,0.972638,0.990144,0.995488,3.250014,3.250014,0.711704,0.969921,0.987027,0.993001,97.432290,
175,0.983134,0.955936,0.965783,0.986446,0.994310,3.137720,4.088000,0.686552,0.959280,0.982115,0.990468,96.123977,
176,0.985805,0.959921,0.969893,0.989868,0.995394,2.751705,3.137720,0.708138,0.961575,0.983015,0.991183,96.318161,
177,0.983385,0.955684,0.966158,0.987679,0.993896,2.751705,2.751705,0.686822,0.960800,0.982921,0.991039,95.781240,
178,0.985642,0.959823,0.971215,0.989031,0.995074,3.460516,3.460516,0.711765,0.969679,0.986982,0.992915,97.522007,
179,0.982081,0.956404,0.963476,0.985148,0.993526,3.162779,4.924347,0.683568,0.958966,0.981812,0.990280,95.897745,
180,0.987754,0.962331,0.974336,0.991445,0.996422,3.162779,3.162779,0.731151,0.975677,0.989782,0.994767,97.904949,
181,0.981885,0.956318,0.963417,0.985661,0.992681,2.995332,4.621287,0.681832,0.959034,0.981993,0.990687,95.687233,
182,0.984858,0.959163,0.969127,0.988096,0.995003,2.995332,2.995332,0.710056,0.969422,0.986651,0.992905,96.749555,
183,0.982277,0.955011,0.964257,0.986750,0.992804,3.908417,3.908417,0.680497,0.958622,0.981859,0.990289,96.868890,
184,0.989739,0.965642,0.979703,0.993490,0.996632,5.876816,5.876816,0.755527,0.981187,0.992092,0.995755,100.000000,
185,0.982665,0.956012,0.965886,0.986019,0.993400,3.279618,6.615584,0.682034,0.958897,0.982114,0.990771,96.223542,
186,0.985485,0.959411,0.970601,0.989917,0.994374,3.279618,3.279618,0.709494,0.969139,0.986692,0.993327,97.278691,
187,0.982419,0.955080,0.963901,0.986712,0.993288,4.076451,4.076451,0.682093,0.959481,0.982081,0.990775,97.158988,
188,0.988461,0.963460,0.976097,0.992714,0.996103,7.018881,7.018881,0.735283,0.976324,0.989952,0.994682,100.000000,
189,0.982580,0.955247,0.964236,0.986644,0.993483,8.044847,8.381830,0.685772,0.959288,0.981868,0.990480,100.000000,
190,0.985947,0.960675,0.971359,0.988768,0.995719,5.493629,8.044847,0.716003,0.970185,0.987228,0.993244,100.000000,
191,0.983351,0.956758,0.966759,0.987131,0.993720,2.846518,5.493629,0.693040,0.962047,0.983184,0.991036,95.906627,
192,0.981488,0.956626,0.961289,0.984468,0.993651,2.846518,2.846518,0.694181,0.947676,0.974529,0.985348,94.614444,
193,0.983695,0.957110,0.965611,0.986979,0.994856,5.963623,5.963623,0.693132,0.962379,0.983649,0.991438,99.868198,
194,0.985147,0.959303,0.970974,0.987888,0.995022,6.877625,6.877625,0.711132,0.969489,0.986834,0.993264,100.000000,
195,0.982807,0.955662,0.966790,0.986440,0.993193,4.601300,7.082692,0.681441,0.959886,0.982372,0.990744,97.899489,
196,0.987636,0.962113,0.975020,0.991304,0.996050,4.156816,4.601300,0.729259,0.974452,0.988951,0.994201,99.040223,
197,0.982605,0.954947,0.965317,0.986504,0.993412,4.156816,4.156816,0.679439,0.959711,0.982390,0.990374,97.280910,
198,0.985405,0.958585,0.970915,0.989242,0.994879,6.308639,6.308639,0.704823,0.968629,0.986526,0.992848,100.000000,
199,0.982624,0.956031,0.963776,0.986831,0.993575,6.853138,7.447471,0.682819,0.959644,0.982486,0.990784,100.000000,
200,0.989253,0.965953,0.977549,0.993063,0.996629,4.279490,6.853138,0.752916,0.980492,0.991757,0.995660,99.824086,
201,0.983017,0.956276,0.963991,0.988436,0.993232,3.531927,4.279490,0.680691,0.959984,0.982575,0.990617,96.626465,
202,0.985620,0.958860,0.969707,0.989972,0.995343,3.531927,3.531927,0.704400,0.967772,0.986135,0.992781,97.550938,
203,0.982846,0.955837,0.964578,0.986463,0.994424,4.974920,6.438424,0.680251,0.958847,0.981857,0.990292,98.300245,
204,0.987217,0.961694,0.975477,0.990758,0.995708,4.692937,4.974920,0.721375,0.973204,0.988566,0.993882,99.563416,
205,0.982751,0.956589,0.967212,0.985041,0.994074,2.680257,4.692937,0.681351,0.959880,0.982489,0.990812,95.515448,
206,0.984747,0.959066,0.970768,0.987400,0.994916,2.680257,2.680257,0.704191,0.967588,0.985977,0.992551,96.263315,
207,0.982035,0.955922,0.966298,0.984306,0.993531,5.085722,5.085722,0.683092,0.958874,0.981688,0.990192,98.243357,
208,0.985808,0.960130,0.969402,0.990096,0.995700,6.490613,6.490613,0.703937,0.961647,0.982932,0.990769,100.000000,
209,0.982608,0.956382,0.963763,0.987233,0.993273,4.460750,6.700027,0.686912,0.959812,0.982246,0.990599,97.666951,
210,0.984788,0.959464,0.968671,0.989064,0.994341,2.833598,4.460750,0.704704,0.967709,0.985933,0.992333,96.447048,
211,0.982440,0.956409,0.963967,0.987141,0.992774,2.833598,2.833598,0.683218,0.959864,0.982400,0.990752,95.631023,
212,0.986268,0.960695,0.972215,0.990071,0.995292,4.538088,4.538088,0.720732,0.972813,0.988293,0.993800,99.144102,
213,0.980843,0.955761,0.964123,0.984407,0.991285,5.711403,5.711403,0.680767,0.958165,0.981448,0.990200,98.725127,
214,0.984048,0.958807,0.970236,0.987035,0.993869,2.777560,5.795426,0.702860,0.967497,0.985944,0.992833,96.255672,
215,0.981955,0.956083,0.964916,0.986086,0.992449,2.777560,2.777560,0.682831,0.959413,0.982087,0.990674,95.433567,
216,0.989544,0.965389,0.978686,0.992741,0.997500,3.119578,3.119578,0.750537,0.979980,0.991686,0.995782,98.426641,
217,0.981305,0.955231,0.964185,0.984435,0.992550,4.936615,4.936615,0.680082,0.957873,0.981404,0.990183,97.885628,
