Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
0,0.973260,0.953778,0.950364,0.974396,0.985713,0.000000,0.000000,0.639507,0.890330,0.937237,0.960807,85.639158,
1,0.982540,0.953777,0.959178,0.985108,0.995977,3.353189,3.717654,0.669665,0.963309,0.987331,0.993623,96.768571,
2,0.986092,0.959281,0.967356,0.988742,0.997305,3.353189,3.353189,0.694966,0.970960,0.989748,0.995060,97.788331,
3,0.978853,0.948879,0.946332,0.981158,0.996202,4.850497,4.850497,0.627765,0.955125,0.986019,0.993580,97.714005,
4,0.982831,0.955204,0.956283,0.985434,0.997040,3.910109,6.898657,0.661723,0.964694,0.989732,0.995365,97.774573,
5,0.974206,0.940541,0.933031,0.975495,0.996487,3.104182,3.910109,0.599507,0.947789,0.985246,0.993528,94.543473,
6,0.979606,0.948292,0.949156,0.980591,0.997254,3.104182,3.104182,0.634245,0.957897,0.988225,0.994921,95.964167,
7,0.978120,0.947385,0.940749,0.980853,0.996434,8.952062,8.952062,0.616348,0.953623,0.986254,0.993751,100.000000,
8,0.990300,0.967299,0.977384,0.992175,0.998226,10.968513,14.106015,0.717288,0.975483,0.992563,0.996684,100.000000,
9,0.976383,0.943914,0.939582,0.978917,0.995672,4.293876,10.968513,0.611191,0.951812,0.985925,0.993678,96.505702,
10,0.979835,0.948173,0.948450,0.982536,0.996769,3.301561,4.293876,0.629902,0.958410,0.988343,0.994760,96.254042,
11,0.974802,0.940715,0.934306,0.976809,0.996356,3.301561,3.301561,0.595097,0.949353,0.986047,0.993935,94.989968,
12,0.984495,0.957766,0.964130,0.986650,0.996501,4.698951,5.730782,0.666753,0.966581,0.990118,0.995558,99.141619,
13,0.976373,0.945200,0.940510,0.979263,0.995112,4.698951,4.698951,0.604970,0.951090,0.986084,0.994024,97.024313,
14,0.983500,0.955301,0.958193,0.986277,0.996988,6.745967,6.745967,0.632109,0.958456,0.988377,0.995063,100.000000,
15,0.979038,0.946312,0.943369,0.981547,0.997897,7.166884,9.276816,0.609102,0.954581,0.986874,0.994074,100.000000,
16,0.992450,0.972799,0.983565,0.994436,0.998619,3.207820,7.166884,0.795999,0.988166,0.996054,0.998124,99.606309,
17,0.979268,0.949534,0.947535,0.981677,0.996240,3.207820,3.207820,0.608566,0.952818,0.986643,0.994242,95.894258,
18,0.980643,0.949276,0.951992,0.982467,0.997417,4.469100,5.143035,0.627694,0.958908,0.988672,0.995102,97.897530,
19,0.976205,0.943783,0.940058,0.978406,0.995824,4.469100,4.469100,0.598984,0.951056,0.986818,0.994505,96.786212,
20,0.986312,0.960032,0.965388,0.988833,0.997962,8.512968,8.512968,0.660117,0.965393,0.990183,0.995509,100.000000,
21,0.982296,0.952522,0.952153,0.986429,0.996875,8.144745,11.835651,0.610026,0.953650,0.986848,0.993966,100.000000,
22,0.981165,0.951453,0.953397,0.983917,0.996595,6.595467,8.144745,0.633206,0.960536,0.988942,0.995142,100.000000,
23,0.975543,0.941686,0.939306,0.977955,0.995537,6.595467,6.595467,0.602570,0.953314,0.986463,0.993864,99.085051,
24,0.990351,0.967066,0.977003,0.992685,0.998611,6.613738,6.613738,0.740386,0.980568,0.993429,0.996850,100.000000,
25,0.977938,0.948601,0.942108,0.980270,0.995585,10.256525,10.256525,0.609865,0.952636,0.985985,0.993606,100.000000,
26,0.984034,0.955265,0.958079,0.987084,0.997829,10.347206,10.762180,0.633556,0.960382,0.988870,0.994986,100.000000,
27,0.975966,0.942909,0.939290,0.978254,0.995586,7.386401,10.347206,0.601429,0.951051,0.985911,0.993715,100.000000,
28,0.984965,0.957856,0.963357,0.988430,0.996707,4.241767,7.386401,0.672572,0.968491,0.990855,0.995996,98.761095,
29,0.977052,0.944214,0.943486,0.979891,0.995448,4.241767,4.241767,0.614861,0.953728,0.986157,0.993565,96.594061,
30,0.987071,0.961226,0.969678,0.990917,0.996433,9.460917,9.460917,0.641617,0.960464,0.988855,0.995205,100.000000,
31,0.979518,0.952171,0.949981,0.982276,0.995111,3.362835,11.412610,0.657294,0.956355,0.985041,0.992753,95.931729,
32,0.984876,0.964528,0.967153,0.986354,0.995254,2.970780,3.362835,0.723902,0.958300,0.981452,0.990458,96.249724,
33,0.979795,0.951986,0.950249,0.981741,0.996108,2.970780,2.970780,0.661287,0.958662,0.986552,0.993968,95.675892,
34,0.980667,0.950250,0.952577,0.981900,0.997456,6.190592,6.190592,0.638382,0.960011,0.988361,0.994714,99.915180,
35,0.978260,0.949611,0.946785,0.978932,0.996344,10.324931,10.324931,0.605314,0.950458,0.985793,0.993737,100.000000,
36,0.986175,0.961113,0.966251,0.987905,0.997834,10.811970,11.031343,0.668194,0.967214,0.990830,0.996111,100.000000,
37,0.978135,0.947760,0.943494,0.981175,0.996335,8.570230,10.811970,0.600299,0.951445,0.986871,0.994479,100.000000,
38,0.980490,0.951211,0.953885,0.983334,0.996000,3.440649,8.570230,0.630198,0.959658,0.988808,0.994999,96.611306,
39,0.976031,0.944898,0.940803,0.979424,0.995247,3.440649,3.440649,0.599271,0.951676,0.986323,0.994239,95.466044,
40,0.989291,0.966298,0.976892,0.992107,0.997381,5.901613,6.909076,0.733298,0.980296,0.993431,0.996843,100.000000,
41,0.977867,0.945612,0.943942,0.981885,0.995914,5.819444,5.901613,0.605555,0.953951,0.986467,0.993770,98.681737,
42,0.979876,0.950370,0.952161,0.982191,0.996115,5.819444,5.819444,0.630872,0.959188,0.988548,0.995091,99.338804,
43,0.981173,0.951589,0.950270,0.984362,0.996792,6.471519,6.471519,0.594474,0.950564,0.986604,0.994115,100.000000,
44,0.987635,0.962999,0.969374,0.989531,0.998372,10.426475,14.579437,0.667030,0.966685,0.990534,0.995840,100.000000,
45,0.971912,0.937169,0.931501,0.973076,0.994845,3.079051,10.426475,0.591454,0.948191,0.985713,0.993922,94.077974,
46,0.980872,0.950422,0.953415,0.982781,0.997299,3.079051,3.079051,0.630791,0.959480,0.988493,0.994975,96.232199,
47,0.977594,0.946003,0.946518,0.979265,0.995961,4.321334,4.321334,0.612824,0.955387,0.986869,0.994215,96.897998,
48,0.992666,0.974130,0.985299,0.994275,0.998528,5.486193,5.486193,0.793470,0.987870,0.995739,0.998039,100.000000,
49,0.977812,0.945684,0.946422,0.979252,0.996967,5.393851,7.143707,0.611667,0.954683,0.986430,0.993932,98.182221,
50,0.980598,0.950454,0.954463,0.982339,0.996889,3.915126,5.393851,0.630418,0.959824,0.988771,0.995050,97.218260,
51,0.976895,0.946390,0.942238,0.979534,0.995859,3.915126,3.915126,0.601422,0.950031,0.985594,0.993522,96.131874,
52,0.985373,0.958107,0.964124,0.987386,0.998381,9.204730,9.204730,0.667998,0.967050,0.990241,0.995724,100.000000,
53,0.973637,0.942579,0.934693,0.976140,0.994668,8.504146,9.391950,0.590705,0.949339,0.986248,0.994238,100.000000,
54,0.980888,0.951950,0.951456,0.984134,0.997105,7.514047,8.504146,0.626283,0.959244,0.988641,0.994982,100.000000,
55,0.973505,0.940955,0.934356,0.976405,0.995401,5.708704,7.514047,0.600056,0.951427,0.986061,0.993922,97.590276,
56,0.989922,0.968215,0.978395,0.992326,0.997779,5.360588,5.708704,0.739800,0.980089,0.993351,0.996778,100.000000,
57,0.975496,0.943880,0.939174,0.977799,0.996298,4.342602,5.360588,0.608031,0.953408,0.986538,0.994142,96.443070,
58,0.979890,0.950991,0.949606,0.982982,0.996642,4.342602,4.342602,0.630628,0.959505,0.988640,0.995075,97.578686,
59,0.975824,0.943626,0.940571,0.978847,0.995462,4.574031,4.574031,0.606285,0.951763,0.986255,0.994072,96.768927,
60,0.983362,0.956780,0.961875,0.985039,0.996810,5.700313,5.700313,0.665391,0.966333,0.990494,0.995728,100.000000,
61,0.977027,0.946024,0.945240,0.978680,0.995679,5.319605,5.748551,0.621643,0.954303,0.986430,0.994005,97.927432,
62,0.981732,0.951268,0.954797,0.984659,0.997108,4.998007,5.319605,0.639070,0.960247,0.988758,0.995221,98.788610,
63,0.979057,0.951293,0.949794,0.979652,0.996612,3.531895,4.998007,0.650658,0.955222,0.985494,0.993349,96.106918,
64,0.984223,0.961654,0.965281,0.985713,0.995860,3.220883,3.531895,0.723368,0.959957,0.982182,0.990807,96.490143,
65,0.978281,0.951105,0.948997,0.979203,0.995404,3.220883,3.220883,0.656889,0.956847,0.986068,0.993953,95.630924,
66,0.981338,0.952624,0.954209,0.982651,0.997271,6.241981,6.241981,0.642174,0.960890,0.988808,0.995312,100.000000,
67,0.973545,0.941326,0.935689,0.974158,0.995496,6.049301,7.561378,0.601006,0.950796,0.986011,0.993837,97.986119,
68,0.984578,0.958394,0.963156,0.986335,0.997667,5.108125,6.049301,0.672373,0.968203,0.990926,0.996037,99.738127,
69,0.975746,0.943512,0.940120,0.978711,0.995465,3.992036,5.108125,0.594848,0.949917,0.986141,0.994254,96.062161,
70,0.980467,0.950965,0.950695,0.982963,0.997415,3.992036,3.992036,0.627899,0.958403,0.988130,0.994726,97.224761,
71,0.976057,0.941904,0.940122,0.979467,0.995930,4.902368,4.902368,0.595831,0.952042,0.986833,0.994314,97.260667,
72,0.990097,0.967414,0.978509,0.992168,0.998219,6.035301,6.035301,0.739728,0.981014,0.993445,0.996727,100.000000,
73,0.975854,0.942019,0.938940,0.979484,0.995605,4.600744,7.652951,0.601179,0.952626,0.986303,0.994040,96.811847,
74,0.979345,0.948639,0.949524,0.982107,0.996298,4.442929,4.600744,0.633824,0.960745,0.989013,0.995166,97.609300,
