codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
EVC,ice4cif,704x576,60,0,27,39.4178,47.1258,47.4304,41.3829,954635.2640,107.158,ice4cif_27qp_0fr_60fps_slow-preset_1t
