codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
EVC,ice4cif,704x576,60,0,27,39.4005,47.1087,47.5028,41.3768,956166.1440,37.723,ice4cif_27qp_0fr_60fps_slow-preset_4t
