codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
EVC,harbourcif,352x288,30,0,22,36.8929,44.1225,45.6984,38.8973,1656140.5952,32.908,harbourcif_22qp_0fr_30fps_slow-preset_1t
