Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
49,0.958339,0.909673,0.933560,0.966331,0.985346,13.459932,13.459932,0.474521,0.913996,0.959546,0.978545,100.000000,
50,0.961760,0.915833,0.942062,0.969521,0.984710,12.873034,13.838703,0.477187,0.917410,0.960986,0.978603,100.000000,
51,0.951480,0.891750,0.923868,0.961883,0.982434,12.209808,12.873034,0.447339,0.904561,0.954221,0.975155,96.788761,
52,0.969526,0.929391,0.954788,0.974602,0.989268,10.696575,12.209808,0.513236,0.937266,0.971298,0.984794,100.000000,
53,0.954069,0.891772,0.927318,0.964475,0.984554,10.696575,10.696575,0.451146,0.904918,0.954614,0.975674,95.896714,
54,0.961949,0.911492,0.940230,0.969704,0.986584,12.573425,12.690916,0.476893,0.916863,0.960268,0.977962,99.915677,
55,0.956377,0.902698,0.930420,0.963285,0.985171,12.573425,12.573425,0.477390,0.909705,0.956414,0.976198,98.407416,
56,0.980319,0.953386,0.970935,0.983934,0.992744,13.752212,13.752212,0.598933,0.962269,0.983131,0.990710,100.000000,
57,0.954834,0.898533,0.929458,0.963471,0.983622,13.250713,13.997125,0.476684,0.909093,0.956464,0.975678,98.692302,
58,0.959285,0.907398,0.937606,0.966916,0.985197,11.315587,13.250713,0.475707,0.913473,0.958698,0.977063,97.953281,
59,0.953946,0.884488,0.926256,0.965653,0.987166,10.198713,11.315587,0.443786,0.904640,0.956105,0.977400,95.559661,
60,0.969780,0.931201,0.955677,0.974259,0.988759,10.198713,10.198713,0.527966,0.938055,0.971667,0.984786,100.000000,
61,0.955878,0.888320,0.930268,0.966703,0.988280,10.000376,12.178656,0.452518,0.906700,0.956407,0.976890,95.747672,
62,0.961635,0.909544,0.939418,0.969441,0.988364,10.000376,10.000376,0.489437,0.917893,0.960994,0.978753,97.361430,
63,0.959135,0.902044,0.935114,0.968175,0.988427,11.527801,11.527801,0.495907,0.917203,0.960813,0.978714,98.383198,
64,0.988658,0.972919,0.984488,0.990437,0.995891,11.065034,12.031251,0.705611,0.978478,0.990076,0.994454,100.000000,
65,0.960865,0.898676,0.937693,0.971690,0.990979,11.065034,11.065034,0.488272,0.919778,0.963630,0.981487,98.623423,
66,0.961464,0.912173,0.941964,0.968510,0.986580,10.513647,11.646818,0.494566,0.918275,0.961361,0.979438,97.930843,
67,0.954414,0.899852,0.929169,0.962623,0.983205,10.433175,10.513647,0.473316,0.904569,0.953555,0.974405,95.568514,
68,0.969918,0.928572,0.955733,0.974789,0.989961,10.073421,10.433175,0.520747,0.936816,0.970901,0.984435,100.000000,
69,0.954115,0.893128,0.928806,0.963240,0.984826,10.073421,10.073421,0.458706,0.905326,0.954720,0.975007,95.225767,
