Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
49,0.942157,0.887283,0.913338,0.949502,0.974589,13.459932,13.459932,0.384208,0.837598,0.912230,0.948468,92.144145,
50,0.935041,0.876693,0.903259,0.943560,0.969620,12.873034,13.838703,0.371704,0.825913,0.905266,0.945288,89.594525,
51,0.930983,0.863595,0.895152,0.940923,0.970338,12.209808,12.873034,0.352675,0.811662,0.895474,0.939424,87.317955,
52,0.943573,0.884650,0.918565,0.950166,0.975318,10.696575,12.209808,0.390495,0.853211,0.924409,0.957969,90.995075,
53,0.931257,0.862056,0.897163,0.940640,0.969593,10.696575,10.696575,0.356026,0.813459,0.898451,0.941502,86.182027,
54,0.932229,0.870500,0.896032,0.939927,0.969569,12.573425,12.690916,0.368497,0.821697,0.903476,0.943295,88.508791,
55,0.940022,0.881324,0.911133,0.945045,0.973867,12.573425,12.573425,0.387282,0.832118,0.909032,0.947659,90.681038,
56,0.961888,0.917225,0.945313,0.967290,0.983629,13.752212,13.752212,0.468309,0.905981,0.954658,0.974991,100.000000,
57,0.939759,0.879710,0.909714,0.945389,0.975312,13.250713,13.997125,0.388683,0.830877,0.908639,0.947432,91.234505,
58,0.932897,0.866158,0.896948,0.940739,0.972811,11.315587,13.250713,0.368602,0.819541,0.902152,0.944248,87.464945,
59,0.931844,0.853452,0.894931,0.943770,0.973901,10.198713,11.315587,0.351585,0.814090,0.899797,0.943040,85.984773,
60,0.946175,0.888712,0.921614,0.953258,0.976257,10.198713,10.198713,0.408522,0.857648,0.926876,0.958382,91.174564,
61,0.935483,0.860287,0.902175,0.945089,0.976581,10.000376,12.178656,0.365843,0.822408,0.904075,0.944900,86.829475,
62,0.938226,0.875016,0.904558,0.945803,0.976398,10.000376,10.000376,0.391148,0.838361,0.913365,0.949856,88.113930,
63,0.947045,0.889055,0.920862,0.956961,0.977281,11.527801,11.527801,0.423573,0.858977,0.924820,0.956480,92.456712,
64,0.978815,0.954484,0.969815,0.982063,0.991202,11.065034,12.031251,0.591143,0.956159,0.979871,0.988983,100.000000,
65,0.947296,0.881466,0.921407,0.955583,0.982809,11.065034,11.065034,0.412341,0.860446,0.928047,0.959747,92.432556,
66,0.935764,0.874890,0.902393,0.942524,0.974285,10.513647,11.646818,0.389804,0.832237,0.909508,0.948910,87.893760,
67,0.934127,0.876480,0.901943,0.941285,0.969184,10.433175,10.513647,0.382389,0.818917,0.898874,0.940113,86.405366,
68,0.944375,0.885608,0.919063,0.950245,0.976886,10.073421,10.433175,0.398245,0.856243,0.925272,0.957512,90.537199,
69,0.933543,0.863723,0.899657,0.942508,0.972951,10.073421,10.073421,0.362045,0.815293,0.897427,0.939622,85.851236,
70,0.933026,0.866892,0.900053,0.942001,0.970982,10.271085,10.271085,0.367778,0.822803,0.903439,0.943289,86.435652,
71,0.937912,0.878795,0.910786,0.944501,0.971759,10.991350,10.991350,0.384710,0.833603,0.908785,0.944969,88.487893,
72,0.960199,0.914011,0.944466,0.965890,0.983096,11.305823,11.435960,0.459418,0.905080,0.953583,0.974016,97.653030,
73,0.938144,0.881393,0.908052,0.950047,0.969364,10.822623,11.305823,0.388271,0.833803,0.909484,0.946215,88.491828,
74,0.931659,0.866780,0.902201,0.940089,0.968357,10.385341,10.822623,0.369890,0.820780,0.902821,0.943925,86.290058,
75,0.929356,0.860346,0.896550,0.937415,0.969433,10.270146,10.385341,0.358157,0.812658,0.896539,0.939601,85.146323,
76,0.941672,0.880732,0.918788,0.947871,0.974612,10.270146,10.270146,0.387759,0.850145,0.921119,0.954795,89.792716,
77,0.932776,0.864760,0.900131,0.941168,0.972639,9.349988,10.672074,0.360407,0.816130,0.899124,0.941266,85.155926,
78,0.933634,0.867512,0.901006,0.944341,0.970997,9.085139,9.349988,0.366990,0.826719,0.906392,0.945192,85.623902,
79,0.944084,0.884709,0.918687,0.953158,0.975633,9.085139,9.085139,0.392375,0.846712,0.918037,0.952166,88.771050,
80,0.967253,0.930222,0.956630,0.971231,0.984968,9.657857,9.657857,0.492694,0.926375,0.964626,0.979933,98.480825,
81,0.943507,0.881233,0.919383,0.950837,0.977159,9.509574,9.902982,0.393224,0.848015,0.918609,0.952261,89.113095,
82,0.932379,0.870543,0.901839,0.940818,0.969328,8.544311,9.509574,0.369844,0.828581,0.907287,0.946075,84.903383,
83,0.931802,0.865027,0.903049,0.941208,0.969009,8.340518,8.544311,0.358550,0.819329,0.901080,0.941038,83.977584,
84,0.942943,0.887308,0.919914,0.950575,0.973507,8.340518,8.340518,0.391508,0.855445,0.925172,0.956936,88.411172,
85,0.932536,0.867115,0.904452,0.941989,0.968615,9.074059,9.074059,0.360729,0.816329,0.897696,0.938606,84.567352,
86,0.931070,0.870236,0.901290,0.938667,0.968311,9.029315,9.591740,0.365136,0.821856,0.901303,0.940836,84.509517,
87,0.940992,0.875389,0.916802,0.952827,0.972726,8.582623,9.029315,0.376764,0.839298,0.913316,0.948695,87.166431,
88,0.960398,0.915137,0.946552,0.967354,0.981535,6.817286,8.582623,0.452625,0.906173,0.954235,0.974339,93.031712,
89,0.941630,0.877032,0.915295,0.950743,0.976806,6.817286,6.817286,0.376672,0.840726,0.915948,0.951434,85.763295,
90,0.933496,0.867204,0.902051,0.944691,0.970496,7.395343,7.395343,0.362866,0.825942,0.905777,0.945110,83.824918,
91,0.934784,0.868512,0.903573,0.945840,0.970616,7.784719,7.784719,0.362730,0.819198,0.901058,0.942210,84.107732,
92,0.943773,0.886440,0.920441,0.951911,0.973367,8.043930,9.081738,0.396506,0.856227,0.924655,0.956645,88.227103,
93,0.932906,0.866614,0.901261,0.941475,0.970863,8.043930,8.043930,0.362951,0.820628,0.901850,0.942057,84.000490,
94,0.937028,0.875090,0.904318,0.946050,0.973982,7.909350,8.961166,0.379378,0.832144,0.908428,0.945887,85.231102,
95,0.947786,0.893654,0.923515,0.955334,0.978142,7.909350,7.909350,0.414088,0.856695,0.923580,0.955454,88.780333,
96,0.975329,0.943260,0.965994,0.979643,0.990553,7.940876,8.144469,0.537600,0.943931,0.974092,0.985820,99.321140,
97,0.947769,0.890911,0.924095,0.955944,0.978800,7.940876,7.940876,0.414177,0.856400,0.923788,0.956082,88.867499,
98,0.935232,0.876900,0.903114,0.943781,0.971121,9.680657,9.680657,0.382661,0.824248,0.903595,0.942827,86.262568,
99,0.932360,0.868312,0.900020,0.941231,0.970000,9.811733,9.811733,0.368122,0.813142,0.896584,0.937815,85.172402,
100,0.941848,0.883599,0.915835,0.950018,0.973484,9.751460,11.063050,0.391594,0.843626,0.916245,0.951024,88.823684,
101,0.929117,0.864861,0.894067,0.937721,0.968049,9.751460,9.751460,0.362312,0.804691,0.889460,0.933477,83.857679,
102,0.931519,0.866475,0.895320,0.940910,0.970495,10.085399,10.475855,0.362014,0.811205,0.895063,0.938185,85.249014,
103,0.937184,0.872495,0.907037,0.947690,0.972055,9.192746,10.085399,0.376648,0.827385,0.905220,0.943119,86.261653,
104,0.958931,0.908863,0.943332,0.966916,0.981984,9.192746,9.192746,0.442145,0.896243,0.948381,0.970284,94.687746,
105,0.937127,0.875345,0.908998,0.947534,0.970723,9.245073,9.245073,0.378423,0.828208,0.905864,0.943723,86.371719,
106,0.929466,0.859566,0.896044,0.938723,0.970253,9.934560,9.934560,0.354844,0.810419,0.894624,0.937515,84.611306,
107,0.926533,0.854283,0.893302,0.935048,0.967877,9.935765,10.102600,0.349049,0.801512,0.887209,0.931840,83.317214,
108,0.939085,0.879749,0.911740,0.945330,0.973196,9.935765,9.935765,0.386537,0.836914,0.912314,0.949242,88.144124,
109,0.928642,0.862116,0.894233,0.935377,0.969597,9.559032,10.626192,0.356613,0.805103,0.891662,0.936126,83.855747,
110,0.930303,0.866217,0.895626,0.938977,0.969193,9.559032,9.559032,0.365375,0.813696,0.896844,0.938399,84.544369,
111,0.941321,0.883263,0.915602,0.948891,0.973640,9.879794,10.906948,0.395512,0.838670,0.912766,0.949183,88.565022,
112,0.965034,0.923907,0.952683,0.970334,0.984317,9.879794,9.879794,0.483149,0.915136,0.958497,0.976503,97.672049,
113,0.942247,0.876213,0.913718,0.953578,0.977150,9.978061,10.361220,0.388833,0.839614,0.913489,0.950066,88.957965,
114,0.929954,0.858865,0.896624,0.939545,0.971038,9.978061,9.978061,0.362558,0.814068,0.896685,0.939096,84.940569,
115,0.930525,0.866605,0.897262,0.936662,0.970357,10.158994,11.816217,0.368221,0.804403,0.889091,0.933032,84.506168,
116,0.939774,0.874961,0.911838,0.947530,0.975796,10.158994,10.158994,0.384865,0.840685,0.914143,0.948673,88.539609,
117,0.930844,0.859726,0.896767,0.939134,0.972467,10.623425,11.268578,0.361402,0.807158,0.892565,0.936460,85.424308,
118,0.927225,0.861024,0.893589,0.935558,0.966327,10.623425,10.623425,0.366729,0.810271,0.894210,0.938303,84.862391,
119,0.939381,0.876027,0.909489,0.948277,0.974585,9.643574,12.314868,0.387503,0.828913,0.906972,0.946378,87.488968,
120,0.958875,0.909572,0.943841,0.963723,0.982899,9.409847,9.643574,0.454688,0.896770,0.948477,0.970591,94.931929,
121,0.939226,0.877521,0.908351,0.947309,0.974996,9.409847,9.409847,0.385396,0.830079,0.907511,0.945724,87.189790,
122,0.930163,0.861328,0.893404,0.939114,0.971446,9.808822,10.584835,0.359543,0.813148,0.896426,0.939337,84.827948,
123,0.930939,0.860447,0.897953,0.939859,0.970605,9.808822,9.808822,0.358949,0.809648,0.894489,0.937511,84.784891,
124,0.941650,0.881826,0.914461,0.947284,0.976552,10.347561,10.347561,0.398183,0.847288,0.919013,0.953055,89.645999,
125,0.932741,0.867522,0.897830,0.939888,0.972947,10.492194,10.492194,0.373497,0.815992,0.897474,0.940242,86.140000,
126,0.936093,0.874633,0.901312,0.942949,0.974836,10.440872,11.065870,0.392479,0.831491,0.907512,0.946760,87.646246,
127,0.949154,0.892330,0.919959,0.957332,0.981710,10.440872,10.440872,0.432590,0.861628,0.926533,0.957807,91.991040,
128,0.981482,0.956169,0.972525,0.984468,0.994031,10.945484,11.072859,0.604928,0.962387,0.983761,0.991617,100.000000,
129,0.950850,0.900758,0.924070,0.957915,0.980195,9.889346,10.945484,0.442102,0.861721,0.926094,0.957440,91.741898,
130,0.935687,0.868933,0.902957,0.945821,0.972979,9.889346,9.889346,0.389366,0.832895,0.909898,0.947793,87.179852,
131,0.931805,0.863529,0.897789,0.942631,0.969413,9.944391,9.944391,0.372417,0.817458,0.898860,0.939776,85.414284,
132,0.941605,0.884401,0.914027,0.947593,0.975151,9.874395,10.158757,0.399197,0.848938,0.920358,0.953810,89.269716,
133,0.932006,0.862731,0.896555,0.939160,0.973834,9.748749,9.874395,0.363692,0.810430,0.894887,0.937406,84.948338,
134,0.933167,0.860195,0.897941,0.940498,0.975568,8.912930,9.748749,0.363286,0.819063,0.900614,0.942061,84.903244,
135,0.938351,0.867008,0.905927,0.947003,0.976276,8.912930,8.912930,0.376121,0.829016,0.906554,0.944729,86.393749,
136,0.960028,0.908813,0.944350,0.965779,0.983197,10.119106,10.143280,0.450549,0.898464,0.949917,0.971480,96.044381,
137,0.939494,0.870162,0.911124,0.947138,0.975610,10.119106,10.119106,0.379983,0.829400,0.906804,0.945541,87.925216,
138,0.931088,0.858527,0.896585,0.942332,0.969451,11.999267,11.999267,0.364098,0.812796,0.895955,0.937692,87.023049,
139,0.930366,0.862472,0.894762,0.941370,0.967803,13.473139,13.473139,0.363168,0.803625,0.888404,0.931254,87.506219,
140,0.940057,0.881894,0.912723,0.948417,0.970670,13.453330,14.130680,0.396092,0.840628,0.914400,0.949760,91.888960,
141,0.932176,0.864956,0.898491,0.940525,0.969026,13.453330,13.453330,0.369040,0.805205,0.889907,0.932557,88.018028,
142,0.931978,0.867516,0.894736,0.940178,0.969608,13.811377,14.491380,0.376897,0.812066,0.894113,0.936669,88.768513,
143,0.941725,0.878862,0.908768,0.950260,0.975971,12.804644,13.811377,0.394919,0.832622,0.907801,0.944444,90.967273,
144,0.965213,0.919914,0.951352,0.970711,0.985396,12.021949,12.804644,0.478402,0.914307,0.958489,0.976540,99.883184,
145,0.939899,0.874858,0.911023,0.948854,0.973813,11.627866,12.021949,0.387502,0.833709,0.909077,0.946383,89.647973,
146,0.931271,0.862784,0.897429,0.940610,0.969488,11.443674,11.627866,0.368065,0.818044,0.899527,0.940740,86.883604,
