Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
49,0.947565,0.895767,0.917712,0.953891,0.980362,13.459932,13.459932,0.395910,0.849905,0.920886,0.954470,94.089193,
50,0.939397,0.882076,0.908923,0.946999,0.973575,12.873034,13.838703,0.384701,0.841154,0.915449,0.951635,91.382974,
51,0.938454,0.877734,0.904336,0.946763,0.975604,12.209808,12.873034,0.364626,0.826281,0.906513,0.946742,89.838744,
52,0.947889,0.890297,0.922455,0.952985,0.980628,10.696575,12.209808,0.400768,0.863187,0.930574,0.961371,92.419188,
53,0.938062,0.874968,0.905190,0.946052,0.974569,10.696575,10.696575,0.367147,0.824113,0.905256,0.946559,88.230022,
54,0.938518,0.878254,0.905122,0.946336,0.973567,12.573425,12.690916,0.382316,0.836847,0.912895,0.949184,90.628463,
55,0.945689,0.892498,0.916891,0.951445,0.976926,12.573425,12.573425,0.397013,0.842078,0.915567,0.951236,92.401784,
56,0.964497,0.922280,0.946752,0.969023,0.986822,13.752212,13.752212,0.478974,0.914039,0.959283,0.977253,100.000000,
57,0.946586,0.890816,0.916977,0.952459,0.980100,13.250713,13.997125,0.399475,0.843507,0.917322,0.952846,93.425660,
58,0.938658,0.875101,0.905919,0.944573,0.977066,11.315587,13.250713,0.381479,0.836260,0.913353,0.950403,89.557848,
59,0.938063,0.869730,0.904365,0.947951,0.976087,10.198713,11.315587,0.360154,0.826107,0.908589,0.948411,88.011815,
60,0.949633,0.894128,0.925772,0.955704,0.979419,10.198713,10.198713,0.413845,0.865038,0.931711,0.961564,92.350336,
61,0.941655,0.874084,0.908158,0.950356,0.980740,10.000376,12.178656,0.372918,0.832282,0.911210,0.949130,88.709976,
62,0.944876,0.885444,0.913641,0.952800,0.979829,10.000376,10.000376,0.397006,0.849612,0.921480,0.955065,90.229953,
63,0.953322,0.901807,0.927143,0.961108,0.982920,11.527801,11.527801,0.427574,0.867620,0.931024,0.960542,94.357603,
64,0.980075,0.957158,0.971352,0.982377,0.992579,11.065034,12.031251,0.587831,0.956745,0.980693,0.989961,100.000000,
65,0.953318,0.898240,0.926797,0.960720,0.985761,11.065034,11.065034,0.417818,0.868471,0.933010,0.963334,94.192854,
66,0.943091,0.887484,0.914460,0.950320,0.976220,10.513647,11.646818,0.400696,0.848938,0.920940,0.955837,90.407040,
67,0.940361,0.887083,0.909603,0.948020,0.972514,10.433175,10.513647,0.392063,0.832190,0.908610,0.946641,88.568774,
68,0.947022,0.891565,0.922743,0.953149,0.977454,10.073421,10.433175,0.407866,0.866403,0.931442,0.961260,91.635727,
69,0.938951,0.875782,0.905821,0.947527,0.975745,10.073421,10.073421,0.373133,0.827694,0.906479,0.945222,87.734862,
70,0.937140,0.876244,0.908702,0.944691,0.971491,10.271085,10.271085,0.380267,0.836909,0.912596,0.949519,88.107731,
71,0.944227,0.889959,0.916695,0.952229,0.975285,10.991350,10.991350,0.394726,0.843780,0.915252,0.950113,90.456168,
