Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
27,0.922779,0.857912,0.885022,0.931153,0.964360,10.885224,10.885224,0.329304,0.800208,0.887526,0.933483,83.630640,
28,0.937570,0.882678,0.908685,0.944882,0.969804,11.069359,11.069359,0.364624,0.841718,0.916110,0.951604,89.287844,
29,0.925477,0.856090,0.883915,0.937724,0.967039,10.985383,11.589134,0.336446,0.805181,0.891057,0.935553,84.558416,
30,0.930175,0.864738,0.892471,0.942124,0.969084,10.985383,10.985383,0.350000,0.822899,0.903696,0.945129,86.704055,
31,0.939506,0.880117,0.905473,0.949637,0.974608,11.672229,11.953670,0.377754,0.841400,0.912798,0.948811,89.933090,
32,0.972619,0.934695,0.961199,0.976760,0.990552,11.672229,11.672229,0.486498,0.928607,0.966108,0.981345,100.000000,
33,0.938033,0.878538,0.903788,0.949051,0.972431,12.504479,12.512489,0.377079,0.835201,0.909164,0.946086,90.076403,
34,0.929177,0.866385,0.891845,0.937495,0.969523,12.504479,12.504479,0.350494,0.816824,0.899911,0.943226,87.670502,
35,0.924019,0.859844,0.883591,0.930818,0.966265,12.233634,13.653166,0.338680,0.801779,0.888446,0.933568,85.209738,
36,0.937755,0.876998,0.908942,0.943599,0.972981,12.233634,12.233634,0.359295,0.838996,0.915488,0.951818,90.442978,
37,0.921432,0.850589,0.878543,0.931636,0.965799,11.895730,12.386440,0.327606,0.798443,0.887099,0.932834,84.262430,
38,0.923539,0.858723,0.882494,0.928530,0.968951,11.510571,11.895730,0.335318,0.808515,0.894726,0.938294,85.003324,
39,0.925446,0.859470,0.889155,0.930743,0.968950,11.510571,11.510571,0.343269,0.816065,0.898635,0.939846,85.646150,
40,0.954210,0.901071,0.937064,0.961085,0.980425,9.735634,11.574975,0.404576,0.887925,0.944835,0.969218,94.002985,
41,0.929299,0.858459,0.892473,0.942488,0.969859,9.735634,9.735634,0.345679,0.822154,0.902477,0.942108,85.015725,
42,0.924692,0.850323,0.883215,0.937971,0.968934,10.240153,10.430939,0.331161,0.813283,0.898450,0.939772,84.257117,
43,0.921842,0.837879,0.881287,0.937565,0.966987,9.728742,10.240153,0.321206,0.804279,0.891960,0.935977,82.659777,
44,0.936565,0.868999,0.903633,0.947121,0.973622,9.728742,9.728742,0.350445,0.838432,0.915282,0.951497,87.721715,
45,0.920872,0.845695,0.880116,0.932163,0.964621,11.274156,11.274156,0.328982,0.798717,0.887429,0.933396,83.605814,
46,0.926253,0.867788,0.888192,0.935852,0.963178,12.898425,12.898425,0.352167,0.811764,0.895539,0.938175,86.891450,
47,0.934206,0.880157,0.902118,0.939983,0.968926,14.208995,14.230078,0.374394,0.823648,0.900985,0.939626,90.065443,
48,0.960862,0.913788,0.945582,0.965999,0.983301,13.459932,14.208995,0.446770,0.906443,0.954489,0.974292,99.935574,
49,0.929937,0.864362,0.891107,0.939622,0.970669,13.459932,13.459932,0.359838,0.821661,0.901709,0.943095,88.773592,
50,0.924083,0.855361,0.883439,0.935559,0.965560,12.873034,13.838703,0.347506,0.810643,0.895341,0.939364,86.501616,
51,0.914697,0.832189,0.865917,0.930163,0.963152,12.209808,12.873034,0.328027,0.795838,0.886224,0.933696,83.207427,
52,0.934048,0.865528,0.902678,0.940657,0.973229,10.696575,12.209808,0.364029,0.834804,0.913291,0.951860,88.098870,
53,0.916784,0.833918,0.871048,0.928923,0.964907,10.696575,10.696575,0.331153,0.795117,0.886035,0.934379,82.231559,
54,0.921687,0.847025,0.875511,0.931840,0.967582,12.573425,12.690916,0.344000,0.804764,0.892378,0.936813,85.432481,
55,0.926730,0.854586,0.885947,0.934887,0.969833,12.573425,12.573425,0.361995,0.815481,0.898606,0.940447,86.967996,
56,0.956316,0.904438,0.934566,0.962687,0.983009,13.752212,13.752212,0.435859,0.891349,0.947211,0.970479,98.599307,
57,0.927145,0.854736,0.888397,0.935755,0.970011,13.250713,13.997125,0.364743,0.815497,0.898696,0.940522,87.699442,
58,0.921716,0.844469,0.876329,0.933590,0.967862,11.315587,13.250713,0.345141,0.803639,0.892048,0.937327,84.267814,
59,0.918966,0.827997,0.870385,0.934093,0.970214,10.198713,11.315587,0.327134,0.795569,0.887814,0.935944,82.384589,
60,0.936743,0.870704,0.904585,0.944188,0.974280,10.198713,10.198713,0.379703,0.839632,0.915529,0.951524,88.220266,
61,0.922020,0.832480,0.876427,0.935840,0.972636,10.000376,12.178656,0.341219,0.805565,0.893815,0.939182,83.250301,
62,0.926519,0.850799,0.881696,0.937168,0.973681,10.000376,10.000376,0.369512,0.822573,0.903514,0.944572,84.905463,
63,0.936061,0.867896,0.900014,0.948033,0.974654,11.527801,11.527801,0.406520,0.847130,0.917543,0.952425,89.533075,
64,0.976880,0.948962,0.967518,0.980310,0.990735,11.065034,12.031251,0.574460,0.950300,0.976915,0.987308,100.000000,
65,0.934010,0.861471,0.899228,0.943326,0.977021,11.065034,11.065034,0.393339,0.844971,0.918198,0.954249,88.814038,
66,0.924607,0.857416,0.884435,0.933049,0.968405,10.513647,11.646818,0.370332,0.818259,0.900602,0.943172,84.805851,
67,0.920405,0.848425,0.875962,0.931949,0.964619,10.433175,10.513647,0.357654,0.803597,0.889478,0.933778,82.757108,
68,0.936535,0.867312,0.904844,0.945137,0.974574,10.073421,10.433175,0.371386,0.838175,0.914059,0.950770,87.940737,
69,0.918831,0.838414,0.874672,0.929727,0.966910,10.073421,10.073421,0.337518,0.798185,0.886362,0.932029,81.862257,
70,0.922746,0.846661,0.880267,0.932133,0.970038,10.271085,10.271085,0.343732,0.806291,0.892737,0.936908,83.450358,
71,0.923851,0.851856,0.886885,0.932170,0.967290,10.991350,10.991350,0.358782,0.815936,0.896970,0.937471,84.557633,
72,0.954251,0.898768,0.935319,0.962215,0.980793,11.305823,11.435960,0.426515,0.888723,0.944625,0.969365,95.598284,
73,0.927319,0.855510,0.888501,0.943119,0.966630,10.822623,11.305823,0.363319,0.818920,0.899967,0.940000,85.413634,
74,0.922220,0.844400,0.883958,0.935239,0.965605,10.385341,10.822623,0.343915,0.805172,0.893049,0.937274,83.496398,
75,0.916913,0.833577,0.873635,0.928896,0.965709,10.270146,10.385341,0.332631,0.796091,0.886299,0.932902,81.735443,
76,0.934050,0.861698,0.904453,0.942801,0.973532,10.270146,10.270146,0.359201,0.831805,0.910500,0.947767,87.260397,
77,0.919782,0.836944,0.875830,0.932491,0.968858,9.349988,10.672074,0.334441,0.799153,0.889609,0.935692,81.741111,
78,0.923348,0.845249,0.881590,0.938052,0.967745,9.085139,9.349988,0.340643,0.811089,0.896969,0.940320,82.805721,
79,0.931930,0.861457,0.895558,0.944323,0.971955,9.085139,9.085139,0.364856,0.832386,0.910315,0.948651,85.679799,
80,0.961698,0.916396,0.948688,0.966454,0.983471,9.657857,9.657857,0.455200,0.911194,0.957383,0.976687,96.673285,
81,0.928072,0.851793,0.892698,0.937541,0.972621,9.509574,9.902982,0.363916,0.832332,0.909939,0.948184,85.253044,
82,0.921859,0.848623,0.881872,0.932874,0.967219,8.544311,9.509574,0.341954,0.812463,0.898241,0.940721,82.022599,
83,0.917050,0.836194,0.877483,0.930258,0.963638,8.340518,8.544311,0.328496,0.799229,0.889177,0.934196,80.038588,
84,0.935084,0.867111,0.905822,0.944847,0.972782,8.340518,8.340518,0.360201,0.836350,0.913532,0.950773,85.868200,
85,0.919701,0.839966,0.879362,0.933197,0.965962,9.074059,9.074059,0.333266,0.800052,0.888819,0.933648,81.262253,
86,0.920463,0.849164,0.884153,0.928462,0.965831,9.029315,9.591740,0.337273,0.804930,0.892896,0.936549,81.729586,
87,0.927659,0.851303,0.895262,0.940925,0.967845,8.582623,9.029315,0.348494,0.822825,0.904789,0.944258,83.759263,
88,0.955650,0.900472,0.938432,0.964271,0.981514,6.817286,8.582623,0.416769,0.889966,0.946267,0.970347,91.381479,
89,0.928956,0.850943,0.892850,0.942231,0.972233,6.817286,6.817286,0.348228,0.825453,0.907819,0.946840,82.511328,
90,0.922672,0.844479,0.882625,0.936617,0.967594,7.395343,7.395343,0.335691,0.811353,0.897862,0.939809,80.941829,
91,0.920246,0.836348,0.875855,0.934100,0.968835,7.784719,7.784719,0.333784,0.802648,0.892180,0.936260,80.381603,
92,0.936248,0.868373,0.906680,0.946630,0.971873,8.043930,9.081738,0.366216,0.838551,0.914699,0.950959,85.855341,
93,0.919649,0.839101,0.875729,0.932724,0.966973,8.043930,8.043930,0.334694,0.803836,0.892039,0.936125,80.502669,
94,0.925533,0.854248,0.882302,0.937177,0.970536,7.909350,8.961166,0.350905,0.814762,0.899133,0.941438,82.203214,
95,0.936281,0.872171,0.902282,0.947497,0.973627,7.909350,7.909350,0.386231,0.842205,0.916356,0.952024,85.839147,
96,0.971037,0.932056,0.960179,0.976702,0.988837,7.940876,8.144469,0.499069,0.932996,0.969657,0.984376,98.046254,
97,0.934540,0.863823,0.900454,0.946529,0.974561,7.940876,7.940876,0.386615,0.845329,0.917892,0.952350,85.588734,
98,0.925152,0.858367,0.887441,0.935077,0.966726,9.680657,9.680657,0.359480,0.812791,0.896657,0.938186,83.578136,
99,0.920397,0.845949,0.879563,0.930869,0.966085,9.811733,9.811733,0.343810,0.801025,0.889188,0.933943,82.162653,
100,0.936237,0.870824,0.907399,0.946011,0.971003,9.751460,11.063050,0.369235,0.834221,0.911507,0.948852,87.312979,
101,0.916355,0.841351,0.872366,0.926129,0.963973,9.751460,9.751460,0.338245,0.793769,0.883424,0.930308,80.803547,
102,0.922837,0.848776,0.880383,0.932519,0.968850,10.085399,10.475855,0.339107,0.801658,0.890467,0.935883,83.139088,
103,0.928601,0.855406,0.893082,0.939657,0.969687,9.192746,10.085399,0.355935,0.819492,0.901731,0.942159,84.293405,
104,0.954915,0.897878,0.935954,0.963749,0.982199,9.192746,9.192746,0.417691,0.888349,0.945122,0.969899,93.659018,
105,0.925107,0.851901,0.888033,0.937521,0.967310,9.245073,9.245073,0.354734,0.815715,0.899465,0.941244,83.469945,
106,0.920827,0.838705,0.879182,0.932533,0.969555,9.934560,9.934560,0.333579,0.801285,0.890875,0.936700,82.658326,
107,0.915216,0.829932,0.872924,0.925154,0.966056,9.935765,10.102600,0.327700,0.792472,0.883484,0.931259,80.843766,
108,0.935171,0.866269,0.902004,0.943000,0.975182,9.935765,9.935765,0.364969,0.828284,0.908128,0.946565,86.977521,
109,0.917107,0.840127,0.872542,0.926757,0.965908,9.559032,10.626192,0.333402,0.792947,0.884590,0.931849,80.937298,
110,0.920827,0.847547,0.876932,0.932306,0.966654,9.559032,9.559032,0.344512,0.804835,0.892566,0.936491,82.309771,
111,0.927466,0.859431,0.890785,0.935371,0.970380,9.879794,10.906948,0.369397,0.826796,0.907207,0.947232,85.322851,
112,0.961404,0.914303,0.945941,0.966623,0.985091,9.879794,9.879794,0.456016,0.907118,0.955462,0.975768,96.679501,
113,0.931093,0.856096,0.893892,0.944066,0.973811,9.978061,10.361220,0.367311,0.829993,0.909263,0.949148,86.403885,
114,0.920055,0.839614,0.877887,0.930490,0.969817,9.978061,9.978061,0.341327,0.805009,0.892915,0.938999,82.773266,
115,0.916558,0.839593,0.871869,0.925254,0.966338,10.158994,11.816217,0.344577,0.794020,0.884235,0.931425,81.355252,
116,0.932812,0.861378,0.901127,0.944012,0.970776,10.158994,10.158994,0.362133,0.830096,0.909136,0.947676,86.830231,
117,0.914449,0.832089,0.868752,0.926457,0.964564,10.623425,11.268578,0.336323,0.792767,0.885378,0.933216,81.567732,
118,0.918065,0.842144,0.876996,0.927359,0.964703,10.623425,10.623425,0.346411,0.801505,0.890041,0.935911,82.658285,
119,0.924831,0.849776,0.884947,0.934230,0.970347,9.643574,12.314868,0.363779,0.817046,0.900850,0.943669,84.039151,
120,0.954366,0.898020,0.936890,0.960861,0.981188,9.409847,9.643574,0.429262,0.887495,0.944272,0.968653,93.631035,
121,0.923953,0.850028,0.882539,0.934107,0.969199,9.409847,9.409847,0.359841,0.815323,0.899598,0.941568,83.420572,
122,0.916847,0.837880,0.869718,0.926990,0.967411,9.808822,10.584835,0.335710,0.801705,0.891020,0.937639,81.781867,
123,0.915404,0.832027,0.870075,0.928708,0.963962,9.808822,9.808822,0.333574,0.795312,0.886137,0.933232,80.988118,
124,0.935607,0.868643,0.904708,0.945930,0.971506,10.347561,10.347561,0.374889,0.836632,0.912502,0.950007,87.898989,
125,0.919234,0.842690,0.874120,0.930464,0.966597,10.492194,10.492194,0.348072,0.802250,0.889567,0.935731,82.736035,
126,0.926693,0.856851,0.883717,0.935794,0.971766,10.440872,11.065870,0.368574,0.819722,0.901390,0.943629,85.232285,
127,0.936251,0.871591,0.898910,0.945426,0.975974,10.440872,10.440872,0.407815,0.848793,0.918497,0.952919,88.567084,
128,0.977999,0.947967,0.968933,0.981322,0.992098,10.945484,11.072859,0.561098,0.950028,0.977251,0.987817,100.000000,
129,0.940846,0.881928,0.907305,0.949713,0.976151,9.889346,10.945484,0.417544,0.849758,0.919186,0.953616,89.055384,
130,0.926373,0.851337,0.887373,0.937928,0.969547,9.889346,9.889346,0.364662,0.819565,0.901638,0.943246,84.599810,
131,0.921526,0.841471,0.880165,0.934600,0.966219,9.944391,9.944391,0.348783,0.806846,0.892801,0.937347,82.902150,
132,0.936613,0.870808,0.906063,0.944790,0.973379,9.874395,10.158757,0.375700,0.838580,0.913742,0.950567,87.726003,
133,0.920832,0.838677,0.875140,0.932572,0.969909,9.748749,9.874395,0.341897,0.800366,0.888663,0.934827,82.241077,
134,0.923035,0.838725,0.879076,0.933485,0.972381,8.912930,9.748749,0.340514,0.808840,0.895461,0.940164,82.502644,
135,0.926732,0.841714,0.883391,0.938510,0.973537,8.912930,8.912930,0.354313,0.821091,0.903272,0.944573,83.862523,
136,0.956252,0.899501,0.938052,0.961973,0.982949,10.119106,10.143280,0.425997,0.889520,0.945981,0.970432,94.973728,
137,0.927308,0.847818,0.887952,0.936379,0.972622,10.119106,10.119106,0.357854,0.819183,0.900807,0.941635,84.875894,
138,0.923366,0.844378,0.882282,0.934207,0.968515,11.999267,11.999267,0.344917,0.804218,0.890978,0.934441,85.006100,
139,0.920194,0.842791,0.874882,0.932458,0.966049,13.473139,13.473139,0.342468,0.791538,0.881882,0.928093,84.945271,
140,0.935582,0.869897,0.904397,0.945923,0.969579,13.453330,14.130680,0.374899,0.830497,0.908816,0.947096,90.522511,
141,0.920712,0.840686,0.877985,0.930589,0.966202,13.453330,13.453330,0.347790,0.794065,0.883960,0.931162,85.334199,
142,0.925083,0.855062,0.883603,0.930736,0.969217,13.811377,14.491380,0.357097,0.804074,0.890482,0.935260,87.098930,
143,0.932205,0.860942,0.890829,0.940956,0.974146,12.804644,13.811377,0.373375,0.823057,0.902879,0.942963,88.672402,
144,0.961746,0.911746,0.947432,0.966359,0.984630,12.021949,12.804644,0.452689,0.906876,0.955232,0.975421,98.870423,
145,0.928337,0.855349,0.890170,0.938804,0.969563,11.627866,12.021949,0.366691,0.823362,0.903669,0.944151,86.861426,
146,0.922110,0.844679,0.879940,0.932406,0.967959,11.443674,11.627866,0.346498,0.807205,0.894054,0.938754,84.647956,
147,0.918139,0.836214,0.873175,0.927714,0.966574,11.443674,11.443674,0.335723,0.792862,0.883865,0.930740,82.881699,
148,0.933986,0.857812,0.900307,0.942045,0.974204,10.419684,12.063384,0.358661,0.829918,0.909669,0.947974,87.381206,
149,0.917618,0.829537,0.871013,0.926578,0.968598,10.419684,10.419684,0.326935,0.790016,0.881440,0.929170,81.590398,
150,0.924888,0.842194,0.878674,0.934147,0.972825,10.877212,10.877212,0.338103,0.802863,0.891999,0.937072,84.487095,
151,0.929327,0.848460,0.890499,0.937881,0.973537,11.784510,11.784510,0.353517,0.813658,0.897351,0.939885,86.670833,
152,0.954858,0.895583,0.935181,0.961076,0.982414,12.200052,12.200052,0.422557,0.886191,0.943872,0.969231,96.556375,
153,0.928312,0.850902,0.889596,0.939286,0.969848,13.136076,13.136076,0.357768,0.812473,0.895532,0.937534,87.491727,
154,0.923093,0.839959,0.878646,0.937910,0.967035,13.274842,13.274842,0.338483,0.803968,0.891789,0.936203,86.311031,
155,0.920218,0.842735,0.875921,0.929996,0.965625,13.798504,13.941408,0.342706,0.791957,0.882768,0.930733,85.477784,
156,0.936641,0.866564,0.904948,0.943426,0.974006,13.726512,13.798504,0.374373,0.835432,0.912941,0.950477,91.411383,
157,0.921782,0.839302,0.877234,0.930549,0.968511,13.726512,13.726512,0.343060,0.793237,0.882678,0.930061,85.677385,
158,0.930671,0.858918,0.888616,0.938559,0.973412,14.147306,14.147306,0.370013,0.813724,0.897015,0.939260,89.104926,
159,0.937440,0.874509,0.905280,0.942314,0.973979,14.673790,14.673790,0.402707,0.831324,0.905966,0.944059,91.712362,
160,0.971029,0.931135,0.958340,0.975830,0.988256,15.213305,15.213305,0.515276,0.930592,0.967591,0.982431,100.000000,
161,0.939928,0.877301,0.905259,0.948316,0.974645,14.598989,15.630182,0.405560,0.834234,0.908178,0.945049,92.327874,
162,0.931615,0.863506,0.888902,0.940717,0.971903,14.598989,14.598989,0.374562,0.815042,0.897919,0.939136,89.738068,
163,0.925306,0.843064,0.880326,0.935393,0.971318,13.446597,14.716784,0.350215,0.799768,0.888683,0.933836,86.642999,
164,0.938644,0.867419,0.906366,0.946068,0.975744,13.446597,13.446597,0.376539,0.835692,0.913171,0.950589,91.591033,
165,0.924689,0.846337,0.882219,0.933878,0.968416,13.426457,13.987008,0.346869,0.791178,0.881594,0.929272,85.908719,
166,0.926505,0.844039,0.885140,0.937772,0.970410,13.426457,13.426457,0.346209,0.804430,0.892344,0.936657,87.212715,
167,0.928758,0.850419,0.889570,0.940276,0.969659,13.152523,13.782437,0.359974,0.813305,0.896886,0.939166,87.774003,
168,0.956200,0.898550,0.936664,0.964401,0.980644,13.152523,13.152523,0.435505,0.888031,0.944867,0.968964,97.790338,
169,0.928846,0.857389,0.890055,0.939407,0.967383,13.055511,13.887883,0.371879,0.812122,0.894095,0.934496,87.246905,
170,0.923408,0.834337,0.878219,0.938204,0.969343,12.955698,13.055511,0.335601,0.803942,0.891770,0.935205,86.005209,
171,0.919425,0.835823,0.876828,0.930996,0.963899,12.922306,12.955698,0.342569,0.791602,0.880501,0.927075,84.147457,
172,0.938428,0.866515,0.905093,0.948218,0.974410,12.531857,12.922306,0.375953,0.835775,0.913312,0.950763,90.706471,
173,0.922972,0.843438,0.881108,0.931170,0.967319,12.211889,12.531857,0.343977,0.793153,0.881334,0.927722,84.286570,
174,0.928398,0.845664,0.887660,0.940156,0.970809,12.211889,12.211889,0.345280,0.809519,0.894516,0.937978,86.642221,
175,0.932494,0.859093,0.896113,0.942381,0.970762,12.510651,12.510651,0.370624,0.822966,0.901586,0.940946,88.250510,
176,0.964543,0.914847,0.947613,0.971379,0.986046,11.237258,13.185515,0.463424,0.910800,0.957360,0.976615,98.892997,
177,0.932817,0.856951,0.897305,0.943773,0.971283,10.385138,11.237258,0.367974,0.827620,0.905990,0.945166,86.740225,
178,0.930459,0.855521,0.894997,0.938383,0.971231,10.385138,10.385138,0.361669,0.820035,0.901884,0.944364,86.042457,
179,0.921072,0.844807,0.880478,0.931014,0.963272,11.941723,11.941723,0.346867,0.797209,0.885278,0.931633,84.065536,
180,0.939435,0.871918,0.908125,0.946026,0.975468,12.185689,12.185689,0.383325,0.840506,0.916056,0.952486,90.826856,
181,0.922980,0.842846,0.882438,0.931255,0.967052,12.385393,12.512449,0.348291,0.798031,0.886035,0.932128,84.945299,
182,0.929896,0.850386,0.889933,0.940149,0.971565,12.385393,12.385393,0.359226,0.813658,0.897281,0.940545,87.408461,
183,0.932659,0.861452,0.894497,0.941347,0.970628,12.654431,12.654431,0.372142,0.813707,0.894824,0.937407,87.907225,
184,0.958115,0.904522,0.938904,0.963220,0.982484,13.346192,14.080743,0.447187,0.891770,0.946690,0.969961,98.555285,
185,0.932052,0.859768,0.895208,0.942692,0.968087,13.346192,13.346192,0.374539,0.815396,0.894690,0.935111,88.249782,
186,0.931124,0.858381,0.890945,0.940675,0.971016,13.332442,13.709080,0.369619,0.816651,0.898175,0.939469,88.503361,
187,0.926401,0.853236,0.886314,0.935874,0.966180,12.950174,13.332442,0.364886,0.799644,0.885488,0.929822,85.987193,
188,0.942023,0.875604,0.911339,0.950212,0.975854,12.303689,12.950174,0.396363,0.847417,0.920122,0.954314,91.787403,
189,0.929955,0.861142,0.892299,0.936541,0.969261,12.303689,12.303689,0.372592,0.806433,0.890063,0.933022,86.511929,
190,0.937856,0.877033,0.903083,0.944518,0.972464,12.618017,12.864489,0.396382,0.831365,0.907303,0.945237,90.020875,
191,0.943631,0.887003,0.914240,0.949028,0.974745,10.855923,12.618017,0.424278,0.843124,0.911400,0.946211,89.743368,
192,0.979172,0.952445,0.969762,0.981949,0.991306,10.855923,10.855923,0.573162,0.949966,0.977184,0.987584,100.000000,
193,0.944015,0.888348,0.914035,0.952667,0.972263,11.837269,11.837269,0.425164,0.844946,0.912803,0.946473,90.873209,
194,0.939605,0.878636,0.904009,0.944830,0.975106,13.322803,13.502504,0.398214,0.831926,0.907544,0.945233,91.064344,
195,0.928662,0.858806,0.888554,0.937027,0.966699,13.322803,13.322803,0.371377,0.803107,0.886582,0.930739,86.907869,
196,0.942895,0.880063,0.911598,0.949582,0.975877,13.531122,14.860559,0.398871,0.845682,0.918641,0.952809,92.959647,
197,0.925373,0.853121,0.883093,0.934246,0.965159,13.531122,13.531122,0.362610,0.796346,0.882476,0.928566,86.115663,
198,0.932291,0.864414,0.892417,0.938847,0.971053,13.655038,13.655038,0.373359,0.813962,0.897137,0.938715,88.955328,
199,0.933308,0.865673,0.895068,0.939995,0.970972,14.008906,15.307373,0.376232,0.810525,0.892332,0.934663,89.010172,
200,0.959295,0.908282,0.938802,0.964413,0.982963,14.008906,14.008906,0.450514,0.890340,0.945665,0.968952,99.310385,
201,0.929708,0.868002,0.892475,0.937422,0.964085,15.005720,15.005720,0.376186,0.808659,0.889197,0.929816,88.686612,
202,0.930849,0.866096,0.889743,0.936520,0.969306,14.981491,15.348745,0.370863,0.812154,0.894372,0.936072,89.556981,
203,0.921368,0.849933,0.880745,0.925832,0.963094,14.981491,14.981491,0.352328,0.790304,0.878406,0.925088,86.207393,
204,0.940495,0.874887,0.909880,0.947531,0.972972,15.668797,15.905934,0.390416,0.840736,0.915275,0.950322,94.059409,
205,0.923108,0.852047,0.877134,0.931081,0.964743,15.392757,15.668797,0.357589,0.793231,0.880323,0.925718,87.045322,
206,0.931017,0.864507,0.891564,0.940047,0.967663,15.392757,15.392757,0.372412,0.816978,0.898666,0.939431,90.368716,
207,0.930261,0.866195,0.893572,0.935947,0.967637,14.868469,15.663889,0.377894,0.813983,0.893269,0.933352,89.090090,
208,0.964934,0.919995,0.948638,0.969681,0.985884,14.868469,14.868469,0.467583,0.906692,0.954756,0.974519,100.000000,
209,0.930297,0.866372,0.894201,0.937218,0.967284,14.592897,15.664658,0.372743,0.811794,0.891701,0.932808,88.747516,
210,0.929770,0.862063,0.890257,0.936991,0.969862,14.592897,14.592897,0.366220,0.813857,0.896995,0.938637,89.271060,
211,0.921664,0.849393,0.881159,0.931397,0.961692,14.894730,16.155806,0.348404,0.787928,0.876711,0.924314,86.074652,
212,0.941109,0.877408,0.912626,0.947682,0.973416,14.894730,14.894730,0.385778,0.838663,0.914312,0.950645,93.482922,
213,0.921400,0.846244,0.880764,0.929816,0.963426,13.546906,15.526506,0.342535,0.784957,0.874680,0.922927,84.627618,
214,0.929855,0.861436,0.891324,0.941258,0.966975,13.546906,13.546906,0.357009,0.808671,0.893321,0.936575,88.043365,
215,0.928087,0.860783,0.894029,0.939411,0.962332,13.102302,14.818312,0.356320,0.802523,0.884798,0.928022,86.309496,
216,0.957558,0.905609,0.940320,0.962216,0.981936,13.102302,13.102302,0.428988,0.886149,0.943116,0.968059,97.878060,
217,0.930049,0.863167,0.898985,0.938597,0.964865,13.157849,13.783091,0.357201,0.803310,0.886128,0.928976,86.888733,
