codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
SVT,duckstakeoff720p,1280x720,50,0,27,36.22,37.33,40.42,36.88,34835036.16,1368.644,duckstakeoff720p_27qp_0fr_50fps_3-preset_1t
