codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
VVENC,duckstakeoff2160p,3480x2160,50,0,27,30.5972,32.4936,36.6540,31.4189,39378119.0656,446.191,duckstakeoff2160p_27qp_0fr_50fps_faster-preset_4t
