Picture Number:    0	 QP:   21  [ PSNR-Y: 33.97 dB,	PSNR-U: 37.99 dB,	PSNR-V: 40.14 dB,	MSE-Y: 26.07,	MSE-U: 10.32,	MSE-V: 6.29,	SSIM-Y: 0.92938,	SSIM-U: 0.93850,	SSIM-V: 0.92600 ]	 209110 bytes
Picture Number:   14	 QP:   31  [ PSNR-Y: 34.91 dB,	PSNR-U: 35.96 dB,	PSNR-V: 39.03 dB,	MSE-Y: 21.00,	MSE-U: 16.47,	MSE-V: 8.13,	SSIM-Y: 0.94203,	SSIM-U: 0.90140,	SSIM-V: 0.90599 ]	      5 bytes
Picture Number:   15	 QP:   32  [ PSNR-Y: 33.82 dB,	PSNR-U: 35.98 dB,	PSNR-V: 39.34 dB,	MSE-Y: 27.00,	MSE-U: 16.40,	MSE-V: 7.57,	SSIM-Y: 0.93004,	SSIM-U: 0.90238,	SSIM-V: 0.91167 ]	  18982 bytes
Picture Number:   16	 QP:   23  [ PSNR-Y: 37.59 dB,	PSNR-U: 37.71 dB,	PSNR-V: 39.96 dB,	MSE-Y: 11.33,	MSE-U: 11.01,	MSE-V: 6.56,	SSIM-Y: 0.96457,	SSIM-U: 0.93087,	SSIM-V: 0.92297 ]	      5 bytes
Picture Number:   17	 QP:   32  [ PSNR-Y: 33.92 dB,	PSNR-U: 36.01 dB,	PSNR-V: 39.38 dB,	MSE-Y: 26.39,	MSE-U: 16.28,	MSE-V: 7.50,	SSIM-Y: 0.93125,	SSIM-U: 0.90259,	SSIM-V: 0.91267 ]	 467022 bytes
Picture Number:   18	 QP:   31  [ PSNR-Y: 34.93 dB,	PSNR-U: 35.94 dB,	PSNR-V: 39.06 dB,	MSE-Y: 20.90,	MSE-U: 16.57,	MSE-V: 8.08,	SSIM-Y: 0.94218,	SSIM-U: 0.90046,	SSIM-V: 0.90646 ]	      5 bytes
Picture Number:   19	 QP:   32  [ PSNR-Y: 34.08 dB,	PSNR-U: 35.75 dB,	PSNR-V: 38.93 dB,	MSE-Y: 25.42,	MSE-U: 17.31,	MSE-V: 8.33,	SSIM-Y: 0.93373,	SSIM-U: 0.89735,	SSIM-V: 0.90391 ]	  19643 bytes
Picture Number:   20	 QP:   29  [ PSNR-Y: 35.42 dB,	PSNR-U: 36.12 dB,	PSNR-V: 38.84 dB,	MSE-Y: 18.67,	MSE-U: 15.90,	MSE-V: 8.49,	SSIM-Y: 0.94777,	SSIM-U: 0.90416,	SSIM-V: 0.90214 ]	      5 bytes
Picture Number:   21	 QP:   32  [ PSNR-Y: 33.89 dB,	PSNR-U: 35.71 dB,	PSNR-V: 38.87 dB,	MSE-Y: 26.53,	MSE-U: 17.48,	MSE-V: 8.43,	SSIM-Y: 0.93110,	SSIM-U: 0.89657,	SSIM-V: 0.90223 ]	 105722 bytes
Picture Number:   22	 QP:   31  [ PSNR-Y: 34.85 dB,	PSNR-U: 35.92 dB,	PSNR-V: 38.87 dB,	MSE-Y: 21.31,	MSE-U: 16.65,	MSE-V: 8.43,	SSIM-Y: 0.94126,	SSIM-U: 0.90061,	SSIM-V: 0.90276 ]	      5 bytes
Picture Number:   23	 QP:   32  [ PSNR-Y: 33.89 dB,	PSNR-U: 35.86 dB,	PSNR-V: 39.02 dB,	MSE-Y: 26.53,	MSE-U: 16.87,	MSE-V: 8.14,	SSIM-Y: 0.93175,	SSIM-U: 0.90022,	SSIM-V: 0.90588 ]	  21496 bytes
Picture Number:   24	 QP:   27  [ PSNR-Y: 36.15 dB,	PSNR-U: 36.75 dB,	PSNR-V: 39.22 dB,	MSE-Y: 15.76,	MSE-U: 13.73,	MSE-V: 7.79,	SSIM-Y: 0.95484,	SSIM-U: 0.91589,	SSIM-V: 0.90988 ]	      5 bytes
Picture Number:   25	 QP:   32  [ PSNR-Y: 33.84 dB,	PSNR-U: 35.91 dB,	PSNR-V: 39.06 dB,	MSE-Y: 26.84,	MSE-U: 16.69,	MSE-V: 8.08,	SSIM-Y: 0.93134,	SSIM-U: 0.90114,	SSIM-V: 0.90631 ]	 258060 bytes
Picture Number:   26	 QP:   31  [ PSNR-Y: 34.87 dB,	PSNR-U: 35.91 dB,	PSNR-V: 38.86 dB,	MSE-Y: 21.17,	MSE-U: 16.67,	MSE-V: 8.45,	SSIM-Y: 0.94271,	SSIM-U: 0.90142,	SSIM-V: 0.90281 ]	      5 bytes
Picture Number:   27	 QP:   32  [ PSNR-Y: 33.75 dB,	PSNR-U: 35.70 dB,	PSNR-V: 38.84 dB,	MSE-Y: 27.45,	MSE-U: 17.50,	MSE-V: 8.48,	SSIM-Y: 0.93071,	SSIM-U: 0.89746,	SSIM-V: 0.90215 ]	  20175 bytes
Picture Number:   28	 QP:   29  [ PSNR-Y: 35.43 dB,	PSNR-U: 36.19 dB,	PSNR-V: 38.95 dB,	MSE-Y: 18.63,	MSE-U: 15.64,	MSE-V: 8.27,	SSIM-Y: 0.94793,	SSIM-U: 0.90641,	SSIM-V: 0.90465 ]	      5 bytes
Picture Number:   29	 QP:   32  [ PSNR-Y: 33.77 dB,	PSNR-U: 35.77 dB,	PSNR-V: 39.03 dB,	MSE-Y: 27.30,	MSE-U: 17.23,	MSE-V: 8.14,	SSIM-Y: 0.93064,	SSIM-U: 0.89940,	SSIM-V: 0.90594 ]	  96498 bytes
Picture Number:   30	 QP:   31  [ PSNR-Y: 34.88 dB,	PSNR-U: 36.17 dB,	PSNR-V: 39.34 dB,	MSE-Y: 21.13,	MSE-U: 15.72,	MSE-V: 7.57,	SSIM-Y: 0.94189,	SSIM-U: 0.90698,	SSIM-V: 0.91211 ]	      5 bytes
Picture Number:   31	 QP:   32  [ PSNR-Y: 34.10 dB,	PSNR-U: 36.47 dB,	PSNR-V: 39.76 dB,	MSE-Y: 25.31,	MSE-U: 14.66,	MSE-V: 6.88,	SSIM-Y: 0.93391,	SSIM-U: 0.91289,	SSIM-V: 0.91945 ]	  18555 bytes
Picture Number:   32	 QP:   17  [ PSNR-Y: 35.45 dB,	PSNR-U: 37.31 dB,	PSNR-V: 40.26 dB,	MSE-Y: 18.55,	MSE-U: 12.08,	MSE-V: 6.13,	SSIM-Y: 0.94504,	SSIM-U: 0.92479,	SSIM-V: 0.92745 ]	      5 bytes
Picture Number:   33	 QP:   32  [ PSNR-Y: 34.17 dB,	PSNR-U: 36.50 dB,	PSNR-V: 39.77 dB,	MSE-Y: 24.90,	MSE-U: 14.57,	MSE-V: 6.85,	SSIM-Y: 0.93504,	SSIM-U: 0.91293,	SSIM-V: 0.91977 ]	 975742 bytes
Picture Number:   34	 QP:   31  [ PSNR-Y: 34.85 dB,	PSNR-U: 36.18 dB,	PSNR-V: 39.32 dB,	MSE-Y: 21.28,	MSE-U: 15.69,	MSE-V: 7.61,	SSIM-Y: 0.94189,	SSIM-U: 0.90607,	SSIM-V: 0.91164 ]	      5 bytes
Picture Number:   35	 QP:   32  [ PSNR-Y: 33.83 dB,	PSNR-U: 35.79 dB,	PSNR-V: 39.07 dB,	MSE-Y: 26.90,	MSE-U: 17.15,	MSE-V: 8.06,	SSIM-Y: 0.93116,	SSIM-U: 0.89857,	SSIM-V: 0.90658 ]	  19583 bytes
Picture Number:   36	 QP:   29  [ PSNR-Y: 35.50 dB,	PSNR-U: 36.27 dB,	PSNR-V: 39.03 dB,	MSE-Y: 18.33,	MSE-U: 15.36,	MSE-V: 8.12,	SSIM-Y: 0.94773,	SSIM-U: 0.90584,	SSIM-V: 0.90585 ]	      5 bytes
Picture Number:   37	 QP:   32  [ PSNR-Y: 33.74 dB,	PSNR-U: 35.64 dB,	PSNR-V: 38.86 dB,	MSE-Y: 27.47,	MSE-U: 17.75,	MSE-V: 8.44,	SSIM-Y: 0.93068,	SSIM-U: 0.89547,	SSIM-V: 0.90244 ]	 108711 bytes
Picture Number:   38	 QP:   31  [ PSNR-Y: 34.89 dB,	PSNR-U: 35.95 dB,	PSNR-V: 38.93 dB,	MSE-Y: 21.07,	MSE-U: 16.52,	MSE-V: 8.33,	SSIM-Y: 0.94206,	SSIM-U: 0.90051,	SSIM-V: 0.90348 ]	      5 bytes
Picture Number:   39	 QP:   32  [ PSNR-Y: 33.88 dB,	PSNR-U: 35.90 dB,	PSNR-V: 39.05 dB,	MSE-Y: 26.61,	MSE-U: 16.70,	MSE-V: 8.09,	SSIM-Y: 0.93088,	SSIM-U: 0.90034,	SSIM-V: 0.90571 ]	  18636 bytes
Picture Number:   40	 QP:   27  [ PSNR-Y: 36.19 dB,	PSNR-U: 36.75 dB,	PSNR-V: 39.27 dB,	MSE-Y: 15.64,	MSE-U: 13.74,	MSE-V: 7.70,	SSIM-Y: 0.95482,	SSIM-U: 0.91509,	SSIM-V: 0.91024 ]	      5 bytes
Picture Number:   41	 QP:   32  [ PSNR-Y: 33.93 dB,	PSNR-U: 35.89 dB,	PSNR-V: 39.07 dB,	MSE-Y: 26.32,	MSE-U: 16.76,	MSE-V: 8.06,	SSIM-Y: 0.93086,	SSIM-U: 0.90014,	SSIM-V: 0.90592 ]	 263168 bytes
Picture Number:   42	 QP:   31  [ PSNR-Y: 34.97 dB,	PSNR-U: 35.89 dB,	PSNR-V: 38.89 dB,	MSE-Y: 20.69,	MSE-U: 16.74,	MSE-V: 8.39,	SSIM-Y: 0.94294,	SSIM-U: 0.90061,	SSIM-V: 0.90286 ]	      5 bytes
Picture Number:   43	 QP:   32  [ PSNR-Y: 33.93 dB,	PSNR-U: 35.73 dB,	PSNR-V: 38.88 dB,	MSE-Y: 26.28,	MSE-U: 17.36,	MSE-V: 8.42,	SSIM-Y: 0.93115,	SSIM-U: 0.89719,	SSIM-V: 0.90217 ]	  20323 bytes
Picture Number:   44	 QP:   29  [ PSNR-Y: 35.39 dB,	PSNR-U: 36.15 dB,	PSNR-V: 38.86 dB,	MSE-Y: 18.81,	MSE-U: 15.78,	MSE-V: 8.46,	SSIM-Y: 0.94684,	SSIM-U: 0.90467,	SSIM-V: 0.90222 ]	      5 bytes
Picture Number:   45	 QP:   32  [ PSNR-Y: 34.00 dB,	PSNR-U: 35.75 dB,	PSNR-V: 38.90 dB,	MSE-Y: 25.88,	MSE-U: 17.32,	MSE-V: 8.37,	SSIM-Y: 0.93290,	SSIM-U: 0.89815,	SSIM-V: 0.90318 ]	 109320 bytes
Picture Number:   46	 QP:   31  [ PSNR-Y: 34.95 dB,	PSNR-U: 35.95 dB,	PSNR-V: 39.05 dB,	MSE-Y: 20.78,	MSE-U: 16.52,	MSE-V: 8.09,	SSIM-Y: 0.94262,	SSIM-U: 0.90167,	SSIM-V: 0.90634 ]	      5 bytes
Picture Number:   47	 QP:   32  [ PSNR-Y: 33.91 dB,	PSNR-U: 36.06 dB,	PSNR-V: 39.39 dB,	MSE-Y: 26.41,	MSE-U: 16.12,	MSE-V: 7.48,	SSIM-Y: 0.93202,	SSIM-U: 0.90453,	SSIM-V: 0.91282 ]	  19865 bytes
Picture Number:   48	 QP:   23  [ PSNR-Y: 37.60 dB,	PSNR-U: 37.71 dB,	PSNR-V: 39.92 dB,	MSE-Y: 11.30,	MSE-U: 11.02,	MSE-V: 6.62,	SSIM-Y: 0.96533,	SSIM-U: 0.93146,	SSIM-V: 0.92209 ]	      5 bytes
Picture Number:   49	 QP:   32  [ PSNR-Y: 33.91 dB,	PSNR-U: 36.06 dB,	PSNR-V: 39.43 dB,	MSE-Y: 26.44,	MSE-U: 16.11,	MSE-V: 7.41,	SSIM-Y: 0.93124,	SSIM-U: 0.90382,	SSIM-V: 0.91324 ]	 466874 bytes
Picture Number:   50	 QP:   31  [ PSNR-Y: 34.88 dB,	PSNR-U: 35.86 dB,	PSNR-V: 39.02 dB,	MSE-Y: 21.12,	MSE-U: 16.87,	MSE-V: 8.15,	SSIM-Y: 0.94147,	SSIM-U: 0.89984,	SSIM-V: 0.90561 ]	      5 bytes
Picture Number:   51	 QP:   32  [ PSNR-Y: 34.00 dB,	PSNR-U: 35.66 dB,	PSNR-V: 38.92 dB,	MSE-Y: 25.87,	MSE-U: 17.68,	MSE-V: 8.35,	SSIM-Y: 0.93193,	SSIM-U: 0.89587,	SSIM-V: 0.90343 ]	  20746 bytes
Picture Number:   52	 QP:   29  [ PSNR-Y: 35.22 dB,	PSNR-U: 35.94 dB,	PSNR-V: 38.80 dB,	MSE-Y: 19.54,	MSE-U: 16.57,	MSE-V: 8.57,	SSIM-Y: 0.94525,	SSIM-U: 0.90051,	SSIM-V: 0.90113 ]	      5 bytes
Picture Number:   53	 QP:   32  [ PSNR-Y: 34.06 dB,	PSNR-U: 35.66 dB,	PSNR-V: 38.88 dB,	MSE-Y: 25.52,	MSE-U: 17.65,	MSE-V: 8.42,	SSIM-Y: 0.93300,	SSIM-U: 0.89548,	SSIM-V: 0.90256 ]	 109612 bytes
Picture Number:   54	 QP:   31  [ PSNR-Y: 34.92 dB,	PSNR-U: 35.84 dB,	PSNR-V: 38.86 dB,	MSE-Y: 20.93,	MSE-U: 16.93,	MSE-V: 8.45,	SSIM-Y: 0.94271,	SSIM-U: 0.89932,	SSIM-V: 0.90221 ]	      5 bytes
Picture Number:   55	 QP:   32  [ PSNR-Y: 33.94 dB,	PSNR-U: 35.86 dB,	PSNR-V: 39.05 dB,	MSE-Y: 26.26,	MSE-U: 16.88,	MSE-V: 8.10,	SSIM-Y: 0.93097,	SSIM-U: 0.89951,	SSIM-V: 0.90608 ]	  20014 bytes
Picture Number:   56	 QP:   27  [ PSNR-Y: 36.19 dB,	PSNR-U: 36.75 dB,	PSNR-V: 39.26 dB,	MSE-Y: 15.63,	MSE-U: 13.75,	MSE-V: 7.72,	SSIM-Y: 0.95437,	SSIM-U: 0.91462,	SSIM-V: 0.91038 ]	      5 bytes
Picture Number:   57	 QP:   32  [ PSNR-Y: 33.89 dB,	PSNR-U: 35.85 dB,	PSNR-V: 39.00 dB,	MSE-Y: 26.55,	MSE-U: 16.90,	MSE-V: 8.18,	SSIM-Y: 0.93101,	SSIM-U: 0.89970,	SSIM-V: 0.90558 ]	 258590 bytes
Picture Number:   58	 QP:   31  [ PSNR-Y: 34.89 dB,	PSNR-U: 35.92 dB,	PSNR-V: 38.89 dB,	MSE-Y: 21.10,	MSE-U: 16.66,	MSE-V: 8.40,	SSIM-Y: 0.94139,	SSIM-U: 0.90043,	SSIM-V: 0.90349 ]	      5 bytes
Picture Number:   59	 QP:   32  [ PSNR-Y: 33.83 dB,	PSNR-U: 35.66 dB,	PSNR-V: 38.85 dB,	MSE-Y: 26.93,	MSE-U: 17.68,	MSE-V: 8.48,	SSIM-Y: 0.93056,	SSIM-U: 0.89678,	SSIM-V: 0.90257 ]	  23788 bytes
Picture Number:   60	 QP:   29  [ PSNR-Y: 35.45 dB,	PSNR-U: 36.21 dB,	PSNR-V: 39.02 dB,	MSE-Y: 18.52,	MSE-U: 15.55,	MSE-V: 8.15,	SSIM-Y: 0.94714,	SSIM-U: 0.90618,	SSIM-V: 0.90596 ]	      5 bytes
Picture Number:   61	 QP:   32  [ PSNR-Y: 33.95 dB,	PSNR-U: 35.80 dB,	PSNR-V: 39.06 dB,	MSE-Y: 26.17,	MSE-U: 17.09,	MSE-V: 8.08,	SSIM-Y: 0.93153,	SSIM-U: 0.89972,	SSIM-V: 0.90675 ]	 103075 bytes
Picture Number:   62	 QP:   31  [ PSNR-Y: 34.86 dB,	PSNR-U: 36.13 dB,	PSNR-V: 39.26 dB,	MSE-Y: 21.25,	MSE-U: 15.84,	MSE-V: 7.72,	SSIM-Y: 0.94135,	SSIM-U: 0.90592,	SSIM-V: 0.91063 ]	      5 bytes
Picture Number:   63	 QP:   32  [ PSNR-Y: 34.31 dB,	PSNR-U: 36.51 dB,	PSNR-V: 39.79 dB,	MSE-Y: 24.11,	MSE-U: 14.52,	MSE-V: 6.82,	SSIM-Y: 0.93494,	SSIM-U: 0.91335,	SSIM-V: 0.92010 ]	  21055 bytes
Picture Number:   64	 QP:   17  [ PSNR-Y: 35.48 dB,	PSNR-U: 37.34 dB,	PSNR-V: 40.30 dB,	MSE-Y: 18.41,	MSE-U: 12.00,	MSE-V: 6.07,	SSIM-Y: 0.94441,	SSIM-U: 0.92490,	SSIM-V: 0.92807 ]	      5 bytes
Picture Number:   65	 QP:   32  [ PSNR-Y: 34.17 dB,	PSNR-U: 36.46 dB,	PSNR-V: 39.79 dB,	MSE-Y: 24.91,	MSE-U: 14.70,	MSE-V: 6.83,	SSIM-Y: 0.93382,	SSIM-U: 0.91236,	SSIM-V: 0.91981 ]	 1036973 bytes
Picture Number:   66	 QP:   31  [ PSNR-Y: 34.89 dB,	PSNR-U: 36.12 dB,	PSNR-V: 39.27 dB,	MSE-Y: 21.07,	MSE-U: 15.89,	MSE-V: 7.69,	SSIM-Y: 0.94198,	SSIM-U: 0.90581,	SSIM-V: 0.91088 ]	      5 bytes
Picture Number:   67	 QP:   32  [ PSNR-Y: 33.91 dB,	PSNR-U: 35.73 dB,	PSNR-V: 38.99 dB,	MSE-Y: 26.40,	MSE-U: 17.37,	MSE-V: 8.21,	SSIM-Y: 0.93168,	SSIM-U: 0.89883,	SSIM-V: 0.90555 ]	  22867 bytes
Picture Number:   68	 QP:   29  [ PSNR-Y: 35.46 dB,	PSNR-U: 36.16 dB,	PSNR-V: 38.96 dB,	MSE-Y: 18.51,	MSE-U: 15.76,	MSE-V: 8.26,	SSIM-Y: 0.94711,	SSIM-U: 0.90523,	SSIM-V: 0.90464 ]	      5 bytes
Picture Number:   69	 QP:   32  [ PSNR-Y: 33.93 dB,	PSNR-U: 35.62 dB,	PSNR-V: 38.83 dB,	MSE-Y: 26.30,	MSE-U: 17.83,	MSE-V: 8.51,	SSIM-Y: 0.93156,	SSIM-U: 0.89618,	SSIM-V: 0.90232 ]	 115680 bytes
Picture Number:   70	 QP:   31  [ PSNR-Y: 34.90 dB,	PSNR-U: 35.96 dB,	PSNR-V: 38.90 dB,	MSE-Y: 21.06,	MSE-U: 16.48,	MSE-V: 8.38,	SSIM-Y: 0.93968,	SSIM-U: 0.90086,	SSIM-V: 0.90338 ]	      5 bytes
Picture Number:   71	 QP:   32  [ PSNR-Y: 33.97 dB,	PSNR-U: 35.78 dB,	PSNR-V: 38.94 dB,	MSE-Y: 26.08,	MSE-U: 17.19,	MSE-V: 8.30,	SSIM-Y: 0.93186,	SSIM-U: 0.89922,	SSIM-V: 0.90447 ]	  31836 bytes
Picture Number:   72	 QP:   27  [ PSNR-Y: 36.26 dB,	PSNR-U: 36.77 dB,	PSNR-V: 39.27 dB,	MSE-Y: 15.39,	MSE-U: 13.69,	MSE-V: 7.70,	SSIM-Y: 0.95446,	SSIM-U: 0.91562,	SSIM-V: 0.91081 ]	      5 bytes
Picture Number:   73	 QP:   32  [ PSNR-Y: 33.98 dB,	PSNR-U: 35.86 dB,	PSNR-V: 39.04 dB,	MSE-Y: 26.02,	MSE-U: 16.88,	MSE-V: 8.12,	SSIM-Y: 0.93003,	SSIM-U: 0.89955,	SSIM-V: 0.90591 ]	 273646 bytes
Picture Number:   74	 QP:   31  [ PSNR-Y: 34.93 dB,	PSNR-U: 35.90 dB,	PSNR-V: 38.87 dB,	MSE-Y: 20.89,	MSE-U: 16.72,	MSE-V: 8.43,	SSIM-Y: 0.94082,	SSIM-U: 0.89942,	SSIM-V: 0.90281 ]	      5 bytes
Picture Number:   75	 QP:   32  [ PSNR-Y: 34.02 dB,	PSNR-U: 35.66 dB,	PSNR-V: 38.82 dB,	MSE-Y: 25.74,	MSE-U: 17.65,	MSE-V: 8.54,	SSIM-Y: 0.93025,	SSIM-U: 0.89494,	SSIM-V: 0.90150 ]	  32822 bytes
Picture Number:   76	 QP:   29  [ PSNR-Y: 35.46 dB,	PSNR-U: 36.06 dB,	PSNR-V: 38.86 dB,	MSE-Y: 18.50,	MSE-U: 16.10,	MSE-V: 8.45,	SSIM-Y: 0.94553,	SSIM-U: 0.90168,	SSIM-V: 0.90268 ]	      5 bytes
Picture Number:   77	 QP:   32  [ PSNR-Y: 34.07 dB,	PSNR-U: 35.62 dB,	PSNR-V: 38.80 dB,	MSE-Y: 25.50,	MSE-U: 17.81,	MSE-V: 8.58,	SSIM-Y: 0.93111,	SSIM-U: 0.89367,	SSIM-V: 0.90177 ]	 135233 bytes
Picture Number:   78	 QP:   31  [ PSNR-Y: 35.02 dB,	PSNR-U: 35.95 dB,	PSNR-V: 39.01 dB,	MSE-Y: 20.47,	MSE-U: 16.54,	MSE-V: 8.17,	SSIM-Y: 0.94065,	SSIM-U: 0.89890,	SSIM-V: 0.90590 ]	      5 bytes
Picture Number:   79	 QP:   32  [ PSNR-Y: 34.07 dB,	PSNR-U: 35.93 dB,	PSNR-V: 39.28 dB,	MSE-Y: 25.46,	MSE-U: 16.62,	MSE-V: 7.67,	SSIM-Y: 0.93047,	SSIM-U: 0.89943,	SSIM-V: 0.91130 ]	  35959 bytes
Picture Number:   80	 QP:   23  [ PSNR-Y: 37.62 dB,	PSNR-U: 37.65 dB,	PSNR-V: 39.94 dB,	MSE-Y: 11.25,	MSE-U: 11.18,	MSE-V: 6.59,	SSIM-Y: 0.96420,	SSIM-U: 0.92796,	SSIM-V: 0.92292 ]	      5 bytes
Picture Number:   81	 QP:   32  [ PSNR-Y: 34.00 dB,	PSNR-U: 35.91 dB,	PSNR-V: 39.30 dB,	MSE-Y: 25.87,	MSE-U: 16.68,	MSE-V: 7.63,	SSIM-Y: 0.92874,	SSIM-U: 0.89838,	SSIM-V: 0.91147 ]	 524906 bytes
Picture Number:   82	 QP:   31  [ PSNR-Y: 35.01 dB,	PSNR-U: 35.97 dB,	PSNR-V: 39.01 dB,	MSE-Y: 20.51,	MSE-U: 16.44,	MSE-V: 8.16,	SSIM-Y: 0.94087,	SSIM-U: 0.89890,	SSIM-V: 0.90567 ]	      5 bytes
Picture Number:   83	 QP:   32  [ PSNR-Y: 34.02 dB,	PSNR-U: 35.58 dB,	PSNR-V: 38.83 dB,	MSE-Y: 25.77,	MSE-U: 18.00,	MSE-V: 8.51,	SSIM-Y: 0.92965,	SSIM-U: 0.89154,	SSIM-V: 0.90182 ]	  42330 bytes
Picture Number:   84	 QP:   29  [ PSNR-Y: 35.42 dB,	PSNR-U: 36.06 dB,	PSNR-V: 38.85 dB,	MSE-Y: 18.68,	MSE-U: 16.10,	MSE-V: 8.48,	SSIM-Y: 0.94504,	SSIM-U: 0.89996,	SSIM-V: 0.90206 ]	      5 bytes
Picture Number:   85	 QP:   32  [ PSNR-Y: 33.95 dB,	PSNR-U: 35.53 dB,	PSNR-V: 38.66 dB,	MSE-Y: 26.19,	MSE-U: 18.20,	MSE-V: 8.86,	SSIM-Y: 0.92904,	SSIM-U: 0.89006,	SSIM-V: 0.89897 ]	 161626 bytes
Picture Number:   86	 QP:   31  [ PSNR-Y: 34.86 dB,	PSNR-U: 35.74 dB,	PSNR-V: 38.57 dB,	MSE-Y: 21.24,	MSE-U: 17.35,	MSE-V: 9.04,	SSIM-Y: 0.93925,	SSIM-U: 0.89459,	SSIM-V: 0.89780 ]	      5 bytes
Picture Number:   87	 QP:   32  [ PSNR-Y: 33.91 dB,	PSNR-U: 35.57 dB,	PSNR-V: 38.68 dB,	MSE-Y: 26.43,	MSE-U: 18.04,	MSE-V: 8.81,	SSIM-Y: 0.92828,	SSIM-U: 0.89100,	SSIM-V: 0.89975 ]	  52475 bytes
