Picture Number:    0	 QP:   10  [ PSNR-Y: 37.71 dB,	PSNR-U: 45.85 dB,	PSNR-V: 47.61 dB,	MSE-Y: 11.02,	MSE-U: 1.69,	MSE-V: 1.13,	SSIM-Y: 0.97995,	SSIM-U: 0.97802,	SSIM-V: 0.98481 ]	  64490 bytes
Picture Number:   11	 QP:   27  [ PSNR-Y: 38.17 dB,	PSNR-U: 45.06 dB,	PSNR-V: 47.07 dB,	MSE-Y: 9.92,	MSE-U: 2.03,	MSE-V: 1.28,	SSIM-Y: 0.98126,	SSIM-U: 0.97435,	SSIM-V: 0.98306 ]	   9069 bytes
Picture Number:   12	 QP:   25  [ PSNR-Y: 39.48 dB,	PSNR-U: 45.13 dB,	PSNR-V: 47.08 dB,	MSE-Y: 7.33,	MSE-U: 1.99,	MSE-V: 1.27,	SSIM-Y: 0.98533,	SSIM-U: 0.97472,	SSIM-V: 0.98317 ]	      5 bytes
Picture Number:   13	 QP:   27  [ PSNR-Y: 38.19 dB,	PSNR-U: 45.10 dB,	PSNR-V: 47.06 dB,	MSE-Y: 9.88,	MSE-U: 2.01,	MSE-V: 1.28,	SSIM-Y: 0.98119,	SSIM-U: 0.97443,	SSIM-V: 0.98311 ]	  24256 bytes
Picture Number:   14	 QP:   26  [ PSNR-Y: 39.20 dB,	PSNR-U: 45.35 dB,	PSNR-V: 47.29 dB,	MSE-Y: 7.81,	MSE-U: 1.90,	MSE-V: 1.21,	SSIM-Y: 0.98399,	SSIM-U: 0.97597,	SSIM-V: 0.98403 ]	      5 bytes
Picture Number:   15	 QP:   27  [ PSNR-Y: 38.40 dB,	PSNR-U: 45.35 dB,	PSNR-V: 47.28 dB,	MSE-Y: 9.40,	MSE-U: 1.90,	MSE-V: 1.22,	SSIM-Y: 0.98220,	SSIM-U: 0.97582,	SSIM-V: 0.98394 ]	   7009 bytes
Picture Number:   16	 QP:   17  [ PSNR-Y: 38.72 dB,	PSNR-U: 45.44 dB,	PSNR-V: 47.34 dB,	MSE-Y: 8.74,	MSE-U: 1.86,	MSE-V: 1.20,	SSIM-Y: 0.98360,	SSIM-U: 0.97620,	SSIM-V: 0.98410 ]	      5 bytes
Picture Number:   17	 QP:   27  [ PSNR-Y: 38.32 dB,	PSNR-U: 45.40 dB,	PSNR-V: 47.32 dB,	MSE-Y: 9.57,	MSE-U: 1.88,	MSE-V: 1.21,	SSIM-Y: 0.98198,	SSIM-U: 0.97619,	SSIM-V: 0.98406 ]	  72572 bytes
Picture Number:   18	 QP:   26  [ PSNR-Y: 38.89 dB,	PSNR-U: 45.08 dB,	PSNR-V: 47.14 dB,	MSE-Y: 8.39,	MSE-U: 2.02,	MSE-V: 1.26,	SSIM-Y: 0.98386,	SSIM-U: 0.97461,	SSIM-V: 0.98348 ]	      5 bytes
Picture Number:   19	 QP:   27  [ PSNR-Y: 38.22 dB,	PSNR-U: 45.12 dB,	PSNR-V: 47.08 dB,	MSE-Y: 9.80,	MSE-U: 2.00,	MSE-V: 1.27,	SSIM-Y: 0.98156,	SSIM-U: 0.97484,	SSIM-V: 0.98322 ]	   9142 bytes
Picture Number:   20	 QP:   25  [ PSNR-Y: 39.64 dB,	PSNR-U: 45.25 dB,	PSNR-V: 47.26 dB,	MSE-Y: 7.07,	MSE-U: 1.94,	MSE-V: 1.22,	SSIM-Y: 0.98556,	SSIM-U: 0.97568,	SSIM-V: 0.98403 ]	      5 bytes
Picture Number:   21	 QP:   27  [ PSNR-Y: 38.43 dB,	PSNR-U: 45.31 dB,	PSNR-V: 47.24 dB,	MSE-Y: 9.33,	MSE-U: 1.91,	MSE-V: 1.23,	SSIM-Y: 0.98101,	SSIM-U: 0.97606,	SSIM-V: 0.98392 ]	  25019 bytes
Picture Number:   22	 QP:   26  [ PSNR-Y: 38.93 dB,	PSNR-U: 45.00 dB,	PSNR-V: 47.03 dB,	MSE-Y: 8.33,	MSE-U: 2.05,	MSE-V: 1.29,	SSIM-Y: 0.98376,	SSIM-U: 0.97416,	SSIM-V: 0.98315 ]	      5 bytes
Picture Number:   23	 QP:   27  [ PSNR-Y: 38.15 dB,	PSNR-U: 45.18 dB,	PSNR-V: 47.11 dB,	MSE-Y: 9.96,	MSE-U: 1.97,	MSE-V: 1.27,	SSIM-Y: 0.98117,	SSIM-U: 0.97507,	SSIM-V: 0.98327 ]	   9290 bytes
Picture Number:   24	 QP:   22  [ PSNR-Y: 40.51 dB,	PSNR-U: 45.41 dB,	PSNR-V: 47.43 dB,	MSE-Y: 5.78,	MSE-U: 1.87,	MSE-V: 1.18,	SSIM-Y: 0.98783,	SSIM-U: 0.97610,	SSIM-V: 0.98440 ]	      5 bytes
Picture Number:   25	 QP:   27  [ PSNR-Y: 38.41 dB,	PSNR-U: 45.53 dB,	PSNR-V: 47.39 dB,	MSE-Y: 9.37,	MSE-U: 1.82,	MSE-V: 1.19,	SSIM-Y: 0.98156,	SSIM-U: 0.97700,	SSIM-V: 0.98431 ]	  44754 bytes
Picture Number:   26	 QP:   26  [ PSNR-Y: 39.16 dB,	PSNR-U: 45.41 dB,	PSNR-V: 47.31 dB,	MSE-Y: 7.89,	MSE-U: 1.87,	MSE-V: 1.21,	SSIM-Y: 0.98405,	SSIM-U: 0.97626,	SSIM-V: 0.98401 ]	      5 bytes
Picture Number:   27	 QP:   27  [ PSNR-Y: 38.26 dB,	PSNR-U: 45.34 dB,	PSNR-V: 47.28 dB,	MSE-Y: 9.70,	MSE-U: 1.90,	MSE-V: 1.22,	SSIM-Y: 0.98131,	SSIM-U: 0.97591,	SSIM-V: 0.98380 ]	   8591 bytes
Picture Number:   28	 QP:   25  [ PSNR-Y: 39.70 dB,	PSNR-U: 45.24 dB,	PSNR-V: 47.21 dB,	MSE-Y: 6.97,	MSE-U: 1.94,	MSE-V: 1.24,	SSIM-Y: 0.98630,	SSIM-U: 0.97532,	SSIM-V: 0.98353 ]	      5 bytes
Picture Number:   29	 QP:   27  [ PSNR-Y: 38.16 dB,	PSNR-U: 45.29 dB,	PSNR-V: 47.25 dB,	MSE-Y: 9.93,	MSE-U: 1.92,	MSE-V: 1.23,	SSIM-Y: 0.98128,	SSIM-U: 0.97557,	SSIM-V: 0.98365 ]	  24720 bytes
Picture Number:   30	 QP:   26  [ PSNR-Y: 39.38 dB,	PSNR-U: 45.63 dB,	PSNR-V: 47.42 dB,	MSE-Y: 7.49,	MSE-U: 1.78,	MSE-V: 1.18,	SSIM-Y: 0.98419,	SSIM-U: 0.97731,	SSIM-V: 0.98422 ]	      5 bytes
Picture Number:   31	 QP:   27  [ PSNR-Y: 38.51 dB,	PSNR-U: 45.77 dB,	PSNR-V: 47.41 dB,	MSE-Y: 9.16,	MSE-U: 1.72,	MSE-V: 1.18,	SSIM-Y: 0.98263,	SSIM-U: 0.97768,	SSIM-V: 0.98421 ]	   8535 bytes
Picture Number:   32	 QP:   10  [ PSNR-Y: 38.54 dB,	PSNR-U: 45.91 dB,	PSNR-V: 47.59 dB,	MSE-Y: 9.09,	MSE-U: 1.67,	MSE-V: 1.13,	SSIM-Y: 0.98295,	SSIM-U: 0.97826,	SSIM-V: 0.98466 ]	      5 bytes
Picture Number:   33	 QP:   27  [ PSNR-Y: 38.52 dB,	PSNR-U: 45.68 dB,	PSNR-V: 47.41 dB,	MSE-Y: 9.15,	MSE-U: 1.76,	MSE-V: 1.18,	SSIM-Y: 0.98266,	SSIM-U: 0.97734,	SSIM-V: 0.98408 ]	 155405 bytes
Picture Number:   34	 QP:   26  [ PSNR-Y: 39.17 dB,	PSNR-U: 45.49 dB,	PSNR-V: 47.33 dB,	MSE-Y: 7.87,	MSE-U: 1.84,	MSE-V: 1.20,	SSIM-Y: 0.98443,	SSIM-U: 0.97648,	SSIM-V: 0.98382 ]	      5 bytes
Picture Number:   35	 QP:   27  [ PSNR-Y: 38.47 dB,	PSNR-U: 45.50 dB,	PSNR-V: 47.32 dB,	MSE-Y: 9.24,	MSE-U: 1.83,	MSE-V: 1.21,	SSIM-Y: 0.98118,	SSIM-U: 0.97668,	SSIM-V: 0.98395 ]	   7909 bytes
Picture Number:   36	 QP:   25  [ PSNR-Y: 40.02 dB,	PSNR-U: 45.53 dB,	PSNR-V: 47.40 dB,	MSE-Y: 6.48,	MSE-U: 1.82,	MSE-V: 1.18,	SSIM-Y: 0.98602,	SSIM-U: 0.97691,	SSIM-V: 0.98425 ]	      5 bytes
Picture Number:   37	 QP:   27  [ PSNR-Y: 38.38 dB,	PSNR-U: 45.37 dB,	PSNR-V: 47.23 dB,	MSE-Y: 9.45,	MSE-U: 1.89,	MSE-V: 1.23,	SSIM-Y: 0.98124,	SSIM-U: 0.97592,	SSIM-V: 0.98375 ]	  23865 bytes
Picture Number:   38	 QP:   26  [ PSNR-Y: 38.95 dB,	PSNR-U: 45.10 dB,	PSNR-V: 47.11 dB,	MSE-Y: 8.29,	MSE-U: 2.01,	MSE-V: 1.26,	SSIM-Y: 0.98358,	SSIM-U: 0.97454,	SSIM-V: 0.98339 ]	      5 bytes
Picture Number:   39	 QP:   27  [ PSNR-Y: 38.19 dB,	PSNR-U: 45.10 dB,	PSNR-V: 47.05 dB,	MSE-Y: 9.86,	MSE-U: 2.01,	MSE-V: 1.28,	SSIM-Y: 0.98081,	SSIM-U: 0.97463,	SSIM-V: 0.98307 ]	   8776 bytes
Picture Number:   40	 QP:   22  [ PSNR-Y: 40.43 dB,	PSNR-U: 45.25 dB,	PSNR-V: 47.05 dB,	MSE-Y: 5.90,	MSE-U: 1.94,	MSE-V: 1.28,	SSIM-Y: 0.98788,	SSIM-U: 0.97530,	SSIM-V: 0.98310 ]	      5 bytes
Picture Number:   41	 QP:   27  [ PSNR-Y: 38.11 dB,	PSNR-U: 45.09 dB,	PSNR-V: 47.02 dB,	MSE-Y: 10.04,	MSE-U: 2.02,	MSE-V: 1.29,	SSIM-Y: 0.98082,	SSIM-U: 0.97441,	SSIM-V: 0.98299 ]	  44827 bytes
Picture Number:   42	 QP:   26  [ PSNR-Y: 38.93 dB,	PSNR-U: 45.03 dB,	PSNR-V: 47.03 dB,	MSE-Y: 8.32,	MSE-U: 2.04,	MSE-V: 1.29,	SSIM-Y: 0.98344,	SSIM-U: 0.97405,	SSIM-V: 0.98301 ]	      5 bytes
Picture Number:   43	 QP:   27  [ PSNR-Y: 38.61 dB,	PSNR-U: 45.59 dB,	PSNR-V: 47.29 dB,	MSE-Y: 8.95,	MSE-U: 1.80,	MSE-V: 1.21,	SSIM-Y: 0.98052,	SSIM-U: 0.97735,	SSIM-V: 0.98394 ]	   7354 bytes
Picture Number:   44	 QP:   25  [ PSNR-Y: 39.89 dB,	PSNR-U: 45.40 dB,	PSNR-V: 47.19 dB,	MSE-Y: 6.66,	MSE-U: 1.88,	MSE-V: 1.24,	SSIM-Y: 0.98469,	SSIM-U: 0.97650,	SSIM-V: 0.98375 ]	      5 bytes
Picture Number:   45	 QP:   27  [ PSNR-Y: 38.14 dB,	PSNR-U: 44.85 dB,	PSNR-V: 46.90 dB,	MSE-Y: 9.97,	MSE-U: 2.13,	MSE-V: 1.33,	SSIM-Y: 0.98063,	SSIM-U: 0.97302,	SSIM-V: 0.98265 ]	  26078 bytes
Picture Number:   46	 QP:   26  [ PSNR-Y: 38.88 dB,	PSNR-U: 44.84 dB,	PSNR-V: 46.99 dB,	MSE-Y: 8.41,	MSE-U: 2.13,	MSE-V: 1.30,	SSIM-Y: 0.98343,	SSIM-U: 0.97294,	SSIM-V: 0.98304 ]	      5 bytes
Picture Number:   47	 QP:   27  [ PSNR-Y: 38.24 dB,	PSNR-U: 45.02 dB,	PSNR-V: 46.99 dB,	MSE-Y: 9.76,	MSE-U: 2.05,	MSE-V: 1.30,	SSIM-Y: 0.98110,	SSIM-U: 0.97393,	SSIM-V: 0.98297 ]	   7971 bytes
Picture Number:   48	 QP:   17  [ PSNR-Y: 38.87 dB,	PSNR-U: 45.25 dB,	PSNR-V: 47.23 dB,	MSE-Y: 8.43,	MSE-U: 1.94,	MSE-V: 1.23,	SSIM-Y: 0.98311,	SSIM-U: 0.97522,	SSIM-V: 0.98380 ]	      5 bytes
Picture Number:   49	 QP:   27  [ PSNR-Y: 38.27 dB,	PSNR-U: 45.05 dB,	PSNR-V: 47.02 dB,	MSE-Y: 9.67,	MSE-U: 2.03,	MSE-V: 1.29,	SSIM-Y: 0.98131,	SSIM-U: 0.97404,	SSIM-V: 0.98295 ]	  72810 bytes
Picture Number:   50	 QP:   26  [ PSNR-Y: 38.96 dB,	PSNR-U: 45.05 dB,	PSNR-V: 47.04 dB,	MSE-Y: 8.25,	MSE-U: 2.03,	MSE-V: 1.28,	SSIM-Y: 0.98375,	SSIM-U: 0.97409,	SSIM-V: 0.98296 ]	      5 bytes
Picture Number:   51	 QP:   27  [ PSNR-Y: 38.27 dB,	PSNR-U: 45.09 dB,	PSNR-V: 47.07 dB,	MSE-Y: 9.67,	MSE-U: 2.01,	MSE-V: 1.28,	SSIM-Y: 0.98111,	SSIM-U: 0.97440,	SSIM-V: 0.98316 ]	   8034 bytes
Picture Number:   52	 QP:   25  [ PSNR-Y: 39.61 dB,	PSNR-U: 45.14 dB,	PSNR-V: 47.14 dB,	MSE-Y: 7.12,	MSE-U: 1.99,	MSE-V: 1.25,	SSIM-Y: 0.98499,	SSIM-U: 0.97460,	SSIM-V: 0.98353 ]	      5 bytes
Picture Number:   53	 QP:   27  [ PSNR-Y: 38.23 dB,	PSNR-U: 44.99 dB,	PSNR-V: 47.16 dB,	MSE-Y: 9.78,	MSE-U: 2.06,	MSE-V: 1.25,	SSIM-Y: 0.98077,	SSIM-U: 0.97367,	SSIM-V: 0.98351 ]	  24259 bytes
Picture Number:   54	 QP:   26  [ PSNR-Y: 39.07 dB,	PSNR-U: 45.00 dB,	PSNR-V: 47.08 dB,	MSE-Y: 8.05,	MSE-U: 2.06,	MSE-V: 1.27,	SSIM-Y: 0.98352,	SSIM-U: 0.97388,	SSIM-V: 0.98326 ]	      5 bytes
Picture Number:   55	 QP:   27  [ PSNR-Y: 38.20 dB,	PSNR-U: 45.02 dB,	PSNR-V: 47.03 dB,	MSE-Y: 9.83,	MSE-U: 2.05,	MSE-V: 1.29,	SSIM-Y: 0.98106,	SSIM-U: 0.97398,	SSIM-V: 0.98308 ]	   9566 bytes
Picture Number:   56	 QP:   22  [ PSNR-Y: 40.65 dB,	PSNR-U: 45.40 dB,	PSNR-V: 47.24 dB,	MSE-Y: 5.60,	MSE-U: 1.87,	MSE-V: 1.23,	SSIM-Y: 0.98796,	SSIM-U: 0.97604,	SSIM-V: 0.98382 ]	      5 bytes
Picture Number:   57	 QP:   27  [ PSNR-Y: 38.23 dB,	PSNR-U: 45.12 dB,	PSNR-V: 47.19 dB,	MSE-Y: 9.77,	MSE-U: 2.00,	MSE-V: 1.24,	SSIM-Y: 0.98120,	SSIM-U: 0.97451,	SSIM-V: 0.98358 ]	  47114 bytes
Picture Number:   58	 QP:   26  [ PSNR-Y: 38.99 dB,	PSNR-U: 45.08 dB,	PSNR-V: 47.15 dB,	MSE-Y: 8.21,	MSE-U: 2.02,	MSE-V: 1.25,	SSIM-Y: 0.98387,	SSIM-U: 0.97428,	SSIM-V: 0.98347 ]	      5 bytes
Picture Number:   59	 QP:   27  [ PSNR-Y: 38.12 dB,	PSNR-U: 45.02 dB,	PSNR-V: 47.17 dB,	MSE-Y: 10.02,	MSE-U: 2.05,	MSE-V: 1.25,	SSIM-Y: 0.98123,	SSIM-U: 0.97391,	SSIM-V: 0.98343 ]	   9818 bytes
Picture Number:   60	 QP:   25  [ PSNR-Y: 39.69 dB,	PSNR-U: 45.26 dB,	PSNR-V: 47.25 dB,	MSE-Y: 6.99,	MSE-U: 1.94,	MSE-V: 1.22,	SSIM-Y: 0.98596,	SSIM-U: 0.97512,	SSIM-V: 0.98373 ]	      5 bytes
Picture Number:   61	 QP:   27  [ PSNR-Y: 38.18 dB,	PSNR-U: 45.33 dB,	PSNR-V: 47.44 dB,	MSE-Y: 9.89,	MSE-U: 1.91,	MSE-V: 1.17,	SSIM-Y: 0.98130,	SSIM-U: 0.97533,	SSIM-V: 0.98439 ]	  23610 bytes
Picture Number:   62	 QP:   26  [ PSNR-Y: 39.18 dB,	PSNR-U: 45.48 dB,	PSNR-V: 47.38 dB,	MSE-Y: 7.86,	MSE-U: 1.84,	MSE-V: 1.19,	SSIM-Y: 0.98445,	SSIM-U: 0.97623,	SSIM-V: 0.98410 ]	      5 bytes
Picture Number:   63	 QP:   27  [ PSNR-Y: 38.49 dB,	PSNR-U: 45.55 dB,	PSNR-V: 47.42 dB,	MSE-Y: 9.22,	MSE-U: 1.81,	MSE-V: 1.18,	SSIM-Y: 0.98256,	SSIM-U: 0.97647,	SSIM-V: 0.98425 ]	   8340 bytes
Picture Number:   64	 QP:   10  [ PSNR-Y: 38.64 dB,	PSNR-U: 45.75 dB,	PSNR-V: 47.55 dB,	MSE-Y: 8.89,	MSE-U: 1.73,	MSE-V: 1.14,	SSIM-Y: 0.98326,	SSIM-U: 0.97727,	SSIM-V: 0.98465 ]	      5 bytes
Picture Number:   65	 QP:   27  [ PSNR-Y: 38.55 dB,	PSNR-U: 45.56 dB,	PSNR-V: 47.47 dB,	MSE-Y: 9.07,	MSE-U: 1.81,	MSE-V: 1.16,	SSIM-Y: 0.98263,	SSIM-U: 0.97637,	SSIM-V: 0.98447 ]	 157052 bytes
Picture Number:   66	 QP:   26  [ PSNR-Y: 39.17 dB,	PSNR-U: 45.39 dB,	PSNR-V: 47.33 dB,	MSE-Y: 7.87,	MSE-U: 1.88,	MSE-V: 1.20,	SSIM-Y: 0.98424,	SSIM-U: 0.97571,	SSIM-V: 0.98393 ]	      5 bytes
Picture Number:   67	 QP:   27  [ PSNR-Y: 38.13 dB,	PSNR-U: 45.15 dB,	PSNR-V: 47.21 dB,	MSE-Y: 10.00,	MSE-U: 1.99,	MSE-V: 1.24,	SSIM-Y: 0.98138,	SSIM-U: 0.97450,	SSIM-V: 0.98352 ]	   9722 bytes
Picture Number:   68	 QP:   25  [ PSNR-Y: 39.74 dB,	PSNR-U: 45.29 dB,	PSNR-V: 47.23 dB,	MSE-Y: 6.90,	MSE-U: 1.92,	MSE-V: 1.23,	SSIM-Y: 0.98590,	SSIM-U: 0.97509,	SSIM-V: 0.98364 ]	      5 bytes
Picture Number:   69	 QP:   27  [ PSNR-Y: 38.21 dB,	PSNR-U: 45.09 dB,	PSNR-V: 47.29 dB,	MSE-Y: 9.81,	MSE-U: 2.01,	MSE-V: 1.21,	SSIM-Y: 0.98116,	SSIM-U: 0.97397,	SSIM-V: 0.98393 ]	  24695 bytes
Picture Number:   70	 QP:   26  [ PSNR-Y: 38.94 dB,	PSNR-U: 45.10 dB,	PSNR-V: 47.35 dB,	MSE-Y: 8.30,	MSE-U: 2.01,	MSE-V: 1.20,	SSIM-Y: 0.98356,	SSIM-U: 0.97399,	SSIM-V: 0.98407 ]	      5 bytes
Picture Number:   71	 QP:   27  [ PSNR-Y: 38.10 dB,	PSNR-U: 45.04 dB,	PSNR-V: 47.26 dB,	MSE-Y: 10.08,	MSE-U: 2.04,	MSE-V: 1.22,	SSIM-Y: 0.98044,	SSIM-U: 0.97376,	SSIM-V: 0.98380 ]	   9209 bytes
Picture Number:   72	 QP:   22  [ PSNR-Y: 40.55 dB,	PSNR-U: 45.33 dB,	PSNR-V: 47.39 dB,	MSE-Y: 5.74,	MSE-U: 1.91,	MSE-V: 1.19,	SSIM-Y: 0.98756,	SSIM-U: 0.97541,	SSIM-V: 0.98423 ]	      5 bytes
Picture Number:   73	 QP:   27  [ PSNR-Y: 38.15 dB,	PSNR-U: 45.07 dB,	PSNR-V: 47.18 dB,	MSE-Y: 9.95,	MSE-U: 2.02,	MSE-V: 1.24,	SSIM-Y: 0.98073,	SSIM-U: 0.97394,	SSIM-V: 0.98345 ]	  48022 bytes
Picture Number:   74	 QP:   26  [ PSNR-Y: 38.89 dB,	PSNR-U: 44.90 dB,	PSNR-V: 47.10 dB,	MSE-Y: 8.40,	MSE-U: 2.10,	MSE-V: 1.27,	SSIM-Y: 0.98346,	SSIM-U: 0.97297,	SSIM-V: 0.98325 ]	      5 bytes
Picture Number:   75	 QP:   27  [ PSNR-Y: 38.17 dB,	PSNR-U: 44.92 dB,	PSNR-V: 47.16 dB,	MSE-Y: 9.90,	MSE-U: 2.10,	MSE-V: 1.25,	SSIM-Y: 0.98106,	SSIM-U: 0.97315,	SSIM-V: 0.98343 ]	   9478 bytes
Picture Number:   76	 QP:   25  [ PSNR-Y: 39.45 dB,	PSNR-U: 44.97 dB,	PSNR-V: 47.28 dB,	MSE-Y: 7.39,	MSE-U: 2.07,	MSE-V: 1.22,	SSIM-Y: 0.98519,	SSIM-U: 0.97343,	SSIM-V: 0.98391 ]	      5 bytes
Picture Number:   77	 QP:   27  [ PSNR-Y: 38.20 dB,	PSNR-U: 44.96 dB,	PSNR-V: 47.23 dB,	MSE-Y: 9.85,	MSE-U: 2.07,	MSE-V: 1.23,	SSIM-Y: 0.98106,	SSIM-U: 0.97348,	SSIM-V: 0.98375 ]	  23843 bytes
Picture Number:   78	 QP:   26  [ PSNR-Y: 39.00 dB,	PSNR-U: 45.04 dB,	PSNR-V: 47.14 dB,	MSE-Y: 8.19,	MSE-U: 2.04,	MSE-V: 1.26,	SSIM-Y: 0.98372,	SSIM-U: 0.97396,	SSIM-V: 0.98335 ]	      5 bytes
Picture Number:   79	 QP:   27  [ PSNR-Y: 38.28 dB,	PSNR-U: 45.17 dB,	PSNR-V: 47.24 dB,	MSE-Y: 9.66,	MSE-U: 1.98,	MSE-V: 1.23,	SSIM-Y: 0.98110,	SSIM-U: 0.97452,	SSIM-V: 0.98370 ]	   6721 bytes
Picture Number:   80	 QP:   17  [ PSNR-Y: 39.03 dB,	PSNR-U: 45.33 dB,	PSNR-V: 47.41 dB,	MSE-Y: 8.13,	MSE-U: 1.91,	MSE-V: 1.18,	SSIM-Y: 0.98382,	SSIM-U: 0.97537,	SSIM-V: 0.98424 ]	      5 bytes
Picture Number:   81	 QP:   27  [ PSNR-Y: 38.27 dB,	PSNR-U: 45.18 dB,	PSNR-V: 47.21 dB,	MSE-Y: 9.69,	MSE-U: 1.97,	MSE-V: 1.24,	SSIM-Y: 0.98128,	SSIM-U: 0.97474,	SSIM-V: 0.98358 ]	  76403 bytes
Picture Number:   82	 QP:   26  [ PSNR-Y: 38.95 dB,	PSNR-U: 45.02 dB,	PSNR-V: 47.11 dB,	MSE-Y: 8.29,	MSE-U: 2.05,	MSE-V: 1.27,	SSIM-Y: 0.98355,	SSIM-U: 0.97379,	SSIM-V: 0.98322 ]	      5 bytes
Picture Number:   83	 QP:   27  [ PSNR-Y: 38.12 dB,	PSNR-U: 44.88 dB,	PSNR-V: 47.02 dB,	MSE-Y: 10.03,	MSE-U: 2.12,	MSE-V: 1.29,	SSIM-Y: 0.98066,	SSIM-U: 0.97293,	SSIM-V: 0.98294 ]	  10054 bytes
Picture Number:   84	 QP:   25  [ PSNR-Y: 39.42 dB,	PSNR-U: 44.92 dB,	PSNR-V: 46.99 dB,	MSE-Y: 7.43,	MSE-U: 2.09,	MSE-V: 1.30,	SSIM-Y: 0.98499,	SSIM-U: 0.97325,	SSIM-V: 0.98274 ]	      5 bytes
Picture Number:   85	 QP:   27  [ PSNR-Y: 38.11 dB,	PSNR-U: 44.95 dB,	PSNR-V: 47.10 dB,	MSE-Y: 10.06,	MSE-U: 2.08,	MSE-V: 1.27,	SSIM-Y: 0.98067,	SSIM-U: 0.97329,	SSIM-V: 0.98315 ]	  25936 bytes
Picture Number:   86	 QP:   26  [ PSNR-Y: 38.88 dB,	PSNR-U: 44.94 dB,	PSNR-V: 47.13 dB,	MSE-Y: 8.41,	MSE-U: 2.08,	MSE-V: 1.26,	SSIM-Y: 0.98322,	SSIM-U: 0.97339,	SSIM-V: 0.98332 ]	      5 bytes
Picture Number:   87	 QP:   27  [ PSNR-Y: 38.15 dB,	PSNR-U: 45.02 dB,	PSNR-V: 47.14 dB,	MSE-Y: 9.96,	MSE-U: 2.05,	MSE-V: 1.26,	SSIM-Y: 0.98075,	SSIM-U: 0.97353,	SSIM-V: 0.98320 ]	   8606 bytes
