codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
VVENC,harbour4cif,704x576,60,0,37,31.3071,41.9872,44.5869,32.8381,616856.7808,309.320,harbour4cif_37qp_0fr_60fps_slow-preset_4t
